,Text,Label
0,Kali,O
1,Linux,O
2,2017,O
3,.,O
4,1,O
5,rolling,O
6,release,O
7,was,O
8,announced,O
9,",",O
10,the,O
11,popular,O
12,distro,O
13,comes,O
14,with,O
15,a,O
16,set,O
17,of,O
18,significant,O
19,updates,O
20,and,O
21,features,O
22,.,O
23,The,O
24,popular,O
25,Kali,O
26,Linux,O
27,distribution,O
28,has,O
29,a,O
30,new,O
31,weapon,O
32,in,O
33,its,O
34,hacking,O
35,arsenal,O
36,",",O
37,it,O
38,can,O
39,use,O
40,cloud,O
41,GPUs,O
42,for,O
43,password,O
44,cracking,O
45,.,O
46,Kali,O
47,Linux,O
48,is,O
49,the,O
50,most,O
51,popular,O
52,distribution,O
53,in,O
54,the,O
55,hacking,O
56,community,O
57,",",O
58,it,O
59,is,O
60,a,O
61,Debian,O
62,-,O
63,based,O
64,distro,O
65,that,O
66,includes,O
67,numerous,O
68,hacking,O
69,and,O
70,forensics,O
71,tools,O
72,.,O
73,This,O
74,week,O
75,",",O
76,the,O
77,Kali,O
78,development,O
79,team,O
80,has,O
81,included,O
82,new,O
83,images,O
84,optimized,O
85,for,O
86,GPU,O
87,-,O
88,using,O
89,instances,O
90,in,O
91,Azure,O
92,and,O
93,Amazon,O
94,Web,O
95,Services,O
96,.,O
97,The,O
98,images,O
99,will,O
100,improve,O
101,the,O
102,password,O
103,cracking,O
104,abilities,O
105,of,O
106,the,O
107,Kali,O
108,Linux,O
109,distro,O
110,giving,O
111,it,O
112,more,O
113,power,O
114,for,O
115,brute,O
116,-,O
117,force,O
118,attacks,O
119,exploiting,O
120,the,O
121,GPUs,O
122,computational,O
123,power,O
124,.,O
125,“,O
126,Due,O
127,to,O
128,the,O
129,increasing,O
130,popularity,O
131,of,O
132,using,O
133,cloud,O
134,-,O
135,based,O
136,instances,O
137,for,O
138,password,O
139,cracking,O
140,",",O
141,we,O
142,decided,O
143,to,O
144,focus,O
145,our,O
146,efforts,O
147,into,O
148,streamlining,O
149,Kali,O
150,’,O
151,s,O
152,approach,O
153,.,O
154,We,O
155,noticed,O
156,that,O
157,Amazon,O
158,’,O
159,s,O
160,AWS,O
161,P2,O
162,-,O
163,Series,O
164,and,O
165,Microsoft,O
166,’,O
167,s,O
168,Azure,O
169,NC,O
170,-,O
171,Series,O
172,allow,O
173,pass,O
174,-,O
175,through,O
176,GPU,O
177,support,O
178,so,O
179,we,O
180,made,O
181,corresponding,O
182,AWS,O
183,and,O
184,Azure,O
185,images,O
186,of,O
187,Kali,O
188,that,O
189,support,O
190,CUDA,O
191,GPU,O
192,cracking,O
193,out,O
194,of,O
195,the,O
196,box,O
197,.,O
198,You,O
199,can,O
200,check,O
201,out,O
202,our,O
203,Cracking,O
204,in,O
205,the,O
206,Cloud,O
207,with,O
208,CUDA,O
209,GPUs,O
210,post,O
211,we,O
212,released,O
213,a,O
214,few,O
215,weeks,O
216,back,O
217,for,O
218,more,O
219,information,O
220,.”,O
221,states,O
222,the,O
223,official,O
224,announcement,O
225,.,O
226,Now,O
227,is,O
228,you,O
229,want,O
230,to,O
231,test,O
232,your,O
233,password,O
234,against,O
235,brute,O
236,-,O
237,force,O
238,attacks,O
239,you,O
240,can,O
241,download,O
242,the,O
243,GPU,O
244,-,O
245,enhanced,O
246,images,O
247,and,O
248,run,O
249,in,O
250,cloud,O
251,services,O
252,",",O
253,the,O
254,bad,O
255,news,O
256,is,O
257,that,O
258,this,O
259,means,O
260,that,O
261,also,O
262,black,O
263,hats,O
264,have,O
265,a,O
266,new,O
267,powerful,O
268,weapon,O
269,in,O
270,their,O
271,hands,O
272,.,O
273,The,O
274,new,O
275,Kali,O
276,Linux,O
277,",",O
278,version,O
279,2017,O
280,.,O
281,1,O
282,",",O
283,also,O
284,adds,O
285,support,O
286,for,O
287,Realtek,O
288,’,O
289,s,O
290,RTL8812AU,O
291,wireless,O
292,chipsets,O
293,",",O
294,it,O
295,is,O
296,a,O
297,very,O
298,useful,O
299,feature,O
300,because,O
301,these,O
302,chipsets,O
303,are,O
304,used,O
305,by,O
306,major,O
307,modem,O
308,-,O
309,makers,O
310,like,O
311,Belkin,O
312,",",O
313,D,O
314,-,O
315,Link,O
316,",",O
317,and,O
318,TP,O
319,-,O
320,Link,O
321,.,O
322,“,O
323,A,O
324,while,O
325,back,O
326,",",O
327,we,O
328,received,O
329,a,O
330,feature,O
331,request,O
332,asking,O
333,for,O
334,the,O
335,inclusion,O
336,of,O
337,drivers,O
338,for,O
339,RTL8812AU,O
340,wireless,O
341,chipsets,O
342,.,O
343,These,O
344,drivers,O
345,are,O
346,not,O
347,part,O
348,of,O
349,the,O
350,standard,O
351,Linux,O
352,kernel,O
353,",",O
354,and,O
355,have,O
356,been,O
357,modified,O
358,to,O
359,allow,O
360,for,O
361,injection,O
362,.,O
363,Why,O
364,is,O
365,this,O
366,a,O
367,big,O
368,deal,O
369,?,O
370,This,O
371,chipset,O
372,supports,O
373,802,O
374,.,O
375,11,O
376,AC,O
377,",",O
378,making,O
379,this,O
380,one,O
381,of,O
382,the,O
383,first,O
384,drivers,O
385,to,O
386,bring,O
387,injection,O
388,-,O
389,related,O
390,wireless,O
391,attacks,O
392,to,O
393,this,O
394,standard,O
395,",",O
396,and,O
397,with,O
398,companies,O
399,such,O
400,as,O
401,ALFA,O
402,making,O
403,the,O
404,AWUS036ACH,O
405,wireless,O
406,cards,O
407,",",O
408,we,O
