,Text,Label
0,Once,O
1,again,O
2,",",O
3,Montenegro,B-Target
4,was,O
5,targeted,O
6,by,O
7,the,O
8,Russia,O
9,-,O
10,linked,O
11,hacker,O
12,group,O
13,APT28,B-Actor
14,",",O
15,according,O
16,to,O
17,the,O
18,experts,O
19,it,O
20,is,O
21,just,O
22,the,O
23,beginning,O
24,.,O
25,On,O
26,June,O
27,5,O
28,Montenegro,O
29,officially,O
30,joined,O
31,NATO,O
32,alliance,O
33,despite,O
34,the,O
35,strong,O
36,opposition,O
37,from,O
38,Russian,O
39,Government,O
40,that,O
41,threatened,O
42,to,O
43,retaliate,O
44,.,O
45,Cybersecurity,O
46,experts,O
47,believe,O
48,that,O
49,a,O
50,new,O
51,wave,O
52,of,O
53,attacks,O
54,from,O
55,the,O
56,cyberspace,O
57,will,O
58,hit,O
59,the,O
60,state,O
61,.,O
62,In,O
63,February,O
64,",",O
65,for,O
66,the,O
67,second,O
68,time,O
69,in,O
70,a,O
71,few,O
72,months,O
73,",",O
74,Montenegro,O
75,suffered,O
76,massive,O
77,and,O
78,prolonged,O
79,cyberattacks,O
80,against,O
81,government,B-Target
82,and,O
83,media,B-Target
84,websites,I-Target
85,.,O
86,Researchers,O
87,at,O
88,security,O
89,firm,O
90,FireEye,O
91,who,O
92,analyzed,O
93,the,O
94,attacks,O
95,observed,O
96,malware,O
97,and,O
98,exploits,O
99,associated,O
100,with,O
101,the,O
102,notorious,O
103,Russia,O
104,-,O
105,linked,O
106,APT,O
107,group,O
108,known,O
109,as,O
110,APT28,B-Actor
111,(,O
112,aka,O
113,Fancy,B-Actor
114,Bear,I-Actor
115,",",O
116,Pawn,B-Actor
117,Storm,I-Actor
118,",",O
119,Strontium,B-Actor
120,",",O
121,Sofacy,B-Actor
122,",",O
123,Sednit,B-Actor
124,",",O
125,and,O
126,Tsar,B-Actor
127,Team,I-Actor
128,).,O
129,Another,O
130,massive,O
131,attack,O
132,hit,O
133,the,O
134,country,O
135,’,O
136,s,O
137,institutions,O
138,during,O
139,October,O
140,elections,O
141,",",O
142,amid,O
143,speculation,O
144,that,O
145,the,O
146,Russian,O
147,Government,O
148,was,O
149,involved,O
150,.,O
151,In,O
152,the,O
153,last,O
154,string,O
155,of,O
156,attacks,O
157,",",O
158,hackers,O
159,targeted,O
160,Montenegro,B-Target
161,with,O
162,spear,O
163,phishing,O
164,attacks,O
165,",",O
166,the,O
167,malicious,O
168,messages,O
169,used,O
170,weaponized,O
171,documents,O
172,pertaining,O
173,to,O
174,a,O
175,NATO,O
176,secretary,O
177,meeting,O
178,and,O
179,a,O
180,visit,O
181,by,O
182,a,O
183,European,O
184,army,O
185,unit,O
186,to,O
187,Montenegro,O
188,.,O
189,The,O
190,hackers,O
191,delivered,O
192,the,O
193,GAMEFISH,B-Malware
194,backdoor,O
195,(,O
196,aka,O
197,Sednit,B-Malware
198,",",O
199,Seduploader,B-Malware
200,",",O
201,JHUHUGIT,B-Malware
202,and,O
203,Sofacy,B-Malware
204,"),",O
205,a,O
206,malware,O
207,that,O
208,was,O
209,used,O
210,only,O
211,by,O
212,the,O
213,APT28,B-Actor
214,group,O
215,in,O
216,past,O
217,attacks,O
218,.,O
219,According,O
220,to,O
221,FireEye,O
222,",",O
223,the,O
224,documents,O
225,delivered,O
226,the,O
227,backdoor,O
228,via,O
229,a,O
230,Flash,O
231,exploit,O
232,framework,O
233,dubbed,O
234,DealersChoice,B-Malware
235,.,O
236,“,O
237,NATO,O
238,expansion,O
239,is,O
240,often,O
241,viewed,O
242,as,O
243,a,O
244,security,O
245,threat,O
246,by,O
247,the,O
248,Russian,O
249,Federation,O
250,",",O
251,and,O
252,Montenegro,O
253,’,O
254,s,O
255,bid,O
256,for,O
257,membership,O
258,was,O
259,strongly,O
260,contested,O
261,by,O
262,Russia,O
263,and,O
264,the,O
265,pro,O
266,-,O
267,Russia,O
268,political,O
269,parties,O
270,in,O
271,Montenegro,O
272,",”",O
273,Tony,O
274,Cole,O
275,",",O
276,vice,O
277,president,O
278,and,O
279,chief,O
