,Text,Label
0,According,O
1,to,O
2,Kaspersky,O
3,",",O
4,the,O
5,Sofacy,B-Actor
6,APT,O
7,is,O
8,particularly,O
9,interested,O
10,in,O
11,military,B-Target
12,",",O
13,defense,B-Target
14,and,O
15,diplomatic,B-Target
16,entities,I-Target
17,in,O
18,the,O
19,far,O
20,east,O
21,",",O
22,but,O
23,overlap,O
24,with,O
25,other,O
26,APT,O
27,’,O
28,s,O
29,operations,O
30,makes,O
31,hard,O
32,the,O
33,attribution,O
34,.,O
35,Last,O
36,week,O
37,",",O
38,during,O
39,the,O
40,Kaspersky,O
41,Security,O
42,Analyst,O
43,Summit,O
44,(,O
45,SAS,O
46,),O
47,held,O
48,in,O
49,Cancun,O
50,",",O
51,researchers,O
52,from,O
53,Kaspersky,O
54,illustrated,O
55,the,O
56,results,O
57,of,O
58,their,O
59,investigation,O
60,on,O
61,the,O
62,recent,O
63,activities,O
64,conducted,O
65,by,O
66,the,O
67,dreaded,O
68,Sofacy,B-Actor
69,APT,O
70,group,O
71,.,O
72,The,O
73,experts,O
74,confirmed,O
75,the,O
76,news,O
77,reported,O
78,by,O
79,Kaspersky,O
80,three,O
81,weeks,O
82,ago,O
83,",",O
84,the,O
85,Russia,O
86,-,O
87,linked,O
88,APT28,B-Actor
89,group,O
90,(,O
91,aka,O
92,Pawn,B-Actor
93,Storm,I-Actor
94,",",O
95,Fancy,B-Actor
96,Bear,I-Actor
97,",",O
98,Sofacy,B-Actor
99,",",O
100,Sednit,B-Actor
101,",",O
102,Tsar,B-Actor
103,Team,I-Actor
104,and,O
105,Strontium,B-Actor
106,.),O
107,have,O
108,shifted,O
109,focus,O
110,in,O
111,their,O
112,interest,O
113,",",O
114,from,O
115,NATO,O
116,member,O
117,countries,O
118,and,O
119,Ukraine,O
120,to,O
121,towards,O
122,the,O
123,Middle,O
124,East,O
125,and,O
126,Central,O
127,Asia,O
128,.,O
129,According,O
130,to,O
131,Kaspersky,O
132,researcher,O
133,Kurt,O
134,Baumgartner,O
135,",",O
136,the,O
137,Sofacy,B-Actor
138,APT,O
139,is,O
140,particularly,O
141,interested,O
142,in,O
143,military,B-Target
144,",",O
145,defense,B-Target
146,and,O
147,diplomatic,B-Target
148,entities,I-Target
149,in,O
150,the,O
151,far,O
152,east,O
153,.,O
154,The,O
155,researchers,O
156,explained,O
157,that,O
158,the,O
159,Russian,O
160,APT,O
161,group,O
162,’,O
163,s,O
164,activity,O
165,overlaps,O
166,with,O
167,cyber,O
168,espionage,O
169,campaigns,O
170,conducted,O
171,by,O
172,other,O
173,threat,O
174,actors,O
175,.,O
176,Baumgartner,O
177,pointed,O
178,out,O
179,that,O
180,the,O
181,Zerbrocy,B-Malware
182,malware,O
183,used,O
184,by,O
185,Sofacy,B-Actor
186,APT,O
187,was,O
188,discovered,O
189,on,O
190,machines,O
191,that,O
192,had,O
193,also,O
194,been,O
195,infected,O
196,with,O
197,the,O
198,Mosquito,B-Malware
199,backdoor,O
200,associated,O
201,with,O
202,Russian,O
203,Turla,B-Actor
204,APT,O
205,.,O
206,Baumgartner,O
207,also,O
208,explained,O
209,that,O
210,Sofacy,B-Actor
211,SPLM,B-Malware
212,malware,O
213,has,O
214,infected,O
215,the,O
216,same,O
217,systems,O
218,that,O
219,were,O
220,compromised,O
221,by,O
222,Danti,B-Actor
223,China,O
224,-,O
225,linked,O
226,APT,O
227,.,O
228,In,O
229,similar,O
230,circumstances,O
231,",",O
232,the,O
233,Kaspersky,O
234,researchers,O
235,found,O
236,that,O
237,the,O
238,systems,O
239,infected,O
240,by,O
241,the,O
242,SPLM,B-Malware
243,malware,O
244,(,O
245,aka,O
