,Text,Label
0,Researchers,O
1,from,O
2,Kaspersky,O
3,Lab,O
4,collected,O
5,evidence,O
6,that,O
7,demonstrates,O
8,overlaps,O
9,between,O
10,the,O
11,activity,O
12,of,O
13,Russian,O
14,APT,O
15,groups,O
16,Turla,B-Actor
17,and,O
18,Sofacy,B-Actor
19,.,O
20,In,O
21,March,O
22,",",O
23,during,O
24,the,O
25,Kaspersky,O
26,Security,O
27,Analyst,O
28,Summit,O
29,held,O
30,in,O
31,Cancun,O
32,",",O
33,Kurt,O
34,Baumgartner,O
35,",",O
36,Kaspersky,O
37,principal,O
38,security,O
39,researcher,O
40,",",O
41,revealed,O
42,the,O
43,activity,O
44,associated,O
45,with,O
46,Sofacy,B-Actor
47,APT,O
48,group,O
49,appears,O
50,to,O
51,overlap,O
52,with,O
53,campaigns,O
54,conducted,O
55,by,O
56,other,O
57,cyber,O
58,espionage,O
59,groups,O
60,.,O
61,Baumgartner,O
62,explained,O
63,that,O
64,the,O
65,Sofacy,B-Actor
66,’,O
67,s,O
68,Zebrocy,B-Malware
69,malware,O
70,was,O
71,found,O
72,on,O
73,machines,O
74,in,O
75,Europe,O
76,and,O
77,Asia,O
78,that,O
79,were,O
80,also,O
81,infected,O
82,with,O
83,the,O
84,Mosquito,B-Malware
85,backdoor,O
86,associated,O
87,with,O
88,the,O
89,Russia,O
90,-,O
91,linked,O
92,Turla,B-Actor
93,APT,O
94,.,O
95,The,O
96,researchers,O
97,discovered,O
98,that,O
99,the,O
100,delivery,O
101,of,O
102,the,O
103,Turla,B-Actor
104,’,O
105,s,O
106,KopiLuwak,B-Malware
107,malware,O
108,is,O
109,leverage,O
110,a,O
111,code,O
112,identical,O
113,to,O
114,that,O
115,previously,O
116,observed,O
117,in,O
118,campaign,O
119,distributing,O
120,the,O
121,Zebrocy,B-Malware
122,tool,O
123,.,O
124,The,O
125,delivery,O
126,vector,O
127,used,O
128,in,O
129,the,O
130,recent,O
131,spear,O
132,-,O
133,phishing,O
134,campaigns,O
135,conducted,O
136,by,O
137,Turla,B-Actor
138,uses,O
139,Windows,O
140,shortcut,O
141,(.,O
142,LNK,O
143,),O
144,that,O
145,contained,O
146,PowerShell,O
147,code,O
148,almost,O
149,identical,O
150,to,O
151,that,O
152,used,O
153,in,O
154,Zebrocy,B-Malware
155,attacks,O
156,.,O
157,In,O
158,mid,O
159,-,O
160,2018,O
161,a,O
162,very,O
163,small,O
164,number,O
165,of,O
166,systems,O
167,in,O
168,Syria,O
169,and,O
170,Afghanistan,O
171,being,O
172,targeted,O
173,with,O
174,this,O
175,new,O
176,delivery,O
177,vector,O
178,.,O
179,KopiLuwak,B-Malware
180,was,O
181,first,O
182,spotted,O
183,in,O
184,2016,O
185,while,O
186,the,O
187,APT,O
188,was,O
189,delivering,O
190,it,O
191,to,O
192,at,O
193,least,O
194,one,O
195,victim,O
196,leveraging,O
197,a,O
198,document,O
199,containing,O
200,an,O
201,official,O
202,letter,O
203,from,O
204,the,O
205,Qatar,O
206,Embassy,O
207,in,O
208,Cyprus,O
209,to,O
210,the,O
211,Ministry,O
212,of,O
213,Foreign,O
214,Affairs,O
215,in,O
216,Cyprus,O
217,.,O
218,The,O
219,KopiLuwak,B-Malware
220,uses,O
221,multiple,O
222,JavaScript,O
223,layers,O
224,to,O
225,avoid,O
226,detection,O
227,",",O
228,the,O
229,malicious,O
230,code,O
231,gain,O
232,persistence,O
233,on,O
234,the,O
235,targeted,O
236,machine,O
237,by,O
238,creating,O
239,a,O
240,registry,O
241,key,O
242,.,O
243,Once,O
244,infected,O
245,a,O
246,system,O
247,",",O
248,the,O
249,malicious,O
250,code,O
251,is,O
252,able,O
253,executes,O
254,a,O
255,series,O
256,of,O
257,commands,O
258,to,O
259,collect,O
260,information,O
261,and,O
262,exfiltrate,O
263,data,O
264,.,O
265,Stolen,O
266,data,O
267,are,O
268,temporarily,O
269,stored,O
270,in,O
271,a,O
272,file,O
273,that,O
274,is,O
275,deleted,O
276,after,O
277,it,O
278,’,O
279,s,O
280,encrypted,O
281,and,O
282,stored,O
283,in,O
284,memory,O
285,.,O
286,The,O
287,KopiLuwak,B-Malware
288,JavaScript,O
289,malware,O
290,is,O
291,controlled,O
292,through,O
293,a,O
294,collection,O
295,of,O
296,compromised,O
297,websites,O
298,",",O
299,the,O
300,IP,O
301,address,O
302,of,O
303,those,O
304,websites,O
305,are,O
306,hardcoded,O
307,into,O
308,the,O
309,malicious,O
310,code,O
311,.,O
312,The,O
313,C,O
314,&,O
315,C,O
316,can,O
317,send,O
318,arbitrary,O
319,commands,O
320,to,O
321,the,O
322,infected,O
323,system,O
324,using,O
325,Wscript,O
326,.,O
327,shell,O
328,.,O
329,run,O
330,().,O
331,Since,O
332,2016,O
333,",",O
334,the,O
335,KopiLuwak,B-Malware
336,JavaScript,O
337,backdoor,O
338,evolved,O
339,and,O
340,Kaspersky,O
341,shared,O
342,technical,O
343,details,O
344,on,O
345,its,O
346,changes,O
347,.,O
348,Experts,O
349,also,O
350,detailed,O
351,the,O
352,evolution,O
353,of,O
354,the,O
355,Turla,B-Actor
356,’,O
357,s,O
358,Carbon,B-Malware
359,backdoor,O
360,and,O
361,in,O
362,the,O
363,Meterpreter,B-Malware
364,and,O
365,Mosquito,B-Malware
