,Text,Label
0,Malware,O
1,researchers,O
2,from,O
3,Symantec,O
4,have,O
5,spotted,O
6,a,O
7,new,O
8,cyber,O
9,espionage,O
10,APT,O
11,dubbed,O
12,Sowbug,B-Actor
13,group,O
14,that,O
15,has,O
16,been,O
17,active,O
18,at,O
19,least,O
20,since,O
21,2015,O
22,.,O
23,A,O
24,new,O
25,cyber,O
26,espionage,O
27,group,O
28,dubbed,O
29,Sowbug,B-Actor
30,appeared,O
31,in,O
32,the,O
33,threat,O
34,landscape,O
35,",",O
36,according,O
37,to,O
38,the,O
39,experts,O
40,it,O
41,has,O
42,been,O
43,active,O
44,since,O
45,2015,O
46,and,O
47,was,O
48,involved,O
49,in,O
50,highly,O
51,targeted,O
52,attacks,O
53,against,O
54,a,O
55,host,O
56,of,O
57,government,B-Target
58,organizations,O
59,in,O
60,South,O
61,America,O
62,and,O
63,Southeast,O
64,Asia,O
65,.,O
66,“,O
67,Symantec,O
68,has,O
69,identified,O
70,a,O
71,previously,O
72,unknown,O
73,group,O
74,called,O
75,Sowbug,B-Actor
76,that,O
77,has,O
78,been,O
79,conducting,O
80,highly,O
81,targeted,O
82,cyber,O
83,attacks,O
84,against,O
85,organizations,O
86,in,O
87,South,O
88,America,O
89,and,O
90,Southeast,O
91,Asia,O
92,and,O
93,appears,O
94,to,O
95,be,O
96,heavily,O
97,focused,O
98,on,O
99,foreign,O
100,policy,O
101,institutions,O
102,and,O
103,diplomatic,O
104,targets,O
105,.,O
106,Sowbug,B-Actor
107,has,O
108,been,O
109,seen,O
110,mounting,O
111,classic,O
112,espionage,O
113,attacks,O
114,by,O
115,stealing,O
116,documents,O
117,from,O
118,the,O
119,organizations,O
120,it,O
121,infiltrates,O
122,.,O
123,”,O
124,reads,O
125,the,O
126,analysis,O
127,published,O
128,by,O
129,Symantec,O
130,.,O
131,The,O
132,group,O
133,was,O
134,spotted,O
135,by,O
136,experts,O
137,from,O
138,Symantec,O
139,who,O
140,uncovered,O
141,clandestine,O
142,attacks,O
143,against,O
144,foreign,B-Target
145,policy,I-Target
146,institutions,O
147,",",O
148,government,B-Target
149,bodies,O
150,and,O
151,diplomatic,B-Target
152,targets,O
153,in,O
154,countries,O
155,",",O
156,including,O
157,Argentina,O
158,",",O
159,Brazil,O
160,",",O
161,Ecuador,O
162,",",O
163,Peru,O
164,",",O
165,and,O
166,Malaysia,O
167,.,O
168,The,O
169,Sowbug,B-Actor
170,group,O
171,uses,O
172,a,O
173,strain,O
174,of,O
175,malware,O
176,dubbed,O
177,Felismus,B-Malware
178,to,O
179,compromise,O
180,target,O
181,systems,O
182,.,O
183,The,O
184,malicious,O
185,code,O
186,was,O
187,first,O
188,detected,O
189,in,O
190,March,O
191,by,O
192,researchers,O
193,at,O
194,Forcepoint,O
195,",",O
196,but,O
197,only,O
198,Symantec,O
199,experts,O
200,linked,O
201,it,O
202,with,O
203,the,O
204,Sowbug,B-Actor
205,group,O
206,.,O
207,“,O
208,Analysis,O
209,shows,O
210,the,O
211,malware,O
212,overall,O
213,to,O
214,be,O
215,modular,O
216,",",O
217,well,O
218,-,O
219,written,O
220,",",O
221,and,O
222,to,O
223,go,O
224,to,O
225,great,O
226,lengths,O
227,to,O
228,hinder,O
229,both,O
230,analysis,O
231,efforts,O
232,and,O
233,the,O
234,content,O
235,of,O
236,its,O
237,communications,O
238,.,O
239,Its,O
240,apparent,O
241,scarcity,O
242,in,O
243,the,O
244,wild,O
245,implies,O
246,that,O
247,it,O
248,is,O
249,likely,O
250,highly,O
251,targeted,O
252,.,O
253,Furthermore,O
254,",",O
255,as,O
256,discussed,O
257,in,O
258,this,O
259,analysis,O
260,",",O
261,the,O
262,good,O
263,‘,O
264,operational,O
265,hygiene,O
266,’,O
267,relating,O
268,to,O
269,the,O
270,re,O
271,-,O
272,use,O
273,of,O
274,email,O
275,addresses,O
276,and,O
277,other,O
278,similarly,O
279,traceable,O
280,artefacts,O
281,similarly,O
282,suggests,O
283,the,O
284,work,O
285,of,O
286,coordinated,O
287,professionals,O
288,.”,O
289,stated,O
290,Forcepoint,O
291,.,O
292,Felismus,B-Malware
293,is,O
294,a,O
295,sophisticated,O
296,remote,O
297,access,O
298,Trojan,O
299,(,O
300,RAT,O
301,),O
302,with,O
303,a,O
304,modular,O
305,structure,O
306,that,O
307,allows,O
308,the,O
309,backdoor,O
310,trojan,O
311,to,O
312,extend,O
313,its,O
314,capabilities,O
315,.,O
316,“,O
317,Symantec,O
318,saw,O
319,the,O
320,first,O
321,evidence,O
322,of,O
323,Sowbug,B-Actor
324,-,O
325,related,O
326,activity,O
327,with,O
328,the,O
329,discovery,O
330,in,O
331,March,O
332,2017,O
333,of,O
334,an,O
335,entirely,O
336,new,O
337,piece,O
338,of,O
339,malware,O
340,called,O
341,Felismus,B-Malware
342,used,O
343,against,O
344,a,O
345,target,O
346,in,O
347,Southeast,O
348,Asia,O
349,.,O
350,”,O
351,continues,O
352,Symantec,O
353,.,O
354,“,O
355,We,O
356,have,O
357,subsequently,O
358,identified,O
359,further,O
360,victims,O
361,on,O
362,both,O
363,sides,O
364,of,O
365,the,O
366,Pacific,O
367,Ocean,O
368,.,O
369,While,O
370,the,O
371,Felismus,O
372,tool,O
373,was,O
374,first,O
375,identified,O
376,in,O
377,March,O
378,of,O
379,this,O
380,year,O
381,",",O
382,its,O
383,association,O
384,with,O
385,Sowbug,B-Actor
386,was,O
387,unknown,O
388,until,O
389,now,O
390,.,O
