,Text,Label
0,Security,O
1,experts,O
2,uncovered,O
3,a,O
4,widespread,O
5,campaign,O
6,tracked,O
7,as,O
8,Operation,B-Campaign
9,Cloud,I-Campaign
10,Hopper,I-Campaign
11,known,O
12,to,O
13,be,O
14,targeting,O
15,managed,B-Target
16,service,I-Target
17,providers,I-Target
18,(,O
19,MSPs,B-Target
20,),O
21,worldwide,O
22,.,O
23,Chinese,O
24,APT10,B-Actor
25,group,O
26,is,O
27,the,O
28,main,O
29,suspect,O
30,.,O
31,Security,O
32,experts,O
33,from,O
34,PwC,O
35,UK,O
36,and,O
37,BAE,O
38,Systems,O
39,have,O
40,uncovered,O
41,a,O
42,widespread,O
43,hacking,O
44,campaign,O
45,",",O
46,tracked,O
47,as,O
48,Operation,B-Campaign
49,Cloud,I-Campaign
50,Hopper,I-Campaign
51,",",O
52,targeting,O
53,managed,B-Target
54,service,I-Target
55,providers,I-Target
56,(,O
57,MSPs,B-Target
58,),O
59,in,O
60,multiple,O
61,countries,O
62,worldwide,O
63,.,O
64,The,O
65,experts,O
66,attributed,O
67,the,O
68,operation,O
69,to,O
70,the,O
71,Chinese,O
72,APT,O
73,group,O
74,known,O
75,as,O
76,APT10,B-Actor
77,.,O
78,The,O
79,expert,O
80,gathered,O
81,evidence,O
82,that,O
83,suggests,O
84,the,O
85,involvement,O
86,of,O
87,the,O
88,APT10,B-Actor
89,group,O
90,and,O
91,domain,O
92,registration,O
93,timing,O
94,indicates,O
95,operation,O
96,was,O
97,conducted,O
98,with,O
99,a,O
100,China,O
101,’,O
102,s,O
103,time,O
104,zone,O
105,.,O
106,The,O
107,attackers,O
108,used,O
109,same,O
110,malware,O
111,exploited,O
112,in,O
113,other,O
114,attacks,O
115,attributed,O
116,to,O
117,APT10,B-Actor
118,",",O
119,the,O
120,Poison,B-Malware
121,Ivy,I-Malware
122,RAT,O
123,and,O
124,PlugX,B-Malware
125,malware,O
126,are,O
127,the,O
128,most,O
129,popular,O
130,malicious,O
131,codes,O
132,in,O
133,the,O
134,arsenal,O
135,of,O
136,the,O
137,crew,O
138,.,O
139,Experts,O
140,noticed,O
141,the,O
142,group,O
143,from,O
144,around,O
145,mid,O
146,-,O
147,2016,O
148,started,O
149,to,O
150,use,O
151,once,O
152,again,O
153,PlugX,B-Malware
154,",",O
155,ChChes,B-Malware
156,",",O
157,Quasar,B-Malware
158,and,O
159,RedLeaves,B-Malware
160,.,O
161,“,O
162,APT10,B-Actor
163,has,O
164,significantly,O
165,increased,O
166,its,O
167,scale,O
168,and,O
169,capability,O
170,since,O
171,early,O
172,2016,O
173,",",O
174,including,O
175,the,O
176,addition,O
177,of,O
178,new,O
179,custom,O
180,tools,O
181,.,O
182,APT10,B-Actor
183,ceased,O
184,its,O
185,use,O
186,of,O
187,the,O
188,Poison,B-Malware
189,Ivy,I-Malware
190,malware,O
191,family,O
192,after,O
193,a,O
194,2013,O
195,FireEye,O
196,report,O
197,",",O
198,which,O
199,comprehensively,O
200,detailed,O
201,the,O
202,malware,O
203,’,O
204,s,O
205,functionality,O
206,and,O
207,features,O
208,",",O
209,and,O
210,its,O
211,use,O
212,by,O
213,several,O
214,China,O
215,-,O
216,based,O
217,threat,O
218,actors,O
219,",",O
220,including,O
221,APT10,B-Actor
222,.”,O
223,reads,O
224,the,O
225,report,O
226,published,O
227,by,O
228,the,O
229,security,O
230,firms,O
231,.,O
232,“,O
233,APT10,B-Actor
234,primarily,O
235,used,O
236,PlugX,B-Malware
237,malware,O
238,from,O
239,2014,O
240,to,O
241,2016,O
242,",",O
243,progressively,O
244,improving,O
245,and,O
246,deploying,O
247,newer,O
248,versions,O
249,",",O
250,while,O
251,simultaneously,O
252,standardizing,O
253,their,O
254,command,O
255,and,O
256,control,O
257,function,O
258,.”,O
259,The,O
