,Text,Label
0,Since,O
1,May,O
2,",",O
3,APT,O
4,actors,O
5,have,O
6,been,O
7,penetrating,O
8,the,O
9,networks,O
10,of,O
11,US,O
12,companies,O
13,that,O
14,operate,O
15,nuclear,B-Target
16,facilities,O
17,and,O
18,that,O
19,works,O
20,in,O
21,the,O
22,energy,B-Target
23,industry,O
24,.,O
25,According,O
26,to,O
27,a,O
28,joint,O
29,report,O
30,issued,O
31,by,O
32,the,O
33,Department,O
34,of,O
35,Homeland,O
36,Security,O
37,and,O
38,the,O
39,FBI,O
40,published,O
41,last,O
42,week,O
43,",",O
44,since,O
45,May,O
46,",",O
47,hackers,O
48,have,O
49,been,O
50,penetrating,O
51,the,O
52,networks,O
53,of,O
54,businesses,O
55,that,O
56,operate,O
57,nuclear,B-Target
58,power,I-Target
59,stations,I-Target
60,",",O
61,manufacturing,B-Target
62,plants,I-Target
63,and,O
64,energy,B-Target
65,facilities,I-Target
66,in,O
67,the,O
68,United,O
69,States,O
70,and,O
71,other,O
72,countries,O
73,.,O
74,The,O
75,Wolf,O
76,Creek,O
77,Nuclear,O
78,Operating,O
79,Corporation,O
80,is,O
81,one,O
82,of,O
83,the,O
84,companies,O
85,hit,O
86,by,O
87,hackers,O
88,",",O
89,it,O
90,runs,O
91,a,O
92,nuclear,O
93,power,O
94,plant,O
95,near,O
96,Burlington,O
97,",",O
98,Kan,O
99,.,O
100,The,O
101,news,O
102,was,O
103,disclosed,O
104,by,O
105,The,O
106,New,O
107,York,O
108,Times,O
109,that,O
110,obtained,O
111,the,O
112,report,O
113,",",O
114,the,O
115,attack,O
116,was,O
117,also,O
118,confirmed,O
119,by,O
120,security,O
121,experts,O
122,involved,O
123,in,O
124,the,O
125,incident,O
126,response,O
127,procedures,O
128,.,O
129,The,O
130,document,O
131,doesn,O
132,’,O
133,t,O
134,provide,O
135,information,O
136,related,O
137,to,O
138,the,O
139,motivation,O
140,of,O
141,the,O
142,attacks,O
143,(,O
144,sabotage,O
145,or,O
146,cyber,O
147,espionage,O
148,"),",O
149,it,O
150,is,O
151,not,O
152,clear,O
153,if,O
154,attackers,O
155,were,O
156,able,O
157,to,O
158,fully,O
159,compromise,O
160,the,O
161,target,O
162,network,O
163,and,O
164,access,O
165,the,O
166,control,O
167,systems,O
168,of,O
169,the,O
170,facilities,O
171,.,O
172,The,O
173,attackers,O
174,appear,O
175,as,O
176,part,O
177,of,O
178,a,O
179,reconnaissance,O
180,activity,O
181,of,O
182,the,O
183,target,O
184,infrastructure,O
185,aimed,O
186,to,O
187,gather,O
188,information,O
189,for,O
190,future,O
191,attacks,O
192,.,O
193,Wolf,O
194,Creek,O
195,officials,O
196,haven,O
197,’,O
198,t,O
199,commented,O
200,the,O
201,cyber,O
202,attacks,O
203,",",O
204,it,O
205,clarified,O
206,that,O
207,no,O
208,“,O
209,operations,O
210,systems,O
211,”,O
212,had,O
213,been,O
214,affected,O
215,and,O
216,that,O
217,their,O
218,corporate,O
219,network,O
220,was,O
221,not,O
222,connected,O
223,to,O
224,the,O
225,network,O
226,that,O
227,runs,O
228,the,O
229,plant,O
230,.,O
231,The,O
232,investigators,O
233,have,O
234,not,O
235,been,O
236,able,O
237,to,O
238,isolate,O
239,and,O
240,analyze,O
241,the,O
242,malware,O
243,used,O
244,by,O
245,attackers,O
246,.,O
247,“,O
248,There,O
249,is,O
250,no,O
251,indication,O
252,of,O
253,a,O
254,threat,O
255,to,O
256,public,O
257,safety,O
258,",",O
259,as,O
260,any,O
261,potential,O
262,impact,O
263,appears,O
264,to,O
265,be,O
266,limited,O
267,to,O
268,administrative,O
269,and,O
270,business,O
271,networks,O
272,.”,O
273,reads,O
274,the,O
275,joint,O
276,statement,O
277,from,O
278,the,O
279,FBI,O
280,and,O
281,the,O
282,Department,O
283,of,O
284,Homeland,O
285,Security,O
286,",",O
287,“,O
288,In,O
289,most,O
290,cases,O
291,",",O
292,the,O
293,attacks,O
294,targeted,O
295,people,O
296,—,O
297,industrial,O
298,control,O
299,engineers,O
300,who,O
301,have,O
302,direct,O
303,access,O
304,to,O
305,systems,O
306,that,O
307,",",O
308,if,O
309,damaged,O
310,",",O
311,could,O
312,lead,O
313,to,O
314,an,O
315,explosion,O
316,",",O
317,fire,O
318,or,O
319,a,O
320,spill,O
321,of,O
322,dangerous,O
323,material,O
324,",",O
325,according,O
326,to,O
327,two,O
328,people,O
329,familiar,O
330,with,O
331,the,O
332,attacks,O
333,who,O
334,could,O
335,not,O
336,be,O
337,named,O
338,because,O
339,of,O
340,confidentiality,O
341,agreements,O
342,.”,O
343,states,O
344,The,O
345,New,O
346,York,O
347,Times,O
348,.,O
349,The,O
350,experts,O
351,have,O
352,not,O
353,doubt,O
354,",",O
355,the,O
356,attackers,O
357,belong,O
358,to,O
359,an,O
360,“,O
361,advanced,O
362,persistent,O
363,threat,O
364,”,O
365,group,O
366,linked,O
367,to,O
368,a,O
369,foreign,O
370,government,O
371,.,O
372,The,O
373,attackers,O
374,’,O
375,TTPs,O
376,mimicked,O
377,those,O
378,of,O
379,the,O
380,APT,O
381,groups,O
382,that,O
383,in,O
384,the,O
385,past,O
386,targeted,O
387,the,O
388,energy,B-Target
389,industry,O
390,",",O
391,such,O
392,as,O
393,the,O
394,Russian,O
395,Energetic,B-Actor
396,Bear,I-Actor
397,APT,O
398,group,O
399,.,O
400,The,O
401,hackers,O
402,launched,O
403,spear,O
404,phishing,O
405,attacks,O
406,on,O
407,senior,O
408,industrial,O
409,control,O
410,engineers,O
411,that,O
412,have,O
