,Text,Label
0,The,O
1,Iran,O
2,-,O
3,linked,O
4,APT,O
5,group,O
6,OilRig,B-Actor
7,was,O
8,recently,O
9,observed,O
10,using,O
11,a,O
12,new,O
13,variant,O
14,of,O
15,the,O
16,OopsIE,B-Malware
17,Trojan,O
18,that,O
19,implements,O
20,news,O
21,evasion,O
22,capabilities,O
23,.,O
24,Experts,O
25,at,O
26,Palo,O
27,Alto,O
28,Networks,O
29,observed,O
30,a,O
31,new,O
32,campaign,O
33,carried,O
34,out,O
35,by,O
36,the,O
37,Iran,O
38,-,O
39,linked,O
40,APT,O
41,group,O
42,OilRig,B-Actor
43,that,O
44,was,O
45,leveraging,O
46,on,O
47,a,O
48,new,O
49,variant,O
50,of,O
51,the,O
52,OopsIE,B-Malware
53,Trojan,O
54,.,O
55,The,O
56,OilRig,B-Actor
57,hacker,O
58,group,O
59,is,O
60,an,O
61,Iran,O
62,-,O
63,linked,O
64,APT,O
65,that,O
66,has,O
67,been,O
68,around,O
69,since,O
70,at,O
71,least,O
72,2015,O
73,",",O
74,since,O
75,then,O
76,it,O
77,targeted,O
78,mainly,O
79,organizations,O
80,in,O
81,the,O
82,financial,B-Target
83,and,O
84,government,B-Target
85,sectors,O
86,",",O
87,in,O
88,the,O
89,United,O
90,States,O
91,and,O
92,Middle,O
93,Eastern,O
94,countries,O
95,.,O
96,The,O
97,OopsIE,B-Malware
98,Trojan,O
99,is,O
100,one,O
101,of,O
102,the,O
103,malware,O
104,in,O
105,the,O
106,APT,O
107,’,O
108,s,O
109,arsenal,O
110,that,O
111,was,O
112,detected,O
113,for,O
114,the,O
115,first,O
116,time,O
117,in,O
118,February,O
119,2018,O
120,.,O
121,In,O
122,July,O
123,the,O
124,hackers,O
125,leveraged,O
126,a,O
127,new,O
128,variant,O
129,of,O
130,the,O
131,Trojan,O
132,that,O
133,implements,O
134,new,O
135,anti,O
136,-,O
137,analysis,O
138,and,O
139,evasion,O
140,detection,O
141,capabilities,O
142,.,O
143,The,O
144,OopsIE,B-Malware
145,variant,O
146,used,O
147,in,O
148,the,O
149,last,O
150,campaign,O
151,begins,O
152,its,O
153,execution,O
154,by,O
155,performing,O
156,a,O
157,series,O
158,of,O
159,anti,O
160,-,O
161,analysis,O
162,checks,O
163,.,O
164,It,O
165,would,O
166,check,O
167,CPU,O
168,fan,O
169,information,O
170,(,O
171,it,O
172,is,O
173,the,O
174,first,O
175,time,O
176,a,O
177,malware,O
178,checks,O
179,CPU,O
180,fan,O
181,info,O
182,"),",O
183,temperature,O
184,",",O
185,mouse,O
186,pointer,O
187,",",O
188,hard,O
189,disk,O
190,",",O
191,motherboard,O
192,",",O
193,time,O
194,zone,O
195,",",O
196,and,O
197,human,O
198,interaction,O
199,",",O
200,while,O
201,also,O
202,looking,O
203,for,O
204,DLLs,O
205,associated,O
206,with,O
207,Sandboxie,O
208,",",O
209,VBox,O
210,",",O
211,and,O
212,VMware,O
213,.,O
214,The,O
215,campaign,O
216,was,O
217,also,O
218,delivering,O
219,the,O
220,QUADAGENT,B-Malware
221,backdoor,O
222,",",O
223,anyway,O
224,",",O
225,experts,O
226,noticed,O
227,the,O
228,group,O
229,using,O
230,a,O
231,different,O
232,malware,O
233,for,O
234,each,O
235,targeted,O
236,organization,O
237,.,O
238,“,O
239,In,O
240,July,O
241,2018,O
242,",",O
243,we,O
244,reported,O
245,on,O
246,a,O
247,wave,O
248,of,O
249,OilRig,B-Actor
250,attacks,O
251,delivering,O
252,a,O
253,tool,O
254,called,O
255,QUADAGENT,B-Malware
256,involving,O
257,a,O
258,Middle,O
259,Eastern,O
260,government,O
261,agency,O
262,.,O
263,During,O
264,that,O
265,wave,O
266,",",O
267,we,O
268,also,O
269,observed,O
270,OilRig,B-Actor
271,leveraging,O
272,additional,O
273,compromised,O
274,email,O
275,accounts,O
276,at,O
277,the,O
278,same,O
279,government,O
280,organization,O
281,to,O
282,send,O
283,spear,O
284,phishing,O
285,emails,O
286,delivering,O
287,the,O
288,OopsIE,B-Malware
289,trojan,O
290,as,O
291,the,O
292,payload,O
293,instead,O
294,of,O
295,QUADAGENT,B-Malware
296,.”,O
297,reads,O
298,the,O
299,analysis,O
300,published,O
301,by,O
302,Paolo,O
303,Alto,O
304,Networks,O
305,.,O
306,“,O
307,The,O
308,OopsIE,B-Malware
309,attack,O
310,also,O
311,targeted,O
312,a,O
313,government,B-Target
314,agency,I-Target
315,within,O
316,the,O
317,same,O
318,nation,O
319,state,O
320,",",O
321,though,O
322,a,O
323,different,O
324,organization,O
325,than,O
326,the,O
327,one,O
328,targeted,O
329,delivering,O
330,QUADAGENT,B-Malware
331,.”,O
332,The,O
333,hackers,O
334,launched,O
335,spear,O
336,phishing,O
337,attacks,O
338,against,O
339,a,O
340,government,B-Target
341,agency,I-Target
342,using,O
343,compromised,O
344,email,O
345,accounts,O
346,at,O
347,a,O
348,government,O
349,organization,O
350,in,O
351,the,O
352,same,O
353,country,O
354,in,O
355,the,O
356,Middle,O
357,East,O
358,.,O
359,The,O
360,OilRig,B-Actor
361,hackers,O
362,sent,O
363,the,O
364,phishing,O
365,messages,O
366,to,O
367,the,O
368,email,O
369,address,O
370,of,O
371,a,O
372,user,O
373,group,O
374,that,O
375,had,O
376,published,O
377,documents,O
378,regarding,O
379,business,O
380,continuity,O
381,management,O
382,",",O
383,the,O
384,subject,O
385,of,O
386,the,O
387,messages,O
388,was,O
389,in,O
390,Arabic,O
391,",",O
392,which,O
393,translated,O
394,to,O
395,“,O
396,Business,O
397,continuity,O
398,management,O
399,training,O
400,”.,O
401,The,O
402,new,O
403,OopsIE,B-Malware
404,variant,O
405,would,O
406,check,O
407,the,O
408,TimeZone,O
409,.,O
410,CurrentTimeZone,O
411,.,O
412,DaylightName,O
413,property,O
414,",",O
415,it,O
416,runs,O
417,only,O
418,in,O
419,presence,O
420,of,O
421,strings,O
422,for,O
423,Iran,O
424,",",O
425,Arab,O
426,",",O
427,Arabia,O
428,",",O
429,and,O
430,Middle,O
431,East,O
432,.,O
433,The,O
434,attack,O
435,is,O
436,highly,O
437,targeted,O
438,because,O
439,the,O
440,previous,O
441,check,O
442,allows,O
443,hitting,O
444,only,O
445,five,O
446,time,O
447,zones,O
448,that,O
449,encompass,O
450,10,O
451,countries,O
452,.,O
453,The,O
454,new,O
455,variant,O
456,connects,O
457,the,O
458,www,O
459,.,O
460,windowspatch,O
461,[.],O
462,com,O
463,domain,O
464,as,O
465,domain,O
466,and,O
467,also,O
468,sleeps,O
469,for,O
470,two,O
471,seconds,O
472,",",O
473,then,O
474,moves,O
475,itself,O
476,to,O
477,the,O
478,App,O
479,Data,O
480,folder,O
481,and,O
482,creates,O
483,a,O
484,scheduled,O
485,task,O
486,to,O
487,run,O
488,a,O
489,VBScript,O
490,to,O
491,gain,O
492,persistence,O
493,every,O
494,three,O
495,minutes,O
496,.,O
497,The,O
498,malware,O
499,supports,O
500,various,O
501,commands,O
502,",",O
503,it,O
504,can,O
505,write,O
506,the,O
507,output,O
508,to,O
509,a,O
510,file,O
511,and,O
512,send,O
513,it,O
514,to,O
515,the,O
516,server,O
517,",",O
518,download,O
519,a,O
520,file,O
521,to,O
522,the,O
523,system,O
524,",",O
