,Text,Label
0,The,O
1,analysis,O
2,conducted,O
3,by,O
4,Arbor,O
5,Networks,O
6,on,O
7,the,O
8,Shamoon,B-Malware
9,2,I-Malware
10,malware,O
11,has,O
12,shed,O
13,light,O
14,on,O
15,the,O
16,control,O
17,infrastructure,O
18,and,O
19,the,O
20,infection,O
21,process,O
22,.,O
23,Security,O
24,researchers,O
25,from,O
26,Arbor,O
27,Networks,O
28,’,O
29,Security,O
30,Engineering,O
31,and,O
32,Response,O
33,Team,O
34,(,O
35,ASERT,O
36,),O
37,have,O
38,conducted,O
39,a,O
40,new,O
41,analysis,O
42,of,O
43,the,O
44,Shamoon,B-Malware
45,2,I-Malware
46,malware,O
47,discovering,O
48,further,O
49,details,O
50,on,O
51,the,O
52,tools,O
53,and,O
54,techniques,O
55,used,O
56,by,O
57,the,O
58,threat,O
59,actor,O
60,.,O
61,The,O
62,Shamoon,B-Malware
63,2,I-Malware
64,malware,O
65,was,O
66,first,O
67,spotted,O
68,in,O
69,November,O
70,2016,O
71,",",O
72,a,O
73,second,O
74,variant,O
75,of,O
76,the,O
77,same,O
78,threat,O
79,was,O
80,discovered,O
81,by,O
82,researchers,O
83,at,O
84,Palo,O
85,Alto,O
86,Networks,O
87,in,O
88,January,O
89,and,O
90,it,O
91,was,O
92,able,O
93,to,O
94,target,O
95,virtualization,B-Target
96,products,I-Target
97,.,O
98,Shamoon,B-Malware
99,",",O
100,also,O
101,known,O
102,as,O
103,Disttrack,B-Malware
104,",",O
105,was,O
106,first,O
107,discovered,O
108,in,O
109,a,O
110,wave,O
111,of,O
112,attacks,O
113,that,O
114,targeted,O
115,companies,B-Target
116,in,O
117,Saudi,O
118,Arabia,O
119,in,O
120,2012,O
121,.,O
122,Among,O
123,the,O
124,victims,O
125,",",O
126,there,O
127,was,O
128,the,O
129,petrol,O
130,giant,O
131,Saudi,O
132,Aramco,O
133,.,O
134,The,O
135,principal,O
136,capability,O
137,of,O
138,Shamoon,B-Malware
139,is,O
140,a,O
141,feature,O
142,that,O
143,allows,O
144,it,O
145,to,O
146,wipe,O
147,data,O
148,from,O
149,hard,O
150,drives,O
151,of,O
152,the,O
153,infected,O
154,systems,O
155,.,O
156,In,O
157,the,O
158,attack,O
159,against,O
160,Saudi,O
161,Aramco,O
162,Shamoon,B-Malware
163,wipe,O
164,data,O
165,on,O
166,over,O
167,30,O
168,",",O
169,000,O
170,computers,O
171,and,O
172,rewrite,O
173,the,O
174,hard,O
175,drive,O
176,MBR,O
177,(,O
178,Master,O
179,Boot,O
180,Record,O
181,),O
182,with,O
183,an,O
184,image,O
185,of,O
186,a,O
187,burning,O
188,US,O
189,flag,O
190,.,O
191,The,O
192,last,O
193,variant,O
194,of,O
195,the,O
196,Shamoon2,B-Malware
197,malware,O
198,infected,O
199,computers,O
200,at,O
201,petrochemical,O
202,targets,O
203,and,O
204,at,O
205,the,O
206,Saudi,O
207,Arabian,O
208,central,O
209,bank,O
210,system,O
211,.,O
212,The,O
213,analysis,O
214,has,O
215,shed,O
216,light,O
217,on,O
218,the,O
219,control,O
220,infrastructure,O
221,and,O
222,the,O
223,infection,O
224,process,O
