,Text,Label
0,Security,O
1,experts,O
2,at,O
3,McAfee,O
4,observed,O
5,the,O
6,Russian,O
7,APT28,B-Actor
8,group,O
9,using,O
10,the,O
11,recently,O
12,reported,O
13,the,O
14,DDE,O
15,attack,O
16,technique,O
17,to,O
18,deliver,O
19,malware,O
20,in,O
21,espionage,O
22,campaign,O
23,.,O
24,Security,O
25,experts,O
26,at,O
27,McAfee,O
28,observed,O
29,the,O
30,Russian,O
31,APT,O
32,group,O
33,APT28,B-Actor
34,using,O
35,the,O
36,recently,O
37,reported,O
38,the,O
39,DDE,O
40,technique,O
41,to,O
42,deliver,O
43,malware,O
44,in,O
45,targeted,O
46,attacks,O
47,.,O
48,The,O
49,cyber,O
50,spies,O
51,were,O
52,conducting,O
53,a,O
54,cyber,O
55,espionage,O
56,campaign,O
57,that,O
58,involved,O
59,blank,O
60,documents,O
61,whose,O
62,name,O
63,referenced,O
64,the,O
65,recent,O
66,terrorist,O
67,attack,O
68,in,O
69,New,O
70,York,O
71,City,O
72,.,O
73,“,O
74,During,O
75,our,O
76,monitoring,O
77,of,O
78,activities,O
79,around,O
80,the,O
81,APT28,B-Actor
82,threat,O
83,group,O
84,",",O
85,McAfee,O
86,Advanced,O
87,Threat,O
88,Research,O
89,analysts,O
90,identified,O
91,a,O
92,malicious,O
93,Word,O
94,document,O
95,that,O
96,appears,O
97,to,O
98,leverage,O
99,the,O
100,Microsoft,O
101,Office,O
102,Dynamic,O
103,Data,O
104,Exchange,O
105,(,O
106,DDE,O
107,),O
108,technique,O
109,that,O
110,has,O
111,been,O
112,previously,O
113,reported,O
114,by,O
115,Advanced,O
116,Threat,O
117,Research,O
118,.,O
119,This,O
120,document,O
121,likely,O
122,marks,O
123,the,O
124,first,O
125,observed,O
126,use,O
127,of,O
128,this,O
129,technique,O
130,by,O
131,APT28,B-Actor
132,.”,O
133,reported,O
134,McAfee,O
135,.,O
136,The,O
137,Dynamic,O
138,Data,O
139,Exchange,O
140,(,O
141,DDE,O
142,),O
143,is,O
144,a,O
145,protocol,O
146,designed,O
147,to,O
148,allow,O
149,data,O
150,transferring,O
151,between,O
152,applications,O
153,",",O
154,attackers,O
155,have,O
156,devised,O
157,a,O
158,method,O
159,to,O
160,achieve,O
161,the,O
162,execution,O
163,of,O
164,malicious,O
165,code,O
166,embedded,O
167,in,O
168,Office,O
169,documents,O
170,without,O
171,user,O
172,’,O
173,s,O
174,interaction,O
175,by,O
176,using,O
177,DDE,O
178,.,O
179,The,O
180,DDE,O
181,protocol,O
182,allows,O
183,an,O
184,Office,O
185,application,O
186,to,O
187,load,O
188,data,O
189,from,O
190,another,O
191,Office,O
192,application,O
193,",",O
194,it,O
195,was,O
196,replaced,O
197,by,O
198,Microsoft,O
199,with,O
200,Object,O
201,Linking,O
202,and,O
203,Embedding,O
204,(,O
205,OLE,O
206,"),",O
207,but,O
208,it,O
209,is,O
210,still,O
211,supported,O
212,.,O
213,The,O
214,DDE,O
215,technique,O
216,was,O
217,implemented,O
218,by,O
219,several,O
220,threat,O
221,actors,O
222,such,O
223,as,O
224,the,O
225,FIN7,B-Actor
226,APT,O
227,group,O
228,in,O
229,DNSMessenger,B-Malware
230,malware,O
231,attacks,O
232,",",O
233,and,O
234,the,O
235,operators,O
236,behind,O
237,the,O
238,Hancitor,B-Malware
239,malware,O
240,campaign,O
241,spotted,O
242,and,O
243,detailed,O
244,by,O
245,Internet,O
246,Storm,O
247,Center,O
248,(,O
249,ISC,O
250,),O
251,handler,O
252,Brad,O
253,Duncan,O
254,.,O
255,Recently,O
256,the,O
257,technique,O
258,was,O
259,used,O
260,by,O
261,threat,O
262,actors,O
263,behind,O
264,the,O
265,Necurs,B-Malware
266,botnet,O
267,to,O
268,deliver,O
269,the,O
270,Locky,B-Malware
