,Text,Label
0,The,O
1,China,O
2,-,O
3,linked,O
4,APT,O
5,group,O
6,Leviathan,B-Actor
7,.,O
8,aka,O
9,TEMP,O
10,.,O
11,Periscope,O
12,",",O
13,has,O
14,increased,O
15,the,O
16,attacks,O
17,on,O
18,engineering,B-Target
19,and,O
20,maritime,B-Target
21,entities,O
22,over,O
23,the,O
24,past,O
25,months,O
26,.,O
27,Past,O
28,attacks,O
29,conducted,O
30,by,O
31,the,O
32,group,O
33,aimed,O
34,at,O
35,targets,O
36,connected,O
37,to,O
38,South,O
39,China,O
40,Sea,O
41,issues,O
42,",",O
43,most,O
44,of,O
45,them,O
46,were,O
47,research,B-Target
48,institutes,I-Target
49,",",O
50,academic,B-Target
51,organizations,I-Target
52,",",O
53,and,O
54,private,B-Target
55,firms,I-Target
56,in,O
57,the,O
58,United,O
59,States,O
60,.,O
61,The,O
62,group,O
63,has,O
64,also,O
65,targeted,O
66,professional,O
67,/,O
68,consulting,B-Target
69,services,I-Target
70,",",O
71,high,B-Target
72,-,I-Target
73,tech,I-Target
74,industry,I-Target
75,",",O
76,healthcare,B-Target
77,",",O
78,and,O
79,media,B-Target
80,/,O
81,publishing,B-Target
82,.,O
83,Most,O
84,of,O
85,the,O
86,identified,O
87,victims,O
88,were,O
89,in,O
90,the,O
91,United,O
92,States,O
93,",",O
94,some,O
95,of,O
96,them,O
97,located,O
98,in,O
99,Europe,O
100,and,O
101,at,O
102,least,O
103,one,O
104,in,O
105,Hong,O
106,Kong,O
107,.,O
108,“,O
109,The,O
110,campaign,O
111,is,O
112,linked,O
113,to,O
114,a,O
115,group,O
116,of,O
117,suspected,O
118,Chinese,O
119,cyber,O
120,espionage,O
121,actors,O
122,we,O
123,have,O
124,tracked,O
125,since,O
126,2013,O
127,",",O
128,dubbed,O
129,TEMP,O
130,.,O
131,Periscope,O
132,.,O
133,The,O
134,group,O
135,has,O
136,also,O
137,been,O
138,reported,O
139,as,O
140,“,O
141,Leviathan,B-Actor
142,”,O
143,by,O
144,other,O
145,security,O
146,firms,O
147,.”,O
148,reads,O
149,the,O
150,analysis,O
151,published,O
152,by,O
153,security,O
154,firm,O
155,FireEye,O
156,.,O
157,“,O
158,The,O
159,current,O
160,campaign,O
161,is,O
162,a,O
163,sharp,O
164,escalation,O
165,of,O
166,detected,O
167,activity,O
168,since,O
169,summer,O
170,2017,O
171,.,O
172,Like,O
173,multiple,O
174,other,O
175,Chinese,O
176,cyber,O
177,espionage,O
178,actors,O
179,",",O
180,TEMP,O
181,.,O
182,Periscope,O
183,has,O
184,recently,O
185,re,O
186,-,O
187,emerged,O
188,and,O
189,has,O
190,been,O
191,observed,O
192,conducting,O
193,operations,O
194,with,O
195,a,O
196,revised,O
197,toolkit,O
198,.”,O
199,The,O
