,Text,Label
0,Experts,O
1,at,O
2,Kaspersky,O
3,presented,O
4,the,O
5,findings,O
6,of,O
7,its,O
8,research,O
9,that,O
10,definitively,O
11,connect,O
12,the,O
13,Moonlight,B-Campaign
14,Maze,I-Campaign
15,cyber,O
16,espionage,O
17,campaigns,O
18,to,O
19,the,O
20,Turla,B-Actor
21,APT,O
22,group,O
23,.,O
24,One,O
25,year,O
26,ago,O
27,",",O
28,the,O
29,researcher,O
30,Thomas,O
31,Rid,O
32,at,O
33,the,O
34,Security,O
35,Analyst,O
36,Summit,O
37,disclosed,O
38,the,O
39,alleged,O
40,links,O
41,between,O
42,the,O
43,Moonlight,B-Campaign
44,Maze,I-Campaign
45,cyber,O
46,espionage,O
47,operation,O
48,of,O
49,mid,O
50,1990s,O
51,and,O
52,the,O
53,Turla,B-Actor
54,APT,O
55,.,O
56,Today,O
57,at,O
58,the,O
59,annual,O
60,Kaspersky,O
61,Lab,O
62,conference,O
63,",",O
64,Rid,O
65,",",O
66,along,O
67,security,O
68,experts,O
69,Costin,O
70,Raiu,O
71,and,O
72,Juan,O
73,Andres,O
74,Guerrero,O
75,-,O
76,Saade,O
77,presented,O
78,the,O
79,findings,O
80,of,O
81,its,O
82,research,O
83,that,O
84,definitively,O
85,connect,O
86,the,O
87,Moonlight,B-Campaign
88,Maze,I-Campaign
89,cyber,O
90,espionage,O
91,campaigns,O
92,to,O
93,the,O
94,Russian,O
95,APT,O
96,group,O
97,.,O
98,Moonlight,B-Campaign
99,Maze,I-Campaign
100,is,O
101,the,O
102,code,O
103,name,O
104,assigned,O
105,to,O
106,one,O
107,of,O
108,the,O
109,first,O
110,detected,O
111,cyber,O
112,espionage,O
113,campaigns,O
114,that,O
115,targeted,O
116,a,O
117,number,O
118,of,O
119,critical,O
120,U,O
121,.,O
122,S,O
123,.,O
124,government,B-Target
125,agencies,I-Target
126,",",O
127,including,O
128,the,O
129,Pentagon,O
130,",",O
131,NASA,O
132,and,O
133,the,O
134,Department,O
135,of,O
136,Energy,O
137,.,O
138,Threat,O
139,actors,O
140,behind,O
141,the,O
142,Moonlight,B-Campaign
143,Maze,I-Campaign
144,were,O
145,focused,O
146,on,O
147,UNIX,O
148,systems,O
149,such,O
150,as,O
151,Sun,O
152,Solaris,O
153,",",O
154,while,O
155,the,O
156,Turla,B-Actor
157,APT,O
158,is,O
159,more,O
160,specialized,O
161,in,O
162,attacks,O
163,on,O
164,Windows,O
165,systems,O
166,.,O
167,The,O
168,researchers,O
169,speculated,O
170,that,O
171,the,O
172,missing,O
173,link,O
174,between,O
175,the,O
176,two,O
177,cyber,O
178,espionage,O
179,operations,O
180,lies,O
181,in,O
182,the,O
183,Penquin,B-Campaign
184,Turla,I-Campaign
185,attacks,I-Campaign
186,dated,O
187,back,O
188,2011,O
189,and,O
190,spotted,O
191,by,O
192,Kaspersky,O
193,Lab,O
194,in,O
195,2014,O
196,.,O
197,Penguin,B-Malware
198,Turla,I-Malware
199,was,O
200,designed,O
201,to,O
202,compromise,O
203,Linux,O
204,machines,O
205,with,O
206,a,O
207,backdoor,O
208,based,O
209,on,O
210,the,O
211,open,O
212,-,O
213,source,O
214,LOKI2,B-Malware
215,backdoor,O
216,that,O
217,was,O
218,released,O
219,in,O
220,Phrack,O
221,magazine,O
222,in,O
223,September,O
224,1997,O
225,.,O
226,“,O
227,The,O
228,revelation,O
229,that,O
230,the,O
231,Moonlight,B-Campaign
232,Maze,I-Campaign
233,attacks,I-Campaign
234,were,O
235,dependent,O
236,on,O
237,a,O
238,Solaris,O
239,/*,O
240,NIX,O
241,toolkit,O
242,and,O
243,not,O
244,a,O
245,Windows,O
246,one,O
247,as,O
248,is,O
249,the,O
250,case,O
251,with,O
252,most,O
253,of,O
254,Turla,B-Actor
255,",",O
256,actually,O
257,revived,O
258,our,O
259,hopes,O
260,.”,O
261,reads,O
262,the,O
263,analysis,O
264,published,O
265,by,O
266,Kaspersky,O
267,.,O
268,“,O
269,In,O
270,2014,O
271,",",O
272,Kaspersky,O
273,announced,O
274,the,O
275,discovery,O
276,of,O
277,Penquin,B-Malware
278,Turla,I-Malware
279,",",O
280,a,O
281,Linux,O
282,backdoor,O
283,leveraged,O
284,by,O
285,Turla,B-Actor
286,in,O
287,specific,O
288,attacks,O
289,.,O
290,We,O
291,turned,O
292,our,O
293,attention,O
294,once,O
295,again,O
296,to,O
297,the,O
298,rare,O
299,Penquin,B-Malware
300,samples,O
301,and,O
302,noticed,O
303,something,O
304,interesting,O
305,:,O
306,the,O
307,code,O
308,was,O
309,compiled,O
310,for,O
311,the,O
312,Linux,O
313,Kernel,O
314,versions,O
315,2,O
316,.,O
317,2,O
318,.,O
319,0,O
320,and,O
321,2,O
322,.,O
323,2,O
324,.,O
325,5,O
326,",",O
327,released,O
328,in,O
329,1999,O
330,.,O
331,Moreover,O
332,",",O
333,the,O
334,statically,O
335,linked,O
336,binaries,O
337,libpcap,O
338,and,O
339,OpenSSL,O
340,corresponded,O
341,to,O
342,versions,O
343,released,O
344,in,O
345,the,O
346,early,O
347,2000s,O
348,.,O
349,Finally,O
350,",",O
351,despite,O
352,the,O
353,original,O
354,assessment,O
355,incorrectly,O
356,surmising,O
357,that,O
358,Penquin,B-Malware
359,Turla,I-Malware
360,was,O
361,based,O
362,on,O
363,cd00r,B-Malware
364,(,O
365,an,O
366,open,O
367,-,O
368,source,O
369,backdoor,O
370,by,O
371,fx,O
372,"),",O
373,it,O
374,was,O
375,actually,O
376,based,O
377,on,O
378,LOKI2,B-Malware
379,",",O
380,another,O
381,open,O
382,-,O
383,source,O
384,backdoor,O
385,for,O
386,covert,O
387,exfiltration,O
388,written,O
389,by,O
390,Alhambra,O
391,and,O
392,daemon9,O
393,and,O
394,released,O
395,in,O
396,Phrack,O
397,in,O
398,the,O
399,late,O
400,1990s,O
401,.”,O
402,Guerrero,O
403,-,O
404,Saade,O
405,explained,O
406,that,O
407,of,O
408,the,O
409,45,O
410,Moonlight,B-Malware
411,Maze,I-Malware
412,binaries,O
413,that,O
414,were,O
415,detected,O
416,by,O
