,Text,Label
0,Researchers,O
1,from,O
2,Cisco,O
3,’,O
4,s,O
5,Talos,O
6,security,O
7,intelligence,O
8,and,O
9,research,O
10,group,O
11,.,O
12,discovered,O
13,a,O
14,sophisticated,O
15,spear,O
16,phishing,O
17,campaign,O
18,on,O
19,NATO,O
20,Governments,O
21,.,O
22,Security,O
23,experts,O
24,at,O
25,Cisco,O
26,Talos,O
27,are,O
28,warning,O
29,of,O
30,a,O
31,new,O
32,sophisticated,O
33,espionage,O
34,campaign,O
35,targeting,O
36,NATO,O
37,Governments,O
38,with,O
39,specially,O
40,designed,O
41,documents,O
42,used,O
43,to,O
44,deliver,O
45,Flash,O
46,exploits,O
47,.,O
48,The,O
49,campaign,O
50,started,O
51,during,O
52,the,O
53,Christmas,O
54,and,O
55,New,O
56,Year,O
57,holidays,O
58,",",O
59,the,O
60,hackers,O
61,used,O
62,Word,O
63,document,O
64,titled,O
65,“,O
66,Statement,O
67,by,O
68,the,O
69,NATO,O
70,Secretary,O
71,General,O
72,following,O
73,a,O
74,meeting,O
75,of,O
76,the,O
77,NATO,O
78,-,O
79,Russia,O
80,Council,O
81,”,O
82,as,O
83,bait,O
84,.,O
85,The,O
86,attacks,O
87,aim,O
88,to,O
89,perform,O
90,reconnaissance,O
91,activity,O
92,on,O
93,infected,O
94,systems,O
95,and,O
96,avoid,O
97,sandboxes,O
98,.,O
99,The,O
100,researchers,O
101,dubbed,O
102,the,O
103,framework,O
104,“,O
105,Matryoshka,B-Malware
106,Doll,I-Malware
107,Reconnaissance,I-Malware
108,Framework,I-Malware
109,”,O
110,due,O
111,to,O
112,its,O
113,complexity,O
114,.,O
115,The,O
116,content,O
117,of,O
118,the,O
119,document,O
120,has,O
121,been,O
122,copied,O
123,from,O
124,an,O
125,official,O
126,NATO,O
127,statement,O
128,published,O
129,on,O
130,its,O
131,website,O
132,and,O
133,the,O
134,RTF,O
135,file,O
136,does,O
137,not,O
138,contain,O
139,any,O
140,exploits,O
141,",",O
142,both,O
143,circumstances,O
144,make,O
145,hard,O
146,for,O
147,the,O
148,victims,O
149,to,O
150,detect,O
151,the,O
152,attack,O
153,.,O
154,The,O
155,malicious,O
156,document,O
157,contains,O
158,a,O
159,succession,O
160,of,O
161,embedded,O
162,objects,O
163,",",O
164,including,O
165,OLE,O
166,and,O
167,Adobe,O
168,Flash,O
169,objects,O
170,",",O
171,that,O
172,are,O
173,extracted,O
174,in,O
175,a,O
176,specific,O
177,order,O
178,.,O
179,“,O
180,The,O
181,OLE,O
182,object,O
183,contains,O
184,an,O
185,Adobe,O
186,Flash,O
187,object,O
188,.,O
189,The,O
190,purpose,O
191,of,O
192,the,O
193,Adobe,O
194,Flash,O
195,is,O
196,to,O
197,extract,O
198,a,O
199,binary,O
200,blob,O
201,embedded,O
202,in,O
203,itself,O
204,via,O
205,ActionScript,O
206,execution,O
207,",”",O
208,reads,O
209,a,O
210,blog,O
211,post,O
212,.,O
213,“,O
214,This,O
215,blob,O
216,is,O
217,a,O
218,second,O
219,encoded,O
220,and,O
221,compressed,O
222,Adobe,O
223,Flash,O
224,object,O
225,.,O
226,The,O
227,encoded,O
228,algorithm,O
229,is,O
230,based,O
231,on,O
232,XOR,O
233,and,O
234,zlib,O
235,compression,O
236,.,O
237,This,O
238,is,O
239,the,O
240,second,O
241,Adobe,O
242,Flash,O
243,in,O
244,the,O
245,final,O
246,payload,O
247,located,O
248,within,O
249,the,O
250,document,O
251,.”,O
252,The,O
253,analysis,O
254,of,O
255,the,O
256,payload,O
257,revealed,O
258,its,O
259,most,O
260,relevant,O
261,component,O
262,is,O
263,located,O
264,in,O
265,the,O
266,ActionScript,O
267,.,O
268,The,O
269,first,O
270,action,O
271,of,O
272,the,O
273,ActionScript,O
274,is,O
275,to,O
276,contact,O
277,a,O
278,specific,O
279,URL,O
280,of,O
281,the,O
282,C,O
283,&,O
284,C,O
285,.,O
286,In,O
287,this,O
288,way,O
289,",",O
290,the,O
291,attacker,O
292,gathers,O
293,information,O
294,about,O
295,the,O
296,target,O
297,",",O
298,including,O
299,the,O
300,OS,O
301,version,O
302,or,O
303,the,O
304,Adobe,O
305,Flash,O
306,version,O
307,that,O
308,are,O
309,used,O
310,to,O
311,evaluate,O
312,if,O
313,attack,O
314,the,O
315,machine,O
316,or,O
317,not,O
318,.,O
319,The,O
320,collected,O
321,data,O
322,can,O
323,allow,O
324,the,O
325,attacker,O
326,to,O
327,determine,O
328,if,O
329,the,O
330,infected,O
331,system,O
332,is,O
333,a,O
334,sandbox,O
335,or,O
336,a,O
337,virtual,O
338,machine,O
339,and,O
340,stop,O
341,the,O
342,operations,O
343,.,O
344,At,O
345,this,O
346,point,O
347,",",O
348,the,O
349,malicious,O
350,code,O
351,performs,O
352,two,O
353,additional,O
354,nested,O
355,requests,O
356,that,O
357,use,O
358,data,O
359,obtained,O
360,from,O
361,the,O
362,response,O
363,to,O
364,the,O
365,previous,O
366,request,O
367,.,O
368,In,O
369,the,O
370,final,O
371,phase,O
372,of,O
373,the,O
374,attack,O
375,",",O
376,a,O
377,Flash,O
378,exploit,O
379,is,O
380,fetched,O
381,",",O
382,decoded,O
383,and,O
384,executed,O
385,.,O
386,Talos,O
387,observed,O
388,a,O
389,significant,O
390,traffic,O
391,on,O
