,Text,Label
0,A,O
1,North,O
2,Korea,O
3,-,O
4,linked,O
5,APT,O
6,group,O
7,",",O
8,tracked,O
9,by,O
10,experts,O
11,at,O
12,industrial,O
13,cybersecurity,O
14,firm,O
15,Dragos,O
16,as,O
17,Covellite,B-Actor
18,",",O
19,has,O
20,stopped,O
21,targeting,O
22,US,O
23,organizations,O
24,.,O
25,Anyway,O
26,",",O
27,the,O
28,group,O
29,",",O
30,that,O
31,is,O
32,believed,O
33,to,O
34,be,O
35,linked,O
36,to,O
37,the,O
38,notorious,O
39,Lazarus,B-Actor
40,APT,O
41,group,O
42,",",O
43,is,O
44,continuing,O
45,to,O
46,target,O
47,organizations,O
48,in,O
49,Europe,O
50,and,O
51,East,O
52,Asia,O
53,.,O
54,The,O
55,group,O
56,has,O
57,been,O
58,around,O
59,at,O
60,least,O
61,since,O
62,2017,O
63,and,O
64,is,O
65,still,O
66,active,O
67,",",O
68,the,O
69,APT,O
70,has,O
71,targeted,O
72,civilian,B-Target
73,electric,I-Target
74,energy,I-Target
75,organizations,O
76,to,O
77,steal,O
78,intellectual,O
79,property,O
80,and,O
81,gather,O
82,intelligence,O
83,on,O
84,industrial,O
85,operations,O
86,.,O
87,Differently,O
88,",",O
89,from,O
90,other,O
91,threat,O
92,actors,O
93,that,O
94,are,O
95,focused,O
96,on,O
97,industrial,O
98,control,O
99,systems,O
100,",",O
101,Covellite,B-Actor
102,seems,O
103,to,O
104,be,O
105,not,O
106,interested,O
107,in,O
108,sabotage,O
109,.,O
110,In,O
111,September,O
112,2017,O
113,",",O
114,experts,O
115,from,O
116,FireEye,O
117,spotted,O
118,a,O
119,wave,O
120,of,O
121,attacks,O
122,launched,O
123,by,O
124,the,O
125,APT,O
126,group,O
127,against,O
128,U,O
129,.,O
130,S,O
131,.,O
132,electric,B-Target
133,companies,I-Target
134,",",O
135,the,O
136,phishing,O
137,messages,O
138,used,O
139,weaponized,O
140,Word,O
141,documents,O
142,to,O
143,deliver,O
144,a,O
145,piece,O
146,of,O
147,malware,O
148,.,O
149,“,O
150,COVELLITE,B-Actor
151,compromises,O
152,networks,O
153,associated,O
154,with,O
155,civilian,B-Target
156,electric,I-Target
157,energy,I-Target
158,worldwide,O
159,and,O
160,gathers,O
161,intelligence,O
162,on,O
163,intellectual,O
164,property,O
165,and,O
166,internal,O
167,industrial,O
168,operations,O
169,.,O
170,COVELLITE,B-Actor
171,lacks,O
172,an,O
173,industrial,O
174,control,O
175,system,O
176,(,O
177,ICS,O
178,),O
179,specific,O
180,capability,O
181,at,O
182,this,O
