,Text,Label
0,Fancy,B-Actor
1,Bear,I-Actor
2,APT,O
3,group,O
4,refactored,O
5,its,O
6,backdoor,O
7,and,O
8,improved,O
9,encryption,O
10,to,O
11,make,O
12,it,O
13,stealthier,O
14,and,O
15,harder,O
16,to,O
17,stop,O
18,.,O
19,According,O
20,to,O
21,a,O
22,new,O
23,report,O
24,published,O
25,by,O
26,experts,O
27,from,O
28,security,O
29,firm,O
30,ESET,O
31,",",O
32,the,O
33,APT,O
34,group,O
35,recently,O
36,refurbished,O
37,one,O
38,of,O
39,its,O
40,most,O
41,popular,O
42,backdoor,O
43,",",O
44,Xagent,B-Malware
45,",",O
46,that,O
47,was,O
48,significantly,O
49,improved,O
50,by,O
51,implementing,O
52,new,O
53,functionalities,O
54,that,O
55,make,O
56,it,O
57,more,O
58,stealthier,O
59,and,O
60,harder,O
61,to,O
62,stop,O
63,.,O
64,Vxers,O
65,have,O
66,redesigned,O
67,the,O
68,architecture,O
69,of,O
70,the,O
71,malware,O
72,so,O
73,it,O
74,has,O
75,become,O
76,harder,O
77,to,O
78,recognize,O
79,previously,O
80,discovered,O
81,infection,O
82,patterns,O
83,.,O
84,The,O
85,X,O
86,-,O
87,Agent,O
88,backdoor,O
89,(,O
90,aka,O
91,Sofacy,B-Malware
92,),O
93,was,O
94,associated,O
95,with,O
96,several,O
97,espionage,O
98,campaigns,O
99,attributed,O
100,to,O
101,the,O
102,APT,O
103,group,O
104,Fancy,B-Actor
105,Bear,I-Actor
106,",",O
107,across,O
108,the,O
109,years,O
110,",",O
111,experts,O
112,observed,O
113,several,O
114,strains,O
115,of,O
116,the,O
117,X,O
118,-,O
119,Agent,O
120,specifically,O
121,designed,O
122,to,O
123,compromise,O
124,Windows,O
125,",",O
126,Linux,O
127,",",O
128,iOS,O
129,and,O
130,Android,O
131,OSs,O
132,",",O
133,and,O
134,early,O
135,2017,O
136,researchers,O
137,at,O
138,Bitdefender,O
139,spotted,O
140,the,O
141,first,O
142,version,O
143,of,O
144,the,O
145,X,O
146,-,O
147,Agent,O
148,that,O
149,was,O
150,developed,O
151,to,O
152,compromise,O
153,MAC,O
154,OS,O
155,systems,O
156,.,O
157,The,O
158,latest,O
159,version,O
160,of,O
161,the,O
162,X,O
163,-,O
164,Agent,O
165,backdoor,O
166,",",O
167,the,O
168,fourth,O
169,one,O
170,",",O
171,implements,O
172,new,O
173,techniques,O
174,for,O
175,obfuscating,O
176,strings,O
177,and,O
178,all,O
179,run,O
180,-,O
181,time,O
182,type,O
183,information,O
184,.,O
185,Cyberspies,O
186,upgraded,O
187,some,O
188,of,O
189,the,O
190,code,O
191,used,O
192,for,O
193,C,O
194,&,O
195,C,O
196,purposes,O
197,and,O
198,added,O
199,a,O
200,new,O
201,domain,O
202,generation,O
203,algorithm,O
204,(,O
205,DGA,O
206,),O
207,feature,O
208,in,O
209,the,O
210,WinHttp,O
211,channel,O
212,for,O
213,quickly,O
214,creating,O
215,fallback,O
216,C,O
217,&,O
218,C,O
219,domains,O
220,.,O
221,ESET,O
222,observed,O
223,a,O
224,significant,O
225,improvement,O
226,in,O
227,the,O
228,encryption,O
229,algorithm,O
230,and,O
231,DGA,O
232,implementation,O
233,that,O
234,makes,O
235,domain,O
236,takeover,O
237,more,O
238,difficult,O
239,.,O
240,Fancy,B-Actor
241,Bear,I-Actor
242,also,O
243,implemented,O
244,internal,O
245,improvements,O
246,",",O
247,including,O
248,new,O
249,commands,O
250,that,O
251,can,O
252,be,O
253,used,O
254,for,O
255,hiding,O
256,malware,O
257,configuration,O
258,data,O
259,and,O
260,other,O
261,data,O
262,on,O
263,an,O
264,infected,O
265,system,O
266,.,O
267,The,O
268,attack,O
269,chain,O
270,remained,O
271,largely,O
272,unchanged,O
273,",",O
274,the,O
275,APT,O
276,group,O
277,Fancy,B-Actor
278,Bear,I-Actor
279,still,O
280,relies,O
281,heavily,O
282,on,O
283,“,O
284,very,O
285,cleverly,O
286,crafted,O
287,phishing,O
288,emails,O
289,.”,O
290,“,O
291,The,O
292,attack,O
293,usually,O
294,starts,O
295,with,O
296,an,O
297,email,O
298,containing,O
299,either,O
300,a,O
301,malicious,O
302,link,O
303,or,O
304,malicious,O
305,attachment,O
306,.,O
307,We,O
308,have,O
309,seen,O
310,a,O
311,shift,O
312,in,O
313,the,O
314,methods,O
315,they,O
316,use,O
317,‘,O
318,in,O
319,the,O
320,course,O
321,of,O
322,the,O
323,year,O
324,"’,",O
325,though,O
326,.,O
327,Sedkit,B-Malware
328,was,O
329,their,O
330,preferred,O
331,attack,O
332,vector,O
333,in,O
334,the,O
335,past,O
336,",",O
337,but,O
338,that,O
339,exploit,O
340,kit,O
341,has,O
342,completely,O
343,disappeared,O
344,since,O
345,late,O
346,2016,O
347,.”,O
348,reads,O
349,the,O
350,report,O
351,published,O
352,by,O
353,ESET,O
354,.,O
355,“,O
356,The,O
357,DealersChoice,B-Malware
358,exploit,O
359,platform,O
360,has,O
361,been,O
362,their,O
363,preferred,O
364,method,O
365,since,O
366,the,O
367,publication,O
368,of,O
369,our,O
370,white,O
371,paper,O
372,",",O
373,but,O
374,we,O
375,saw,O
376,other,O
377,methods,O
378,being,O
379,used,O
380,by,O
381,this,O
382,group,O
383,",",O
384,such,O
385,as,O
386,macros,O
387,or,O
388,the,O
389,use,O
390,of,O
391,Microsoft,O
392,Word,O
393,Dynamic,O
394,Data,O
395,Exchange,O
396,.”,O
397,The,O
398,group,O
399,stopped,O
400,using,O
401,Sedkit,B-Malware
402,exploit,O
403,kit,O
404,and,O
405,has,O
406,increasingly,O
407,begun,O
408,using,O
409,a,O
410,platform,O
411,called,O
412,DealersChoice,B-Malware
413,",",O
414,a,O
415,Flash,O
416,exploit,O
417,framework,O
418,also,O
419,used,O
420,by,O
421,the,O
422,group,O
423,against,O
424,Montenegro,O
425,.,O
426,DealersChoice,B-Malware
427,generates,O
428,documents,O
429,with,O
430,embedded,O
431,Adobe,O
432,Flash,O
433,Player,O
434,exploits,O
435,based,O
436,on,O
437,the,O
438,target,O
439,’,O
440,s,O
441,configuration,O
442,.,O
443,Fancy,B-Actor
444,Bear,I-Actor
445,’,O
446,s,O
447,operations,O
448,are,O
449,still,O
450,focused,O
451,on,O
452,government,B-Target
453,departments,O
454,and,O
455,embassies,O
456,all,O
457,over,O
458,the,O
459,world,O
460,.,O
461,Pierluigi,O
462,Paganini,O
463,(,O
464,Security,O
465,Affairs,O
466,–,O
467,Google,O
468,Accounts,O
469,",",O
470,Pawn,B-Actor
471,Storm,I-Actor
472,APT,O
473,),O
474,Share,O
475,On,O
