,Text,Label
0,CyberX,O
1,who,O
2,analyzed,O
3,samples,O
4,of,O
5,the,O
6,Triton,B-Malware
7,malware,O
8,believes,O
9,it,O
10,was,O
11,likely,O
12,developed,O
13,by,O
14,Iran,O
15,and,O
16,used,O
17,to,O
18,target,O
19,an,O
20,organization,O
21,in,O
22,Saudi,O
23,Arabia,O
24,.,O
25,Security,O
26,experts,O
27,from,O
28,security,O
29,firms,O
30,FireEye,O
31,and,O
32,Dragos,O
33,reported,O
34,this,O
35,week,O
36,the,O
37,discovery,O
38,of,O
39,a,O
40,new,O
41,strain,O
42,of,O
43,malware,O
44,dubbed,O
45,Triton,B-Malware
46,(,O
47,aka,O
48,Trisis,B-Malware
49,),O
50,specifically,O
51,designed,O
52,to,O
53,target,O
54,industrial,B-Target
55,control,I-Target
56,systems,I-Target
57,(,O
58,ICS,O
59,).,O
60,Both,O
61,FireEye,O
62,and,O
63,Dragos,O
64,would,O
65,not,O
66,attribute,O
67,the,O
68,Triton,B-Malware
69,malware,O
70,to,O
71,a,O
72,specific,O
73,threat,O
74,actor,O
75,.,O
76,The,O
77,Triton,B-Malware
78,malware,O
79,has,O
80,been,O
81,used,O
82,in,O
83,attacks,O
84,aimed,O
85,at,O
86,an,O
87,unnamed,O
88,critical,O
89,infrastructure,O
90,organization,O
91,",",O
92,it,O
93,caused,O
94,a,O
95,shutdown,O
96,at,O
97,a,O
98,critical,O
99,infrastructure,O
100,organization,O
101,somewhere,O
102,in,O
103,the,O
104,Middle,O
105,East,O
106,.,O
107,“,O
108,Mandiant,O
109,recently,O
110,responded,O
111,to,O
112,an,O
113,incident,O
114,at,O
115,a,O
116,critical,O
117,infrastructure,O
118,organization,O
119,where,O
120,an,O
121,attacker,O
122,deployed,O
123,malware,O
124,designed,O
125,to,O
126,manipulate,O
127,industrial,O
128,safety,O
129,systems,O
130,.,O
131,The,O
132,targeted,O
133,systems,O
134,provided,O
135,emergency,O
136,shutdown,O
137,capability,O
138,for,O
139,industrial,O
140,processes,O
141,.”,O
142,reads,O
143,the,O
144,analysis,O
145,published,O
146,by,O
147,FireEye,O
148,.,O
149,“,O
150,We,O
151,assess,O
152,with,O
153,moderate,O
154,confidence,O
155,that,O
156,the,O
157,attacker,O
158,was,O
159,developing,O
160,the,O
161,capability,O
162,to,O
163,cause,O
164,physical,O
165,damage,O
166,and,O
167,inadvertently,O
168,shutdown,O
169,operations,O
170,.,O
171,This,O
172,malware,O
173,",",O
174,which,O
175,we,O
176,call,O
177,TRITON,B-Malware
178,",",O
179,is,O
180,an,O
181,attack,O
182,framework,O
183,built,O
184,to,O
185,interact,O
186,with,O
187,Triconex,O
188,Safety,O
189,Instrumented,O
190,System,O
191,(,O
192,SIS,O
193,),O
194,controllers,O
195,.”,O
196,According,O
197,to,O
198,report,O
199,published,O
200,by,O
201,ICS,O
202,cyber,O
203,security,O
204,firm,O
205,Dragos,O
206,",",O
207,which,O
208,tracked,O
209,the,O
210,threat,O
211,as,O
212,“,O
213,TRISIS,B-Malware
214,"”,",O
215,the,O
216,victim,O
217,was,O
218,an,O
219,industrial,O
220,asset,O
221,owner,O
222,in,O
223,the,O
224,Middle,O
225,East,O
226,.,O
227,The,O
228,Triton,B-Malware
229,malware,O
230,is,O
231,designed,O
232,to,O
233,target,O
234,Schneider,O
235,Electric,O
236,’,O
237,s,O
238,Triconex,O
239,Safety,O
240,Instrumented,O
241,System,O
242,(,O
243,SIS,O
244,),O
245,controllers,O
246,that,O
247,are,O
248,used,O
249,in,O
250,industrial,O
251,environments,O
252,to,O
253,monitor,O
254,the,O
255,state,O
256,of,O
257,a,O
258,process,O
259,and,O
260,restore,O
261,it,O
262,to,O
263,a,O
264,safe,O
265,state,O
266,or,O
267,safely,O
268,shut,O
269,it,O
270,down,O
271,if,O
272,parameters,O
273,indicate,O
274,a,O
275,potentially,O
276,hazardous,O
277,situation,O
278,.,O
279,TRITON,B-Malware
280,is,O
281,designed,O
282,to,O
283,communicate,O
284,using,O
285,the,O
286,proprietary,O
287,TriStation,O
288,protocol,O
289,which,O
290,is,O
291,not,O
292,publicly,O
293,documented,O
294,",",O
295,this,O
296,implies,O
297,that,O
298,the,O
299,attackers,O
300,reverse,O
301,engineered,O
302,the,O
303,protocol,O
304,to,O
305,carry,O
306,out,O
307,the,O
308,attack,O
309,.,O
310,Now,O
311,",",O
312,security,O
313,experts,O
314,at,O
315,CyberX,O
316,who,O
317,analyzed,O
318,samples,O
319,of,O
320,the,O
321,malware,O
322,provided,O
323,further,O
324,details,O
325,on,O
326,the,O
327,attack,O
328,",",O
329,revealing,O
330,that,O
331,Triton,B-Malware
332,was,O
333,likely,O
334,developed,O
335,by,O
336,Iran,O
337,and,O
338,used,O
339,to,O
340,target,O
341,an,O
342,organization,O
343,in,O
344,Saudi,O
345,Arabia,O
346,.,O
347,Iranian,O
348,hackers,O
349,are,O
350,becoming,O
351,even,O
352,more,O
353,aggressive,O
354,",",O
355,but,O
356,experts,O
357,always,O
358,highlighted,O
359,that,O
360,they,O
361,are,O
362,not,O
363,particularly,O
364,sophisticated,O
365,.,O
366,In,O
367,October,O
368,",",O
369,the,O
370,OilRig,B-Actor
371,gang,O
372,was,O
373,spotted,O
374,using,O
375,a,O
376,new,O
377,Trojan,O
378,in,O
379,attacks,O
380,aimed,O
381,at,O
382,targets,O
383,in,O
384,the,O
385,Middle,O
386,East,O
387,.,O
388,OilRig,B-Actor
389,is,O
390,just,O
391,one,O
392,of,O
393,the,O
394,Iran,O
395,-,O
396,linked,O
397,hacker,O
398,crews,O
399,",",O
400,other,O
401,groups,O
402,tracked,O
403,by,O
404,security,O
405,experts,O
406,are,O
407,APT33,B-Actor
408,",",O
409,Rocket,B-Actor
410,Kitten,I-Actor
411,",",O
412,Cobalt,B-Actor
413,Gypsy,I-Actor
414,(,O
415,Magic,B-Actor
416,Hound,I-Actor
417,"),",O
418,Charming,B-Actor
419,Kitten,I-Actor
420,(,O
421,aka,O
422,Newscaster,B-Actor
423,and,O
424,NewsBeef,B-Actor
425,),O
426,and,O
427,CopyKittens,B-Actor
428,.,O
429,In,O
430,February,O
431,",",O
432,researchers,O
433,at,O
434,Palo,O
435,Alto,O
436,Networks,O
437,have,O
438,discovered,O
439,a,O
440,new,O
441,cyber,O
442,espionage,O
443,campaign,O
444,linked,O
445,to,O
446,Iran,O
447,that,O
448,targeted,O
449,several,O
450,organizations,O
451,in,O
452,the,O
453,Middle,O
454,East,O
455,.,O
456,The,O
457,espionage,O
458,campaign,O
459,dubbed,O
460,Magic,B-Campaign
461,Hound,I-Campaign
462,",",O
463,dates,O
464,back,O
465,at,O
466,least,O
467,mid,O
468,-,O
469,2016,O
470,.,O
471,Hackers,O
472,targeted,O
473,organizations,O
474,in,O
475,the,O
476,energy,B-Target
477,",",O
478,government,B-Target
479,",",O
480,and,O
481,technology,B-Target
482,industries,I-Target
483,",",O
484,all,O
485,the,O
486,targets,O
487,are,O
488,located,O
489,or,O
490,have,O
491,an,O
492,interest,O
493,in,O
494,Saudi,O
495,Arabia,O
496,.,O
497,Iran,O
498,was,O
499,responsible,O
500,for,O
501,destructive,O
502,attacks,O
