,Text,Label
0,The,O
1,threat,O
2,group,O
3,behind,O
4,the,O
5,Machete,B-Campaign
6,cyber,I-Campaign
7,espionage,I-Campaign
8,campaign,O
9,first,O
10,spotted,O
11,in,O
12,2014,O
13,continues,O
14,to,O
15,target,O
16,entities,O
17,in,O
18,Spanish,O
19,-,O
20,speaking,O
21,countries,O
22,.,O
23,According,O
24,to,O
25,the,O
26,researchers,O
27,at,O
28,security,O
29,firm,O
30,Cylance,O
31,Threat,O
32,actors,O
33,behind,O
34,the,O
35,cyber,O
36,espionage,O
37,campaign,O
38,dubbed,O
39,Machete,B-Campaign
40,continue,O
41,to,O
42,target,O
43,entities,O
44,in,O
45,Spanish,O
46,-,O
47,speaking,O
48,countries,O
49,.,O
50,The,O
51,Machete,B-Campaign
52,campaign,I-Campaign
53,was,O
54,first,O
55,uncovered,O
56,by,O
57,the,O
58,researchers,O
59,at,O
60,Kaspersky,O
61,in,O
62,August,O
63,2014,O
64,and,O
65,according,O
66,to,O
67,the,O
68,experts,O
69,",",O
70,it,O
71,had,O
72,been,O
73,active,O
74,since,O
75,2010,O
76,.,O
77,“,O
78,While,O
79,assisting,O
80,the,O
81,customer,O
82,",",O
83,we,O
84,found,O
85,a,O
86,very,O
87,interesting,O
88,file,O
89,in,O
90,the,O
91,system,O
92,that,O
93,is,O
94,completely,O
95,unrelated,O
96,to,O
97,China,O
98,and,O
99,contained,O
100,no,O
101,Chinese,O
102,coding,O
103,traces,O
104,.,O
105,At,O
106,first,O
107,look,O
108,",",O
109,it,O
110,pretends,O
111,to,O
112,be,O
113,a,O
114,Java,O
115,related,O
116,application,O
117,but,O
118,after,O
119,a,O
120,quick,O
121,analysis,O
122,",",O
123,it,O
124,was,O
125,obvious,O
126,this,O
127,was,O
128,something,O
129,more,O
130,than,O
131,just,O
132,a,O
133,simple,O
134,Java,O
135,file,O
136,.,O
137,It,O
138,was,O
139,a,O
140,targeted,O
141,attack,O
142,we,O
143,are,O
144,calling,O
145,“,O
146,Machete,B-Campaign
147,”.”,O
148,wrote,O
149,Kaspersky,O
150,in,O
151,2014,O
152,.,O
153,The,O
154,cyber,O
155,spies,O
156,targeted,O
157,intelligence,B-Target
158,services,I-Target
159,",",O
160,embassies,B-Target
161,",",O
162,government,B-Target
163,institutions,I-Target
164,and,O
165,military,B-Target
166,organizations,I-Target
167,",",O
168,the,O
169,majority,O
170,of,O
171,the,O
172,victims,O
173,at,O
174,the,O
175,time,O
176,were,O
177,located,O
178,in,O
179,Ecuador,O
180,",",O
181,Colombia,O
182,",",O
183,Peru,O
184,",",O
185,Venezuela,O
186,",",O
187,Cuba,O
188,",",O
189,Spain,O
190,",",O
191,and,O
192,Russia,O
193,.,O
194,The,O
195,hackers,O
196,continue,O
197,to,O
198,leverage,O
199,spear,O
200,-,O
201,phishing,O
202,emails,O
203,and,O
204,fake,O
205,blogs,O
206,to,O
207,deliver,O
208,malware,O
209,a,O
210,spyware,O
211,.,O
212,“,O
213,Phishing,O
214,emails,O
215,continued,O
216,to,O
217,use,O
218,links,O
219,to,O
220,external,O
221,ZIP,O
222,or,O
223,RAR,O
224,archives,O
225,",",O
226,which,O
227,ultimately,O
228,contained,O
229,an,O
230,executable,O
231,with,O
232,the,O
233,extension,O
234,SCR,O
235,.,O
236,All,O
237,of,O
238,the,O
239,executables,O
240,SPEAR,O
241,identified,O
242,contained,O
243,either,O
244,an,O
245,executable,O
246,generated,O
247,by,O
248,the,O
249,open,O
250,source,O
251,Nullsoft,O
252,Scriptable,O
253,Install,O
254,System,O
255,(,O
256,https,O
257,://,O
258,sourceforge,O
259,.,O
260,net,O
261,/,O
262,projects,O
263,/,O
264,nsis,O
265,/),O
266,or,O
267,a,O
268,self,O
269,-,O
270,extracting,O
271,RAR,O
272,executable,O
273,(,O
274,SFX,O
275,).,O
276,NSIS,O
277,provides,O
278,a,O
279,surprisingly,O
280,easy,O
281,way,O
282,for,O
283,attackers,O
284,to,O
285,obfuscate,O
286,malicious,O
287,code,O
288,via,O
289,multiple,O
290,common,O
291,compression,O
292,routines,O
293,like,O
294,ZLib,O
295,",",O
296,BZip2,O
297,",",O
298,LZMA,O
299,.”,O
300,reads,O
301,the,O
302,analysis,O
303,published,O
304,by,O
305,Cylance,O
306,.,O
307,“,O
308,The,O
309,attackers,O
310,also,O
311,made,O
312,extensive,O
313,use,O
314,of,O
315,Hostinger,O
316,’,O
317,s,O
318,cheap,O
319,web,O
320,hosting,O
321,services,O
322,to,O
323,deliver,O
324,initial,O
325,payloads,O
326,.,O
327,SPEAR,O
328,identified,O
329,the,O
330,following,O
331,URLs,O
332,were,O
333,used,O
334,in,O
335,phishing,O
336,attempts,O
337,:”,O
338,The,O
339,malicious,O
340,code,O
341,is,O
342,able,O
343,to,O
344,log,O
345,keystrokes,O
346,",",O
347,capture,O
348,audio,O
349,from,O
350,the,O
351,microphone,O
352,",",O
353,collect,O
354,geolocation,O
355,data,O
356,",",O
357,take,O
358,screenshots,O
359,and,O
360,images,O
361,via,O
362,the,O
363,webcam,O
364,",",O
365,and,O
366,of,O
367,course,O
368,exfiltrate,O
369,documents,O
370,to,O
371,a,O
372,remote,O
373,command,O
374,and,O
375,control,O
376,server,O
377,or,O
378,a,O
379,special,O
380,USB,O
381,device,O
382,.,O
383,The,O
384,researchers,O
385,at,O
386,Cylance,O
387,reported,O
388,the,O
389,attackers,O
390,managed,O
391,to,O
392,steal,O
393,more,O
394,than,O
395,100,O
396,Gb,O
397,of,O
398,data,O
399,from,O
400,hundreds,O
401,of,O
402,victims,O
403,.,O
404,The,O
405,majority,O
406,of,O
407,the,O
408,victims,O
409,identified,O
410,by,O
411,Cylance,O
412,were,O
413,located,O
414,in,O
415,Ecuador,O
416,",",O
417,Venezuela,O
418,",",O
419,Peru,O
420,",",O
421,Argentina,O
422,and,O
423,Colombia,O
424,",",O
425,but,O
426,some,O
427,targets,O
428,were,O
429,also,O
430,found,O
431,in,O
432,Korea,O
433,",",O
434,the,O
435,U,O
436,.,O
437,S,O
438,".,",O
439,the,O
440,Dominican,O
441,Republic,O
442,",",O
443,Bolivia,O
444,",",O
445,Cuba,O
446,",",O
447,Guatemala,O
448,",",O
449,Nicaragua,O
450,",",O
451,Mexico,O
452,",",O
453,the,O
454,U,O
455,.,O
456,K,O
457,".,",O
458,Canada,O
459,",",O
460,Germany,O
461,",",O
462,Russia,O
463,and,O
464,Ukraine,O
465,.,O
466,The,O
467,novelty,O
468,is,O
469,represented,O
470,by,O
471,the,O
472,presence,O
473,of,O
474,telecommunications,B-Target
475,and,O
476,power,B-Target
477,companies,I-Target
478,in,O
479,the,O
480,list,O
481,of,O
482,targeted,O
483,organizations,O
484,.,O
485,The,O
486,researchers,O
487,highlighted,O
488,that,O
489,many,O
490,of,O
491,the,O
492,targeted,O
493,states,O
494,are,O
495,known,O
496,customers,O
497,of,O
498,surveillance,O
499,firms,O
500,such,O
501,as,O
502,FinFisher,O
503,and,O
504,Hacking,O
505,Team,O
506,",",O
507,“,O
508,which,O
509,suggests,O
510,they,O
511,likely,O
512,have,O
513,yet,O
514,to,O
515,fully,O
516,mature,O
517,and,O
518,develop,O
519,their,O
520,own,O
521,internal,O
522,cyber,O
523,capabilities,O
524,”,O
525,Cylance,O
526,speculates,O
527,the,O
528,threat,O
529,actors,O
530,are,O
531,Brazilians,O
532,because,O
533,they,O
534,mostly,O
535,targeted,O
536,countries,O
537,bordering,O
538,Brazil,O
539,.,O
540,The,O
541,attackers,O
542,continued,O
543,their,O
544,activity,O
545,by,O
546,moving,O
547,to,O
548,a,O
549,new,O
550,command,O
551,and,O
552,control,O
553,(,O
554,C,O
555,&,O
556,C,O
557,),O
558,infrastructure,O
559,and,O
560,applying,O
561,minor,O
562,changes,O
563,to,O
564,their,O
565,malicious,O
566,code,O
567,mostly,O
568,to,O
569,evade,O
570,detection,O
571,.,O
572,“,O
573,El,B-Actor
574,Machete,I-Actor
575,has,O
576,continued,O
577,largely,O
578,unimpeded,O
579,in,O
580,their,O
581,espionage,O
582,activities,O
583,for,O
584,the,O
585,past,O
586,several,O
587,years,O
588,",",O
589,despite,O
590,the,O
591,abundance,O
592,of,O
593,publicly,O
594,available,O
595,indicators,O
596,.”,O
597,continues,O
598,Cylance,O
599,researchers,O
600,.”,O
601,Many,O
602,of,O
603,these,O
604,indicators,O
605,should,O
606,have,O
607,allowed,O
608,defenders,O
609,to,O
610,reliably,O
611,identify,O
612,this,O
613,threat,O
614,",",O
615,but,O
616,the,O
617,majority,O
618,of,O
619,antivirus,O
620,(,O
621,AV,O
622,),O
623,solutions,O
624,continue,O
625,to,O
626,have,O
627,very,O
628,low,O
629,detection,O
630,rates,O
631,across,O
632,current,O
633,samples,O
634,",”",O
635,The,O
636,analysis,O
637,published,O
638,by,O
639,Cylance,O
640,includes,O
641,several,O
642,useful,O
643,information,O
644,",",O
645,including,O
646,IoCs,O
647,",",O
648,enjoy,O
649,it,O
650,.,O
651,Pierluigi,O
652,Paganini,O
653,(,O
654,Security,O
655,Affairs,O
656,–,O
657,Machete,B-Campaign
658,",",O
659,cyber,O
660,espionage,O
661,),O
662,Share,O
663,On,O
