,Text,Label
0,The,O
1,Iran,O
2,-,O
3,linked,O
4,APT33,B-Actor
5,group,O
6,continues,O
7,to,O
8,be,O
9,very,O
10,active,O
11,",",O
12,security,O
13,researchers,O
14,at,O
15,Cyberbit,O
16,have,O
17,discovered,O
18,an,O
19,Early,O
20,Bird,O
21,code,O
22,injection,O
23,technique,O
24,used,O
25,by,O
26,the,O
27,group,O
28,.,O
29,The,O
30,Early,O
31,Bird,O
32,method,O
33,was,O
34,used,O
35,to,O
36,inject,O
37,the,O
38,TurnedUp,B-Malware
39,malware,O
40,into,O
41,the,O
42,infected,O
43,systems,O
44,evading,O
45,security,O
46,solutions,O
47,.,O
48,The,O
49,technique,O
50,allows,O
51,injecting,O
52,a,O
53,malicious,O
54,code,O
55,into,O
56,a,O
57,legitimate,O
58,process,O
59,",",O
60,it,O
61,allows,O
62,execution,O
63,of,O
64,malware,O
65,before,O
66,the,O
67,entry,O
68,point,O
69,of,O
70,the,O
71,main,O
72,thread,O
73,of,O
74,a,O
75,process,O
76,.,O
77,“,O
78,We,O
79,saw,O
80,this,O
81,technique,O
82,used,O
83,by,O
84,various,O
85,malware,O
86,.,O
87,Among,O
88,them,O
89,–,O
90,the,O
91,“,O
92,TurnedUp,B-Malware
93,”,O
94,backdoor,O
95,written,O
96,by,O
97,APT33,B-Actor
98,–,O
99,An,O
100,Iranian,O
101,hackers,O
102,group,O
103,",",O
104,A,O
105,variant,O
106,of,O
107,the,O
108,notorious,O
109,“,O
110,Carberp,B-Malware
111,”,O
112,banking,O
113,malware,O
114,and,O
115,by,O
116,the,O
117,DorkBot,B-Malware
118,malware,O
119,.”,O
120,reads,O
121,the,O
122,analysis,O
123,published,O
124,by,O
125,the,O
126,experts,O
127,.,O
128,“,O
129,The,O
130,malware,O
131,code,O
132,injection,O
133,flow,O
134,works,O
135,as,O
136,follows,O
137,:,O
138,Create,O
139,a,O
140,suspended,O
141,process,O
142,(,O
143,most,O
144,likely,O
145,to,O
146,be,O
147,a,O
148,legitimate,O
149,windows,O
150,process,O
151,),O
152,Allocate,O
153,and,O
154,write,O
155,malicious,O
156,code,O
157,into,O
158,that,O
159,process,O
160,Queue,O
161,an,O
162,asynchronous,O
163,procedure,O
164,call,O
165,(,O
166,APC,O
167,),O
168,to,O
169,that,O
170,process,O
171,Resume,O
172,the,O
173,main,O
174,thread,O
175,of,O
176,the,O
177,process,O
178,to,O
179,execute,O
180,the,O
181,APC,O
182,”,O
183,Anti,O
184,-,O
185,malware,O
186,tools,O
187,insert,O
188,hooks,O
189,when,O
190,a,O
191,process,O
192,starts,O
193,running,O
194,",",O
195,the,O
196,code,O
197,sections,O
198,placed,O
199,on,O
200,specific,O
201,Windows,O
202,API,O
203,calls,O
204,allows,O
205,security,O
206,solution,O
207,to,O
208,detect,O
209,the,O
210,threats,O
211,while,O
212,invoking,O
213,the,O
214,API,O
215,.,O
216,APT33,B-Actor
217,Early,O
218,Bird,O
219,technique,O
220,allows,O
221,bypassing,O
222,the,O
223,anti,O
224,-,O
225,malware,O
226,hooking,O
227,mechanism,O
228,.,O
229,The,O
230,Early,O
231,Bird,O
232,technique,O
233,“,O
234,loads,O
235,the,O
236,malicious,O
237,code,O
238,in,O
239,a,O
240,very,O
241,early,O
242,stage,O
243,of,O
244,thread,O
245,initialization,O
246,",",O
247,before,O
248,many,O
249,security,O
250,products,O
251,place,O
252,their,O
253,hooks,O
254,–,O
255,which,O
256,allows,O
257,the,O
258,malware,O
259,to,O
260,perform,O
261,its,O
262,malicious,O
263,actions,O
264,without,O
265,being,O
266,detected,O
267,",”",O
268,continues,O
269,the,O
270,analysis,O
271,published,O
272,by,O
273,Cyberbit,O
274,.,O
275,Experts,O
276,noticed,O
277,that,O
278,during,O
279,the,O
280,initialization,O
281,phase,O
282,of,O
283,the,O
284,main,O
285,thread,O
286,",",O
287,immediately,O
288,after,O
289,the,O
290,call,O
291,to,O
292,NtResumeThread,O
293,",",O
294,a,O
295,function,O
296,called,O
297,NtTestAlert,O
298,checks,O
299,the,O
300,APC,O
301,queue,O
302,to,O
303,delay,O
304,the,O
305,code,O
306,of,O
307,the,O
308,main,O
309,threat,O
310,until,O
311,the,O
312,APC,O
313,code,O
314,is,O
315,finished,O
316,.,O
317,“,O
318,During,O
319,the,O
320,initialization,O
321,phase,O
322,of,O
323,the,O
324,main,O
325,thread,O
326,(,O
327,Right,O
328,after,O
329,the,O
330,call,O
331,to,O
332,NtResumeThread,O
333,"),",O
334,a,O
335,function,O
336,called,O
337,NtTestAlert,O
338,checks,O
339,the,O
340,APC,O
341,queue,O
342,.,O
343,If,O
344,the,O
345,APC,O
346,queue,O
347,is,O
348,not,O
349,empty,O
350,–,O
351,NtTestAlert,O
352,will,O
353,notify,O
354,the,O
355,kernel,O
356,which,O
357,in,O
358,return,O
359,jump,O
360,to,O
361,KiUserApcDispatcher,O
362,which,O
363,will,O
364,execute,O
365,the,O
366,APC,O
367,.,O
368,The,O
369,code,O
370,of,O
371,the,O
372,main,O
373,thread,O
374,itself,O
375,will,O
376,not,O
377,execute,O
378,until,O
379,the,O
380,code,O
381,of,O
382,the,O
383,APC,O
384,is,O
385,finished,O
386,executing,O
387,",”",O
388,continues,O
389,the,O
390,analysis,O
391,.,O
392,“,O
393,Before,O
394,returning,O
395,to,O
396,user,O
397,-,O
398,mode,O
399,",",O
400,the,O
401,kernel,O
402,prepares,O
403,the,O
404,user,O
405,-,O
406,mode,O
407,thread,O
408,to,O
409,jump,O
410,to,O
411,KiUserApcDispatcher,O
412,which,O
413,will,O
414,execute,O
415,the,O
416,malicious,O
417,code,O
418,in,O
419,our,O
420,case,O
421,",”",O
422,Differently,O
423,from,O
424,other,O
425,methods,O
426,",",O
427,the,O
428,Early,O
429,Bird,O
430,technique,O
431,aims,O
432,to,O
433,hide,O
434,the,O
435,malicious,O
436,actions,O
437,executed,O
438,post,O
439,-,O
440,injection,O
441,.,O
442,The,O
443,APT33,B-Actor
444,group,O
445,has,O
446,been,O
447,around,O
448,since,O
449,at,O
450,least,O
451,2013,O
452,",",O
453,since,O
454,mid,O
455,-,O
456,2016,O
457,",",O
458,the,O
459,group,O
460,targeted,O
461,the,O
462,aviation,B-Target
463,industry,O
464,and,O
465,energy,B-Target
466,companies,O
467,with,O
468,connections,O
469,to,O
470,petrochemical,B-Target
471,production,O
472,.,O
473,Pierluigi,O
474,Paganini,O
475,(,O
476,Security,O
477,Affairs,O
478,–,O
479,Early,O
480,Bird,O
481,code,O
482,injection,O
483,",",O
484,APT33,B-Actor
485,),O
486,Share,O
487,On,O
