,Text,Label
0,#,O
1,MacronLeaks,O
2,–,O
3,Experts,O
4,discovered,O
5,evidence,O
6,suggesting,O
7,Russian,O
8,threat,O
9,actors,O
10,behind,O
11,the,O
12,hack,O
13,of,O
14,French,O
15,presidential,O
16,candidate,O
17,Macron,O
18,.,O
19,Who,O
20,are,O
21,the,O
22,hackers,O
23,that,O
24,attempted,O
25,to,O
26,subvert,O
27,the,O
28,final,O
29,vote,O
30,of,O
31,French,O
32,Presidential,O
33,Election,O
34,by,O
35,targeting,O
36,the,O
37,Macron,O
38,’,O
39,s,O
40,campaign,O
41,?,O
42,Hackers,O
43,leaked,O
44,a,O
45,9GB,O
46,batch,O
47,of,O
48,internal,O
49,documents,O
50,through,O
51,the,O
52,Magnet,O
53,file,O
54,-,O
55,sharing,O
56,service,O
57,.,O
58,The,O
59,Macron,O
60,data,O
61,leakage,O
62,has,O
63,happened,O
64,while,O
65,candidates,O
66,are,O
67,banned,O
68,from,O
69,publicly,O
70,discussing,O
71,the,O
72,campaign,O
73,",",O
74,clearly,O
75,such,O
76,kind,O
77,of,O
78,events,O
79,can,O
80,subvert,O
81,the,O
82,final,O
83,result,O
84,of,O
85,the,O
86,election,O
87,.,O
88,Security,O
89,experts,O
90,and,O
91,media,O
92,blamed,O
93,Russia,O
94,for,O
95,the,O
96,attack,O
97,",",O
98,but,O
99,the,O
100,without,O
101,referencing,O
102,solid,O
103,clues,O
104,.,O
105,According,O
106,to,O
107,a,O
108,report,O
109,published,O
110,by,O
111,Trend,O
112,Micro,O
113,in,O
114,April,O
115,",",O
116,the,O
117,notorious,O
118,APT,B-Actor
119,28,I-Actor
120,group,O
121,spied,O
122,on,O
123,numerous,O
124,high,O
125,-,O
126,profile,O
127,targets,O
128,",",O
129,including,O
130,the,O
131,Macron,O
132,’,O
133,s,O
134,campaign,O
135,.,O
136,Now,O
137,it,O
138,seems,O
139,that,O
140,analysts,O
141,have,O
142,discovered,O
143,evidence,O
144,that,O
145,suggests,O
146,the,O
147,involvement,O
148,of,O
149,Russia,O
150,-,O
151,linked,O
152,threat,O
153,actors,O
154,.,O
155,The,O
156,files,O
157,stolen,O
158,from,O
