,Text,Label
0,CheckPoint,O
1,uncovered,O
2,an,O
3,extensive,O
4,surveillance,O
5,operation,O
6,conducted,O
7,by,O
8,Iranian,O
9,APT,O
10,actor,O
11,and,O
12,tracked,O
13,as,O
14,Domestic,B-Actor
15,Kitten,I-Actor
16,aimed,O
17,at,O
18,specific,O
19,groups,O
20,of,O
21,individuals,O
22,.,O
23,Researchers,O
24,at,O
25,security,O
26,firm,O
27,CheckPoint,O
28,uncovered,O
29,an,O
30,extensive,O
31,surveillance,O
32,operation,O
33,conducted,O
34,by,O
35,Iranian,O
36,APT,O
37,actor,O
38,and,O
39,tracked,O
40,as,O
41,Domestic,B-Actor
42,Kitten,I-Actor
43,aimed,O
44,at,O
45,specific,O
46,groups,O
47,of,O
48,individuals,O
49,.,O
50,Cyber,O
51,spies,O
52,used,O
53,malicious,O
54,mobile,O
55,apps,O
56,that,O
57,collect,O
58,sensitive,O
59,information,O
60,on,O
61,the,O
62,target,O
63,device,O
64,and,O
65,implements,O
66,specific,O
67,features,O
68,to,O
69,spy,O
70,on,O
71,the,O
72,victims,O
73,",",O
74,such,O
75,as,O
76,recording,O
77,the,O
78,surrounding,O
79,voices,O
80,.,O
81,The,O
82,attackers,O
83,are,O
84,spying,O
85,on,O
86,Iranian,B-Target
87,individuals,I-Target
88,that,O
89,are,O
90,Kurdish,B-Target
91,and,O
92,Turkish,B-Target
93,natives,O
94,",",O
95,and,O
96,ISIS,B-Target
97,supporters,I-Target
98,.,O
99,“,O
100,Through,O
101,the,O
102,use,O
103,of,O
104,mobile,O
105,applications,O
106,",",O
107,those,O
108,behind,O
109,the,O
110,attack,O
111,use,O
112,fake,O
113,decoy,O
114,content,O
115,to,O
116,entice,O
117,their,O
118,victims,O
119,to,O
120,download,O
121,such,O
122,applications,O
123,",",O
124,which,O
125,are,O
126,in,O
127,fact,O
128,loaded,O
129,with,O
130,spyware,O
131,",",O
132,to,O
133,then,O
134,collect,O
135,sensitive,O
136,information,O
137,about,O
138,them,O
139,.”,O
140,reads,O
141,the,O
142,analysis,O
143,published,O
144,by,O
145,CheckPoint,O
146,.,O
147,“,O
148,Interestingly,O
149,",",O
150,these,O
151,targets,O
152,include,O
153,Kurdish,B-Target
154,and,O
155,Turkish,B-Target
156,natives,O
157,and,O
158,ISIS,B-Target
159,supporters,I-Target
160,.,I-Target
161,Most,O
162,interesting,O
163,of,O
164,all,O
165,",",O
166,though,O
167,",",O
168,is,O
169,that,O
170,all,O
171,these,O
172,targets,O
173,are,O
174,actually,O
175,Iranians,O
176,citizens,O
177,.”,O
178,The,O
179,list,O
180,of,O
181,information,O
182,collected,O
183,from,O
184,the,O
185,compromised,O
186,devices,O
187,is,O
188,long,O
189,and,O
190,includes,O
191,:,O
192,contact,O
193,lists,O
194,call,O
195,records,O
196,text,O
197,and,O
198,multimedia,O
199,messages,O
200,browser,O
201,history,O
202,and,O
203,bookmarks,O
204,geographical,O
205,location,O
206,photos,O
207,recordings,O
208,of,O
209,nearby,O
210,conversations,O
211,list,O
212,of,O
213,installed,O
214,apps,O
215,clipboard,O
216,content,O
217,data,O
218,on,O
219,external,O
220,storage,O
221,The,O
222,threat,O
223,actor,O
224,uses,O
225,decoy,O
226,applications,O
227,which,O
228,are,O
229,believed,O
230,to,O
231,be,O
232,of,O
233,interest,O
234,to,O
235,the,O
236,targets,O
237,.,O
238,The,O
239,researchers,O
240,discovered,O
241,ISIS,O
242,branded,O
243,wallpaper,O
244,changer,O
245,",",O
246,“,O
247,updates,O
248,”,O
249,from,O
250,the,O
251,ANF,O
252,Kurdistan,O
253,news,O
254,agency,O
255,and,O
256,a,O
257,fake,O
258,version,O
259,of,O
260,the,O
261,Vidogram,O
262,messaging,O
263,app,O
264,.,O
265,All,O
266,the,O
267,applications,O
268,used,O
269,in,O
270,the,O
271,campaign,O
272,have,O
273,the,O
274,same,O
275,certificate,O
276,that,O
277,was,O
278,issued,O
279,in,O
280,2016,O
281,",",O
282,the,O
283,researchers,O
284,confirmed,O
285,that,O
286,the,O
287,extensive,O
288,and,O
289,targeted,O
290,attacks,O
291,are,O
292,going,O
293,on,O
294,since,O
295,2016,O
296,and,O
297,",",O
298,until,O
299,now,O
300,",",O
301,have,O
302,remained,O
303,under,O
304,the,O
305,radar,O
306,due,O
307,to,O
308,the,O
309,artful,O
310,deception,O
311,of,O
312,the,O
313,attackers,O
314,towards,O
315,their,O
316,targets,O
317,The,O
318,wallpaper,O
319,changer,O
320,aimed,O
321,at,O
322,the,O
323,ISIS,O
324,supported,O
325,is,O
326,designed,O
327,to,O
328,lure,O
329,them,O
330,by,O
331,offering,O
332,ISIS,O
333,-,O
334,related,O
335,pictures,O
336,to,O
337,set,O
338,as,O
339,the,O
340,screen,O
341,background,O
342,.,O
343,Data,O
344,exfiltrated,O
345,from,O
346,the,O
347,victim,O
348,’,O
349,s,O
350,device,O
351,are,O
352,transferred,O
353,to,O
354,the,O
355,C,O
356,&,O
357,C,O
358,server,O
359,via,O
360,HTTP,O
361,POST,O
362,requests,O
363,",",O
364,it,O
365,is,O
366,encrypted,O
367,with,O
368,the,O
369,AES,O
370,algorithm,O
371,and,O
372,can,O
373,be,O
374,decrypted,O
375,with,O
376,a,O
377,device,O
378,ID,O
379,that,O
380,is,O
381,unique,O
382,for,O
383,each,O
384,victim,O
385,.,O
386,One,O
387,of,O
388,the,O
389,applications,O
390,connects,O
391,firmwaresystemupdate,O
392,[.],O
393,com,O
394,that,O
395,is,O
396,a,O
397,newly,O
398,registered,O
399,website,O
400,that,O
401,was,O
402,seen,O
403,initially,O
404,to,O
405,resolve,O
406,to,O
407,an,O
408,Iranian,O
409,IP,O
410,address,O
411,but,O
412,that,O
413,later,O
414,switched,O
415,to,O
416,a,O
417,Russian,O
418,address,O
419,.,O
420,CheckPoint,O
421,published,O
422,the,O
423,victim,O
424,distribution,O
425,",",O
426,the,O
427,cyberspies,O
428,infected,O
429,devices,O
430,of,O
431,at,O
432,least,O
433,240,O
434,users,O
435,most,O
436,of,O
437,them,O
438,are,O
439,Iranians,O
440,(,O
441,97,O
442,"%),",O
443,the,O
444,remaining,O
445,are,O
446,from,O
447,in,O
448,Afghanistan,O
449,",",O
450,Iraq,O
451,and,O
452,Great,O
453,Britain,O
454,.,O
455,“,O
456,While,O
457,the,O
458,number,O
459,of,O
460,victims,O
461,and,O
462,their,O
463,characteristics,O
464,are,O
465,detailed,O
466,above,O
467,",",O
468,the,O
469,number,O
470,of,O
471,people,O
472,affected,O
473,by,O
474,this,O
475,operation,O
476,is,O
477,actually,O
478,much,O
479,higher,O
480,.,O
481,This,O
482,is,O
483,due,O
484,to,O
485,the,O
486,fact,O
487,that,O
488,the,O
489,full,O
490,contact,O
491,list,O
492,stored,O
493,in,O
494,each,O
495,victim,O
496,’,O
497,s,O
498,mobile,O
499,device,O
500,",",O
501,including,O
502,full,O
503,names,O
504,and,O
505,at,O
506,least,O
507,one,O
508,of,O
509,their,O
510,phone,O
511,numbers,O
512,",",O
513,was,O
514,also,O
515,harvested,O
516,by,O
517,the,O
518,attackers,O
519,.”,O
520,continues,O
521,the,O
522,analysis,O
523,.“,O
524,In,O
525,addition,O
526,",",O
527,due,O
528,to,O
529,phone,O
530,calls,O
531,",",O
532,SMS,O
533,details,O
534,",",O
535,as,O
536,well,O
537,as,O
538,the,O
539,actual,O
540,SMS,O
541,messages,O
542,",",O
543,also,O
544,recorded,O
545,by,O
546,the,O
547,attackers,O
548,",",O
549,the,O
550,private,O
551,information,O
552,of,O
553,thousands,O
554,of,O
555,totally,O
556,unrelated,O
557,users,O
558,has,O
559,also,O
560,been,O
