,Text,Label
0,Security,O
1,researchers,O
2,at,O
3,the,O
4,360,O
5,Core,O
6,Security,O
7,observed,O
8,an,O
9,APT,O
10,group,O
11,exploiting,O
12,a,O
13,zero,O
14,-,O
15,day,O
16,vulnerability,O
17,in,O
18,IE,O
19,",",O
20,dubbed,O
21,‘,O
22,double,O
23,play,O
24,’.,O
25,The,O
26,flaw,O
27,is,O
28,still,O
29,unfixed,O
30,.,O
31,Security,O
32,researchers,O
33,at,O
34,the,O
35,360,O
36,Core,O
37,Security,O
38,uncovered,O
39,a,O
40,zero,O
41,-,O
42,day,O
43,vulnerability,O
44,in,O
45,IE,O
46,",",O
47,dubbed,O
48,‘,O
49,double,O
50,play,O
51,"’,",O
52,that,O
53,was,O
54,triggered,O
55,by,O
56,weaponized,O
57,MS,O
58,Office,O
59,documents,O
60,.,O
61,The,O
62,experts,O
63,have,O
64,been,O
65,observing,O
66,an,O
67,APT,O
68,group,O
69,targeting,O
70,a,O
71,limited,O
72,number,O
73,of,O
74,users,O
75,exploiting,O
76,the,O
77,zero,O
78,-,O
79,day,O
80,flaw,O
81,.,O
82,At,O
83,the,O
84,time,O
85,of,O
86,writing,O
87,the,O
88,expert,O
89,did,O
90,not,O
91,reveal,O
92,the,O
93,name,O
94,of,O
95,the,O
96,APT,O
97,because,O
98,of,O
99,ongoing,O
100,investigation,O
101,",",O
102,most,O
103,of,O
104,the,O
105,victims,O
106,are,O
107,located,O
108,in,O
109,ASIA,O
110,.,O
111,We,O
112,uncovered,O
113,an,O
114,IE,O
115,0day,O
116,vulnerability,O
117,has,O
118,been,O
119,embedded,O
120,in,O
121,malicious,O
122,MS,O
123,Office,O
124,document,O
125,",",O
126,targeting,O
127,limited,O
128,users,O
129,by,O
130,a,O
131,known,O
132,APT,O
133,actor,O
134,.,O
135,Details,O
136,reported,O
137,to,O
138,MSRC,O
139,@,O
140,msftsecresponse,O
141,—,O
142,360,O
143,Core,O
144,Security,O
145,(@,O
146,360CoreSec,O
147,),O
148,April,O
149,20,O
150,",",O
151,2018,O
152,According,O
153,to,O
154,the,O
155,experts,O
156,at,O
157,360,O
158,Core,O
159,Security,O
160,",",O
161,users,O
162,may,O
163,get,O
164,hacked,O
165,by,O
166,simply,O
167,opening,O
168,a,O
169,malicious,O
170,document,O
171,.,O
172,Hackers,O
173,can,O
174,use,O
175,the,O
176,‘,O
177,double,O
178,play,O
179,’,O
180,flaw,O
181,to,O
182,implant,O
183,a,O
184,backdoor,O
185,Trojan,O
186,and,O
187,take,O
188,full,O
189,control,O
190,over,O
191,the,O
192,vulnerable,O
193,machine,O
194,.,O
195,Through,O
196,source,O
197,analysis,O
198,",",O
199,360,O
200,Security,O
201,experts,O
202,were,O
203,able,O
204,to,O
205,discover,O
206,the,O
207,attack,O
208,chain,O
209,and,O
210,reported,O
211,it,O
212,to,O
213,Microsoft,O
214,.,O
215,The,O
216,APT,O
217,group,O
218,was,O
219,delivering,O
220,an,O
221,Office,O
222,document,O
223,with,O
224,a,O
225,malicious,O
226,web,O
227,page,O
228,embedded,O
229,",",O
230,once,O
231,the,O
232,user,O
233,opens,O
234,the,O
235,document,O
236,",",O
237,the,O
238,exploit,O
239,code,O
240,and,O
241,malicious,O
242,payloads,O
243,are,O
244,downloaded,O
245,and,O
246,executed,O
247,from,O
248,a,O
249,remote,O
250,server,O
251,.,O
252,The,O
253,later,O
254,phase,O
255,of,O
256,this,O
257,attack,O
258,leverages,O
259,a,O
260,public,O
261,UAC,O
262,bypass,O
263,technique,O
264,and,O
265,uses,O
266,file,O
267,steganography,O
268,and,O
269,memory,O
270,reflection,O
271,loading,O
272,to,O
273,avoid,O
274,traffic,O
275,monitoring,O
276,and,O
277,achieve,O
278,loading,O
279,with,O
280,no,O
281,files,O
282,.,O
283,This,O
284,‘,O
285,double,O
286,play,O
287,’,O
288,vulnerability,O
289,may,O
290,affect,O
291,the,O
292,latest,O
293,versions,O
294,of,O
295,Internet,O
296,Explorer,O
297,and,O
298,applications,O
299,that,O
300,are,O
301,with,O
302,IE,O
303,kernel,O
304,.,O
305,Experts,O
306,at,O
307,360,O
308,Core,O
309,Security,O
310,are,O
311,urgently,O
312,promoting,O
313,the,O
314,release,O
315,of,O
316,the,O
317,patch,O
318,.,O
319,“,O
320,At,O
321,present,O
322,",",O
323,360,O
324,is,O
325,urgently,O
326,promoting,O
327,the,O
328,release,O
329,of,O
330,the,O
331,patch,O
332,.”,O
333,states,O
334,360,O
335,Core,O
336,Security,O
337,.,O
338,“,O
339,We,O
340,would,O
341,like,O
342,to,O
343,remind,O
344,users,O
345,not,O
346,to,O
347,open,O
348,any,O
349,unfamiliar,O
350,Office,O
351,documents,O
352,and,O
353,use,O
354,security,O
355,software,O
356,to,O
357,protect,O
358,against,O
359,possible,O
360,attacks,O
361,.”,O
362,states,O
363,360,O
364,Core,O
365,Security,O
366,.,O
367,Below,O
368,the,O
369,timeline,O
370,of,O
371,the,O
372,zero,O
373,-,O
374,day,O
375,:,O
376,April,O
377,18,O
378,.,O
379,360,O
380,Core,O
381,Security,O
382,detected,O
383,the,O
384,attack,O
385,;,O
386,April,O
387,19,O
388,.,O
389,Experts,O
390,reported,O
391,the,O
392,flaw,O
393,to,O
394,Microsoft,O
395,.,O
396,April,O
397,20,O
398,.,O
399,Microsoft,O
400,confirmed,O
401,the,O
402,existence,O
403,of,O
404,the,O
405,zero,O
406,-,O
407,day,O
408,.,O
409,Microsoft,O
410,hasn,O
411,’,O
412,t,O
413,yet,O
414,released,O
415,t,O
416,patch,O
417,.,O
418,Update,O
419,April,O
420,22,O
421,",",O
422,2018,O
423,Official,O
424,Updates,O
425,Now,O
426,",",O
427,several,O
428,equihash,O
429,based,O
430,mining,O
431,pools,O
432,have,O
433,published,O
434,their,O
435,updates,O
436,toresponse,O
437,to,O
438,this,O
439,attack,O
440,.,O
441,Z,O
442,-,O
443,comp,O
444,has,O
445,changed,O
446,the,O
447,dependency,O
448,of,O
449,Equihashverify,O
450,to,O
451,an,O
452,official,O
453,authorized,O
454,equihashverify,O
455,(,O
456,https,O
457,://,O
458,github,O
459,.,O
460,com,O
461,/,O
462,zencashofficial,O
463,/,O
464,equihashverify,O
465,.,O
466,git,O
467,).,O
468,Zencash,O
469,released,O
470,an,O
471,official,O
472,update,O
473,last,O
474,week,O
475,:,O
476,https,O
477,://,O
478,blog,O
479,.,O
480,zencash,O
481,.,O
482,com,O
483,/,O
484,update,O
485,-,O
486,for,O
487,-,O
488,the,O
489,-,O
490,equihash,O
491,-,O
492,mining,O
493,-,O
494,application,O
495,-,O
496,z,O
497,-,O
498,nomp,O
499,/.,O
500,Bitcoin,O
501,Gold,O
502,updated,O
503,to,O
