,Text,Label
0,The,O
1,Russia,O
2,-,O
3,linked,O
4,cyber,O
5,espionage,O
6,group,O
7,known,O
8,as,O
9,Turla,B-Actor
10,has,O
11,been,O
12,using,O
13,a,O
14,new,O
15,piece,O
16,of,O
17,JavaScript,O
18,malware,O
19,to,O
20,profile,O
21,victims,O
22,",",O
23,Kaspersky,O
24,Lab,O
25,reported,O
26,on,O
27,Thursday,O
28,.,O
29,Turla,B-Actor
30,is,O
31,the,O
32,name,O
33,of,O
34,a,O
35,Russian,O
36,cyber,O
37,espionage,O
38,ATP,O
39,group,O
40,(,O
41,also,O
42,known,O
43,as,O
44,Waterbug,B-Actor
45,",",O
46,Venomous,B-Actor
47,Bear,I-Actor
48,and,O
49,KRYPTON,B-Actor
50,),O
51,that,O
52,has,O
53,been,O
54,active,O
55,since,O
56,at,O
57,least,O
58,2007,O
59,targeting,O
60,government,B-Target
61,organizations,I-Target
62,and,O
63,private,B-Target
64,businesses,I-Target
65,.,O
66,The,O
67,list,O
68,of,O
69,victims,O
70,is,O
71,long,O
72,and,O
73,includes,O
74,also,O
75,the,O
76,Swiss,O
77,defense,O
78,firm,O
79,RUAG,O
80,and,O
81,the,O
82,US,O
83,Central,O
84,Command,O
85,.,O
86,The,O
87,Turla,B-Actor
88,’,O
89,s,O
90,arsenal,O
91,is,O
92,composed,O
93,of,O
94,sophisticated,O
95,hacking,O
96,tools,O
97,and,O
98,malware,O
99,tracked,O
100,as,O
101,Turla,B-Malware
102,(,O
103,Snake,B-Malware
104,and,O
105,Uroburos,B-Malware
106,rootkit,O
107,"),",O
108,Epic,B-Malware
109,Turla,I-Malware
110,(,O
111,Wipbot,B-Malware
112,and,O
113,Tavdig,B-Malware
114,),O
115,and,O
116,Gloog,B-Malware
117,Turla,I-Malware
118,.,O
119,In,O
120,June,O
121,2016,O
122,",",O
123,researchers,O
124,from,O
125,Kaspersky,O
126,reported,O
127,that,O
128,the,O
129,Turla,B-Actor
130,APT,O
131,had,O
132,started,O
133,using,O
134,rootkit,O
135,"),",O
136,Epic,B-Malware
137,Turla,I-Malware
138,(,O
139,Wipbot,B-Malware
140,and,O
141,Tavdig,B-Malware
142,),O
143,and,O
144,Gloog,B-Malware
145,Turla,I-Malware
146,.,O
147,In,O
148,June,O
149,2016,O
150,",",O
151,researchers,O
152,from,O
153,Kaspersky,O
154,reported,O
155,that,O
156,the,O
157,Turla,B-Actor
158,APT,O
159,had,O
160,started,O
161,using,O
162,Icedcoffee,B-Malware
163,",",O
164,a,O
165,JavaScript,O
166,payload,O
167,delivered,O
168,via,O
169,macro,O
170,-,O
171,enabled,O
172,Office,O
173,documents,O
174,.,O
175,Now,O
176,experts,O
177,at,O
178,Kaspersky,O
179,Lab,O
180,have,O
181,discovered,O
182,a,O
183,new,O
184,piece,O
185,of,O
186,JavaScript,O
187,malware,O
188,linked,O
189,to,O
190,the,O
191,dreaded,O
192,group,O
193,",",O
194,the,O
195,last,O
196,string,O
197,of,O
198,attacks,O
199,targeted,O
200,organizations,O
201,in,O
202,Greece,O
203,",",O
204,Qatar,O
205,",",O
206,and,O
207,Romania,O
208,.,O
209,In,O
210,November,O
211,both,O
212,Kaspersky,O
213,Lab,O
214,and,O
215,Microsoft,O
216,discovered,O
217,a,O
218,new,O
219,JavaScript,O
220,payload,O
221,designed,O
222,mainly,O
223,to,O
224,avoid,O
225,detection,O
226,.,O
227,Qatar,O
228,#,O
229,malware,O
230,DOC,O
231,extracts,O
232,payload,O
233,by,O
234,regex,O
235,and,O
236,drops,O
237,a,O
238,very,O
239,interesting,O
240,.,O
241,JS,O
242,backdoor,O
243,#,O
244,DFIR,O
245,https,O
246,://,O
247,t,O
248,.,O
249,co,O
250,/,O
251,RHqrK6jrjY,O
252,pic,O
253,.,O
254,twitter,O
255,.,O
256,com,O
257,/,O
258,nnI4kQ25oc,O
259,—,O
260,John,O
261,Lambert,O
262,(@,O
263,JohnLaTwC,O
264,),O
265,January,O
266,28,O
267,",",O
268,2017,O
269,The,O
270,new,O
271,JavaScript,O
272,malware,O
273,dubbed,O
274,KopiLuwak,B-Malware
275,has,O
276,been,O
277,delivered,O
278,to,O
279,at,O
280,least,O
281,one,O
282,victim,O
283,leveraging,O
284,a,O
285,document,O
286,containing,O
287,an,O
288,official,O
289,letter,O
290,from,O
291,the,O
292,Qatar,O
293,Embassy,O
294,in,O
295,Cyprus,O
296,to,O
297,the,O
298,Ministry,O
299,of,O
300,Foreign,O
301,Affairs,O
302,in,O
303,Cyprus,O
304,.,O
305,The,O
306,malicious,O
307,document,O
308,has,O
309,been,O
310,sent,O
311,by,O
312,the,O
313,Qatar,O
314,ambassador,O
315,’,O
316,s,O
317,secretary,O
318,",",O
319,researchers,O
320,from,O
321,Kaspersky,O
322,speculate,O
323,the,O
324,cyber,O
325,spies,O
326,may,O
327,have,O
328,breached,O
329,the,O
330,diplomatic,O
331,organization,O
332,’,O
333,s,O
334,network,O
335,.,O
336,“,O
337,Based,O
338,on,O
339,the,O
340,name,O
341,of,O
342,the,O
343,document,O
344,(,O
345,National,O
346,Day,O
347,Reception,O
348,(,O
349,Dina,O
350,Mersine,O
351,Bosio,O
352,Ambassador,O
353,’,O
354,s,O
355,Secretary,O
356,).,O
357,doc,O
358,",",O
359,it,O
360,is,O
361,presumed,O
362,it,O
363,may,O
364,have,O
365,been,O
366,sent,O
367,from,O
368,the,O
369,Qatar,O
370,Ambassador,O
371,’,O
372,s,O
373,secretary,O
374,to,O
375,the,O
376,MoFA,O
377,",",O
378,possibly,O
379,indicating,O
380,Turla,B-Actor
381,already,O
382,had,O
383,control,O
384,of,O
385,at,O
386,least,O
387,one,O
388,system,O
389,within,O
390,Qatar,O
391,’,O
392,s,O
393,diplomatic,O
394,network,O
395,.”,O
396,states,O
397,the,O
398,report,O
399,published,O
400,by,O
401,Kaspersky,O
402,.,O
403,Malware,O
404,researchers,O
405,discovered,O
406,that,O
407,author,O
408,of,O
409,the,O
410,KopiLuwak,B-Malware
411,used,O
412,multiple,O
413,JavaScript,O
414,layers,O
415,to,O
416,avoid,O
417,detection,O
418,",",O
419,the,O
420,malicious,O
421,code,O
422,gain,O
423,persistence,O
424,on,O
425,the,O
426,targeted,O
427,machine,O
428,by,O
429,creating,O
430,a,O
431,registry,O
432,key,O
433,.,O
434,Once,O
435,infected,O
436,a,O
437,system,O
438,",",O
439,the,O
440,malicious,O
441,code,O
442,is,O
443,able,O
444,executes,O
445,a,O
446,series,O
447,of,O
448,commands,O
449,to,O
450,collect,O
451,information,O
452,and,O
453,exfiltrate,O
454,data,O
455,.,O
456,Stolen,O
457,data,O
458,are,O
459,temporarily,O
460,stored,O
461,in,O
462,a,O
463,file,O
464,that,O
465,is,O
466,deleted,O
467,after,O
468,it,O
469,’,O
470,s,O
471,encrypted,O
472,and,O
473,stored,O
474,in,O
475,memory,O
476,.,O
477,The,O
478,KopiLuwak,B-Malware
479,JavaScript,O
480,malware,O
481,is,O
482,controlled,O
483,through,O
484,a,O
485,collection,O
486,of,O
487,compromised,O
488,websites,O
489,",",O
490,the,O
491,IP,O
492,address,O
493,of,O
494,those,O
495,websites,O
496,are,O
497,hardcoded,O
498,into,O
499,the,O
500,malicious,O
501,code,O
502,.,O
503,“,O
504,The,O
505,malware,O
506,is,O
507,fairly,O
508,simplistic,O
509,but,O
510,flexible,O
511,in,O
512,its,O
513,functionality,O
514,",",O
515,running,O
516,a,O
517,standard,O
518,batch,O
519,of,O
520,profiling,O
521,commands,O
522,on,O
523,the,O
524,victim,O
525,and,O
526,also,O
527,allowing,O
528,the,O
529,actors,O
530,to,O
531,run,O
532,arbitrary,O
533,commands,O
534,via,O
535,Wscript,O
536,.”,O
537,continues,O
538,the,O
539,analysis,O
540,.,O
541,The,O
542,C,O
543,&,O
544,C,O
545,can,O
546,send,O
547,arbitrary,O
548,commands,O
549,to,O
550,the,O
551,infected,O
552,system,O
553,using,O
554,Wscript,O
555,.,O
556,shell,O
557,.,O
558,run,O
559,().,O
560,Kaspersky,O
561,has,O
562,analyzed,O
563,the,O
564,malware,O
565,by,O
566,using,O
567,the,O
568,“,O
569,sinkholing,O
570,technique,O
571,",”",O
572,the,O
573,researchers,O
574,used,O
575,as,O
576,a,O
577,sinkhole,O
578,one,O
579,of,O
580,the,O
581,C,O
582,&,O
583,C,O
584,domains,O
585,that,O
586,had,O
587,expired,O
588,.,O
589,In,O
590,this,O
591,way,O
592,",",O
593,the,O
594,experts,O
595,were,O
596,able,O
597,to,O
598,analyze,O
599,the,O
600,traffic,O
601,from,O
602,infected,O
603,systems,O
604,that,O
605,were,O
606,contacting,O
607,the,O
608,C,O
609,&,O
610,C,O
611,infrastructure,O
612,.,O
613,With,O
614,this,O
615,technique,O
616,",",O
617,the,O
618,experts,O
619,discovered,O
620,that,O
621,one,O
622,of,O
623,the,O
624,victims,O
625,used,O
626,an,O
627,IP,O
628,address,O
629,associated,O
630,with,O
631,the,O
632,Greek,O
633,Parliament,O
634,.,O
635,Researchers,O
636,from,O
637,Kaspersky,O
638,believe,O
639,that,O
640,KopiLuwak,B-Malware
641,malware,O
642,will,O
643,be,O
644,used,O
645,more,O
646,in,O
647,the,O
648,future,O
649,.,O
650,“,O
651,Currently,O
652,",",O
653,it,O
654,seems,O
655,the,O
656,Turla,B-Actor
657,actors,O
658,continue,O
659,to,O
660,rely,O
661,heavily,O
662,on,O
663,embedded,O
664,macros,O
665,in,O
666,Office,O
667,documents,O
668,",”",O
669,explained,O
670,Kaspersky,O
671,’,O
672,s,O
673,Brian,O
674,Bartholomew,O
675,.,O
676,“,O
677,While,O
678,this,O
679,may,O
680,appear,O
681,to,O
682,be,O
683,an,O
684,elementary,O
685,technique,O
686,to,O
687,use,O
688,for,O
689,such,O
690,a,O
691,sophisticated,O
692,actor,O
693,",",O
694,they,O
695,are,O
696,repeatedly,O
697,successful,O
698,in,O
699,compromising,O
700,high,O
701,value,O
702,targets,O
703,with,O
704,this,O
705,method,O
706,.”,O
707,The,O
708,Turla,B-Actor
709,APT,O
710,group,O
711,continues,O
712,to,O
713,leverage,O
714,on,O
715,embedded,O
716,macros,O
717,in,O
718,Office,O
719,documents,O
720,",",O
721,an,O
722,elementary,O
723,technique,O
724,that,O
725,anyway,O
726,allowed,O
727,it,O
728,to,O
729,compromise,O
730,high,O
731,-,O
732,value,O
733,targets,O
734,.,O
735,Pierluigi,O
736,Paganini,O
737,(,O
738,Security,O
739,Affairs,O
740,–,O
741,Turla,B-Actor
742,APT,O
743,group,O
744,",",O
745,cyber,O
746,espionage,O
747,),O
748,Share,O
749,On,O
