,Text,Label
0,Researchers,O
1,at,O
2,antivirus,O
3,firm,O
4,ESET,O
5,have,O
6,discovered,O
7,a,O
8,new,O
9,strain,O
10,of,O
11,malware,O
12,",",O
13,dubbed,O
14,Industroyer,B-Malware
15,",",O
16,that,O
17,appears,O
18,to,O
19,have,O
20,been,O
21,designed,O
22,to,O
23,target,O
24,power,B-Target
25,grids,I-Target
26,.,O
27,The,O
28,experts,O
29,published,O
30,a,O
31,detailed,O
32,analysis,O
33,of,O
34,the,O
35,malware,O
36,",",O
37,they,O
38,speculated,O
39,the,O
40,malicious,O
41,code,O
42,has,O
43,been,O
44,involved,O
45,in,O
46,the,O
47,December,O
48,2016,O
49,attack,O
50,on,O
51,an,O
52,electrical,O
53,substation,O
54,in,O
55,Ukraine,O
56,.,O
57,“,O
58,Win32,O
59,/,O
60,Industroyer,O
61,is,O
62,a,O
63,sophisticated,O
64,piece,O
65,of,O
66,malware,O
67,designed,O
68,to,O
69,disrupt,O
70,the,O
71,working,O
72,processes,O
73,of,O
74,industrial,O
75,control,O
76,systems,O
77,(,O
78,ICS,O
79,"),",O
80,specifically,O
81,industrial,O
82,control,O
83,systems,O
84,used,O
85,in,O
86,electrical,O
87,substations,O
88,.,O
89,Those,O
90,behind,O
91,the,O
92,Win32,O
93,/,O
94,Industroyer,O
95,malware,O
96,have,O
97,a,O
98,deep,O
99,knowledge,O
100,and,O
101,understanding,O
102,of,O
103,industrial,O
104,control,O
105,systems,O
106,and,O
107,",",O
108,specifically,O
109,",",O
110,the,O
111,industrial,O
112,protocols,O
113,used,O
114,in,O
115,electric,O
116,power,O
117,systems,O
118,”,O
119,states,O
120,the,O
121,report,O
122,published,O
123,by,O
124,ESET,O
125,.,O
126,ESET,O
127,shared,O
128,some,O
129,data,O
130,with,O
131,ICS,O
132,security,O
133,firm,O
134,Dragos,O
135,that,O
136,tracked,O
137,the,O
138,malware,O
139,as,O
140,CRASHOVERRIDE,B-Malware
141,and,O
142,the,O
143,threat,O
144,actor,O
145,responsible,O
146,for,O
147,the,O
148,campaign,O
149,as,O
150,ELECTRUM,B-Actor
151,.,O
152,Industroyer,B-Malware
153,is,O
154,the,O
155,fourth,O
156,malware,O
157,specifically,O
158,designed,O
159,to,O
160,target,O
161,ICS,O
162,systems,O
163,",",O
164,threats,O
165,previously,O
166,discovered,O
167,by,O
168,security,O
169,experts,O
170,are,O
171,Stuxnet,B-Malware
172,",",O
173,BlackEnergy,B-Malware
174,",",O
175,and,O
176,Havex,B-Malware
177,.,O
178,Industroyer,B-Malware
179,is,O
180,a,O
181,sophisticated,O
182,modular,O
183,malware,O
184,that,O
185,includes,O
186,several,O
187,components,O
188,such,O
189,as,O
190,a,O
191,backdoor,O
192,",",O
193,a,O
194,launcher,O
195,",",O
196,a,O
197,data,O
198,wiper,O
199,",",O
200,at,O
201,least,O
202,four,O
203,payloads,O
204,",",O
205,and,O
206,many,O
207,other,O
208,tools,O
209,.,O
210,The,O
211,experts,O
212,focused,O
213,their,O
214,analysis,O
215,on,O
216,the,O
217,payloads,O
218,(,O
219,IEC,O
220,60870,O
221,-,O
222,5,O
223,-,O
224,101,O
225,(,O
226,aka,O
227,IEC,O
228,101,O
229,"),",O
230,IEC,O
231,60870,O
232,-,O
233,5,O
234,-,O
235,104,O
236,(,O
237,aka,O
238,IEC,O
239,104,O
240,"),",O
241,IEC,O
242,61850,O
243,",",O
244,OLE,O
245,for,O
246,Process,O
247,Control,O
248,Data,O
249,Access,O
250,(,O
251,OPC,O
252,DA,O
253,)),O
254,the,O
255,core,O
256,components,O
257,of,O
258,the,O
259,malware,O
260,in,O
261,the,O
262,attacks,O
263,that,O
264,allow,O
265,controlling,O
266,electric,O
267,circuit,O
268,breakers,O
269,.,O
270,The,O
271,Industroyer,B-Malware
272,backdoor,O
273,allows,O
274,attackers,O
275,to,O
276,execute,O
277,various,O
278,commands,O
279,on,O
280,the,O
281,targeted,O
282,system,O
283,",",O
284,the,O
285,C,O
286,&,O
287,C,O
288,server,O
289,is,O
290,hidden,O
291,in,O
292,the,O
293,Tor,O
294,network,O
295,and,O
296,it,O
297,can,O
298,be,O
299,programmed,O
300,to,O
301,be,O
302,active,O
303,only,O
304,at,O
305,specified,O
306,times,O
307,",",O
308,making,O
309,hard,O
310,its,O
311,detection,O
312,.,O
313,The,O
314,backdoor,O
315,installs,O
316,the,O
317,launcher,O
318,component,O
319,",",O
320,which,O
321,initiates,O
322,the,O
323,wiper,O
324,and,O
325,the,O
326,payloads,O
327,",",O
328,it,O
329,also,O
330,drops,O
331,a,O
332,second,O
333,backdoor,O
334,disguised,O
335,as,O
336,a,O
337,trojanized,O
338,version,O
339,of,O
340,the,O
341,Windows,O
342,Notepad,O
343,application,O
344,.,O
345,The,O
346,wiper,O
347,component,O
348,is,O
349,used,O
350,in,O
351,the,O
352,final,O
353,stage,O
354,of,O
355,the,O
356,attack,O
357,to,O
358,hide,O
359,tracks,O
360,and,O
361,make,O
362,difficult,O
363,to,O
364,restore,O
365,the,O
366,targeted,O
367,systems,O
368,.,O
369,The,O
370,payloads,O
371,allow,O
372,the,O
373,malware,O
374,to,O
375,control,O
376,circuit,O
377,breakers,O
378,",",O
379,it,O
380,implements,O
381,industrial,O
382,communication,O
383,protocols,O
384,.,O
385,Researchers,O
386,at,O
387,ESET,O
388,believe,O
389,the,O
390,malware,O
391,’,O
392,s,O
393,developers,O
394,have,O
395,a,O
396,deep,O
397,knowledge,O
398,of,O
399,power,O
400,grid,O
401,operations,O
402,and,O
403,industrial,O
404,network,O
405,communications,O
406,.,O
407,“,O
408,In,O
409,addition,O
410,to,O
411,all,O
412,that,O
413,",",O
414,the,O
415,malware,O
416,authors,O
417,also,O
418,wrote,O
419,a,O
420,tool,O
421,that,O
422,implements,O
423,a,O
424,denial,O
425,-,O
426,of,O
427,-,O
428,service,O
429,(,O
430,DoS,O
