,Text,Label
0,Ourmine,B-Actor
1,hackers,O
2,breached,O
3,into,O
4,the,O
5,Unity,O
6,Forum,O
7,and,O
8,informed,O
9,its,O
10,users,O
11,that,O
12,they,O
13,had,O
14,gained,O
15,access,O
16,to,O
17,a,O
18,database,O
19,containing,O
20,the,O
21,details,O
22,of,O
23,2,O
24,million,O
25,records,O
26,.,O
27,The,O
28,notorious,O
29,hacker,O
30,group,O
31,OurMine,B-Actor
32,made,O
33,the,O
34,headlines,O
35,once,O
36,again,O
37,",",O
38,this,O
39,time,O
40,the,O
41,victim,O
42,it,O
43,the,O
44,Unity,O
45,Game,O
46,Engine,O
47,forum,O
48,.,O
49,The,O
50,group,O
51,has,O
52,defaced,O
53,and,O
54,hacked,O
55,the,O
56,Unity,O
57,forum,O
58,over,O
59,the,O
60,weekend,O
61,and,O
62,used,O
63,its,O
64,data,O
65,to,O
66,send,O
67,out,O
68,emails,O
69,to,O
70,registered,O
71,users,O
72,via,O
73,a,O
74,built,O
75,-,O
76,in,O
77,mass,O
78,email,O
79,feature,O
80,.,O
81,The,O
82,messages,O
83,inform,O
84,the,O
85,Unity,O
86,forum,O
87,users,O
88,that,O
89,they,O
90,had,O
91,gained,O
92,access,O
93,to,O
94,a,O
95,database,O
96,containing,O
97,the,O
98,details,O
99,of,O
100,2,O
101,million,O
102,users,O
103,and,O
104,suggest,O
105,them,O
106,to,O
107,change,O
108,their,O
109,passwords,O
110,.,O
111,OurMine,B-Actor
112,is,O
113,known,O
114,in,O
115,the,O
116,hacking,O
117,community,O
118,as,O
119,a,O
120,group,O
121,that,O
122,hacks,O
123,to,O
124,create,O
125,awareness,O
126,on,O
127,cyber,O
128,threats,O
129,and,O
130,suggests,O
131,victims,O
132,the,O
133,right,O
134,cyber,O
135,posture,O
136,.,O
137,Below,O
138,a,O
139,copy,O
140,of,O
141,the,O
142,message,O
143,sent,O
144,to,O
145,the,O
146,users,O
147,:,O
148,Unity,O
149,has,O
150,admitted,O
151,the,O
152,data,O
153,breach,O
154,in,O
155,a,O
156,blog,O
157,post,O
158,published,O
159,today,O
160,",",O
161,it,O
162,blamed,O
163,the,O
164,incident,O
165,on,O
166,“,O
167,poorly,O
168,implemented,O
169,password,O
170,routines,O
171,.”,O
172,The,O
173,company,O
174,tried,O
175,to,O
176,reassure,O
177,its,O
178,users,O
179,confirming,O
180,that,O
181,the,O
182,hackers,O
183,only,O
184,accessed,O
185,“,O
186,a,O
187,limited,O
188,set,O
189,of,O
190,data,O
191,",”",O
192,and,O
193,adding,O
194,that,O
195,no,O
196,passwords,O
197,or,O
198,financial,O
199,data,O
200,had,O
201,been,O
202,compromised,O
203,.,O
204,“,O
205,On,O
206,April,O
207,30,O
208,",",O
209,our,O
210,public,O
211,forum,O
212,website,O
213,was,O
214,attacked,O
215,and,O
216,successfully,O
217,compromised,O
218,due,O
219,to,O
220,poorly,O
221,implemented,O
222,password,O
223,routines,O
224,;,O
225,our,O
226,investigations,O
227,show,O
228,no,O
229,theft,O
230,of,O
231,passwords,O
232,in,O
233,this,O
234,attack,O
235,",",O
236,nor,O
237,impact,O
238,to,O
239,any,O
240,other,O
241,Unity,O
242,service,O
243,.”,O
244,reads,O
245,the,O
246,blog,O
247,post,O
248,.,O
249,“,O
250,However,O
251,",",O
252,the,O
253,attack,O
254,did,O
255,result,O
256,in,O
257,defacement,O
