,Text,Label
0,The,O
1,campaign,O
2,of,O
3,the,O
4,Presidential,O
5,candidate,O
6,Emmanuel,B-Target
7,Macron,I-Target
8,has,O
9,been,O
10,targeted,O
11,once,O
12,again,O
13,by,O
14,hackers,O
15,that,O
16,leaked,O
17,a,O
18,9GB,O
19,dump,O
20,of,O
21,stolen,O
22,data,O
23,from,O
24,its,O
25,staff,O
26,.,O
27,Information,O
28,warfare,O
29,and,O
30,politics,B-Target
31,are,O
32,even,O
33,more,O
34,strictly,O
35,correlated,O
36,.,O
37,It,O
38,has,O
39,happened,O
40,again,O
41,",",O
42,after,O
43,the,O
44,DNC,O
45,hack,O
46,",",O
47,hackers,O
48,have,O
49,targeted,O
50,also,O
51,French,O
52,presidential,O
53,elections,O
54,.,O
55,The,O
56,target,O
57,of,O
58,the,O
59,hackers,O
60,is,O
61,the,O
62,French,O
63,presidential,O
64,candidate,O
65,Emmanuel,O
66,Macron,O
67,and,O
68,its,O
69,staff,O
70,.,O
71,Emmanuel,O
72,Macron,O
73,has,O
74,publicly,O
75,condemned,O
76,the,O
77,online,O
78,leakage,O
79,of,O
80,alleged,O
81,email,O
82,belonging,O
83,to,O
84,members,O
85,of,O
86,its,O
87,staff,O
88,less,O
89,than,O
90,two,O
91,days,O
92,before,O
93,the,O
94,final,O
95,voting,O
96,day,O
97,.,O
98,Hackers,O
99,leaked,O
100,a,O
101,9GB,O
102,batch,O
103,of,O
104,internal,O
105,documents,O
106,through,O
107,the,O
108,Magnet,O
109,file,O
110,-,O
111,sharing,O
112,service,O
113,.,O
114,The,O
115,Macron,O
116,data,O
117,leakage,O
118,has,O
119,happened,O
120,while,O
121,candidates,O
122,are,O
123,banned,O
124,from,O
125,publicly,O
126,discussing,O
127,the,O
128,campaign,O
129,",",O
130,clearly,O
131,such,O
132,kind,O
133,of,O
134,events,O
135,can,O
136,subvert,O
137,the,O
138,final,O
139,result,O
140,of,O
141,the,O
142,election,O
143,.,O
144,Giving,O
145,a,O
146,look,O
147,at,O
148,the,O
149,events,O
150,just,O
151,before,O
152,the,O
153,data,O
154,leakage,O
155,",",O
156,Macron,O
157,was,O
158,considered,O
159,by,O
160,the,O
161,analysts,O
162,well,O
163,ahead,O
164,of,O
165,the,O
166,other,O
167,candidate,O
168,Marine,O
169,Le,O
170,Pen,O
171,.,O
172,The,O
173,leaked,O
174,documents,O
175,believed,O
176,to,O
177,contain,O
178,personal,O
179,correspondence,O
180,from,O
181,Macron,O
182,’,O
183,s,O
184,En,O
185,Marche,O
186,!,O
187,campaign,O
188,and,O
189,the,O
190,strategy,O
191,of,O
192,its,O
193,party,O
194,.,O
195,Of,O
196,course,O
197,",",O
198,we,O
199,have,O
200,no,O
201,information,O
202,about,O
203,the,O
204,authenticity,O
205,of,O
206,the,O
207,documents,O
208,",",O
209,but,O
210,in,O
211,this,O
212,specific,O
213,temporal,O
214,interval,O
215,",",O
216,this,O
217,is,O
218,not,O
219,important,O
220,because,O
221,anyway,O
222,even,O
223,fake,O
224,news,O
225,could,O
226,damage,O
227,the,O
228,election,O
229,.,O
230,“,O
231,The,O
232,En,O
233,Marche,O
234,!,O
235,Movement,O
236,has,O
237,been,O
238,the,O
239,victim,O
240,of,O
241,a,O
242,massive,O
243,and,O
244,coordinated,O
245,hack,O
246,this,O
247,evening,O
248,which,O
249,has,O
