,Text,Label
0,New,O
1,APT,O
2,Campaign,O
3,based,O
4,on,O
5,Poison,B-Malware
6,Ivy,I-Malware
7,RAT,O
8,with,O
9,C,O
10,&,O
11,C,O
12,in,O
13,China,O
14,has,O
15,been,O
16,reversed,O
17,by,O
18,MalwareMustDie,O
19,who,O
20,shared,O
21,a,O
22,lot,O
23,of,O
24,interesting,O
25,details,O
26,about,O
27,the,O
28,attack,O
29,vectors,O
30,and,O
31,reverse,O
32,techniques,O
33,.,O
34,Our,O
35,travel,O
36,along,O
37,the,O
38,great,O
39,analysis,O
40,of,O
41,a,O
42,fresh,O
43,",",O
44,new,O
45,insidious,O
46,APT,O
47,China,O
48,campaign,O
49,.,O
50,An,O
51,ordinary,O
52,case,O
53,of,O
54,phishing,O
55,?,O
56,At,O
57,the,O
58,beginning,O
59,",",O
60,it,O
61,seemed,O
62,always,O
63,the,O
64,same,O
65,story,O
66,:,O
67,a,O
68,Word,O
69,document,O
70,probably,O
71,infected,O
72,",",O
73,an,O
74,ordinary,O
75,story,O
76,of,O
77,phishing,O
78,and,O
79,nothing,O
80,more,O
81,.,O
82,If,O
83,we,O
84,check,O
85,at,O
86,the,O
87,top,O
88,of,O
89,the,O
90,long,O
91,analysis,O
92,of,O
93,MalwareMustDie,O
94,we,O
95,can,O
96,see,O
97,the,O
98,pictures,O
99,of,O
100,an,O
101,ordinary,O
102,mail,O
103,",",O
104,with,O
105,the,O
106,boring,O
107,",",O
108,ordinary,O
109,infected,O
110,Office,O
111,Word,O
112,attachment,O
113,",",O
114,nothing,O
115,new,O
116,under,O
117,the,O
118,sun,O
119,.,O
120,The,O
121,strange,O
122,fact,O
123,was,O
124,that,O
125,the,O
126,suspect,O
127,document,O
128,was,O
129,on,O
130,a,O
131,common,O
132,blog,O
133,web,O
134,site,O
135,like,O
136,Geocities,O
137,delivering,O
138,a,O
139,multi,O
140,-,O
141,layered,O
142,base64,O
143,encoded,O
144,VBScript,O
145,script,O
146,which,O
147,manually,O
148,decoded,O
149,at,O
