,Text,Label
0,Russia,O
1,-,O
2,linked,O
3,hackers,O
4,Fancy,B-Actor
5,Bears,I-Actor
6,claimed,O
7,that,O
8,around,O
9,160,O
10,football,O
11,players,O
12,failed,O
13,drug,O
14,tests,O
15,in,O
16,2015,O
17,",",O
18,and,O
19,25,O
20,2010,O
21,World,O
22,Cup,O
23,players,O
24,used,O
25,doping,O
26,medicines,O
27,.,O
28,A,O
29,self,O
30,-,O
31,styled,O
32,hacker,O
33,group,O
34,that,O
35,calls,O
36,itself,O
37,Fancy,B-Actor
38,Bears,I-Actor
39,has,O
40,set,O
41,up,O
42,the,O
43,website,O
44,fancybear,O
45,.,O
46,net,O
47,to,O
48,leak,O
49,emails,O
50,and,O
51,medical,O
52,records,O
53,related,O
54,to,O
55,football,O
56,players,O
57,who,O
58,used,O
59,doping,O
60,substances,O
61,under,O
62,a,O
63,campaign,O
64,dubbed,O
65,OpOlympics,B-Campaign
66,.,O
67,The,O
68,group,O
69,who,O
70,claims,O
71,to,O
72,be,O
73,associated,O
74,with,O
75,the,O
76,Anonymous,O
77,collective,O
78,is,O
79,believed,O
80,to,O
81,be,O
82,operating,O
83,out,O
84,of,O
85,Russia,O
86,.,O
87,“,O
88,Today,O
89,Fancy,B-Actor
90,Bears,I-Actor
91,’,O
92,hack,O
93,team,O
94,is,O
95,publishing,O
96,the,O
97,material,O
98,leaked,O
99,from,O
100,various,O
101,sources,O
102,related,O
103,to,O
104,football,O
105,",”",O
106,the,O
107,hackers,O
108,said,O
109,.,O
110,“,O
111,Football,O
112,players,O
113,and,O
114,officials,O
115,unanimously,O
116,affirm,O
117,that,O
118,this,O
119,kind,O
120,of,O
121,sport,O
122,is,O
123,free,O
124,of,O
125,doping,O
126,.,O
127,Our,O
128,team,O
129,perceived,O
130,these,O
131,numerous,O
132,claims,O
133,as,O
134,a,O
135,challenge,O
136,and,O
137,now,O
138,we,O
139,will,O
140,prove,O
141,they,O
142,are,O
143,lying,O
144,.”,O
145,The,O
146,leaked,O
147,files,O
148,include,O
149,email,O
150,messages,O
151,exchanged,O
152,between,O
153,the,O
