,Text,Label
0,A,O
1,joint,O
2,technical,O
3,alert,O
4,from,O
5,the,O
6,DHS,O
7,",",O
8,the,O
9,FBI,O
10,",",O
11,and,O
12,the,O
13,Treasury,O
14,warning,O
15,about,O
16,a,O
17,new,O
18,ATM,O
19,cash,O
20,-,O
21,out,O
22,scheme,O
23,",",O
24,dubbed,O
25,“,O
26,FASTCash,B-Campaign
27,",”",O
28,used,O
29,by,O
30,Hidden,B-Actor
31,Cobra,I-Actor
32,APT,O
33,.,O
34,The,O
35,US,O
36,-,O
37,CERT,O
38,has,O
39,released,O
40,a,O
41,joint,O
42,technical,O
43,alert,O
44,from,O
45,the,O
46,DHS,O
47,",",O
48,the,O
49,FBI,O
50,",",O
51,and,O
52,the,O
53,Treasury,O
54,warning,O
55,about,O
56,a,O
57,new,O
58,ATM,O
59,cash,O
60,-,O
61,out,O
62,scheme,O
63,",",O
64,dubbed,O
65,“,O
66,FASTCash,B-Campaign
67,",”",O
68,being,O
69,used,O
70,by,O
71,the,O
72,prolific,O
73,North,O
74,Korean,O
75,APT,O
76,hacking,O
77,group,O
78,known,O
79,as,O
80,Hidden,B-Actor
81,Cobra,I-Actor
82,(,O
83,aka,O
84,Lazarus,B-Actor
85,Group,I-Actor
86,and,O
87,Guardians,B-Actor
88,of,I-Actor
89,Peace,I-Actor
90,).,O
91,The,O
92,activity,O
93,of,O
94,the,O
95,Lazarus,B-Actor
96,Group,I-Actor
97,surged,O
98,in,O
99,2014,O
100,and,O
101,2015,O
102,",",O
103,its,O
104,members,O
105,used,O
106,mostly,O
107,custom,O
108,-,O
109,tailored,O
110,malware,O
111,in,O
112,their,O
113,attacks,O
114,and,O
115,experts,O
116,that,O
117,investigated,O
118,on,O
119,the,O
120,crew,O
121,consider,O
122,it,O
123,highly,O
124,sophisticated,O
125,.,O
126,This,O
127,threat,O
128,actor,O
129,has,O
130,been,O
131,active,O
132,since,O
133,at,O
134,least,O
135,2009,O
136,",",O
137,possibly,O
138,as,O
139,early,O
140,as,O
141,2007,O
142,",",O
143,and,O
144,it,O
145,was,O
146,involved,O
147,in,O
148,both,O
149,cyber,O
150,espionage,O
151,campaigns,O
152,and,O
153,sabotage,O
154,activities,O
155,aimed,O
156,to,O
157,destroy,O
158,data,O
159,and,O
160,disrupt,O
161,systems,O
162,.,O
163,The,O
164,group,O
165,is,O
166,considered,O
167,responsible,O
168,for,O
169,the,O
170,massive,O
171,WannaCry,B-Campaign
172,ransomware,I-Campaign
173,attack,I-Campaign
174,",",O
175,a,O
176,string,O
177,of,O
178,SWIFT,B-Campaign
179,attacks,I-Campaign
180,in,O
181,2016,O
182,",",O
183,and,O
184,the,O
185,Sony,B-Campaign
186,Pictures,I-Campaign
187,hack,I-Campaign
188,.,O
189,According,O
190,to,O
191,the,O
192,report,O
193,published,O
194,by,O
195,the,O
196,US,O
197,-,O
198,CERT,O
199,",",O
200,Hidden,B-Actor
201,Cobra,I-Actor
202,has,O
203,been,O
204,using,O
205,the,O
206,FASTCash,B-Campaign
207,technique,O
208,since,O
209,at,O
210,least,O
211,2016,O
212,",",O
213,the,O
214,APT,O
215,group,O
216,targets,O
217,bank,B-Target
218,infrastructure,I-Target
219,to,O
220,cash,O
221,out,O
222,ATMs,O
223,.,O
224,Government,O
225,experts,O
226,analyzed,O
227,10,O
228,samples,O
229,of,O
230,malware,O
231,involved,O
232,in,O
233,FASTCash,B-Campaign
234,attacks,O
235,",",O
236,state,O
237,-,O
238,sponsored,O
239,hackers,O
240,used,O
241,them,O
242,to,O
243,compromise,O
244,payment,O
245,“,O
246,switch,O
247,application,O
248,servers,O
249,”,O
250,within,O
251,the,O
252,targeted,O
253,banks,O
254,to,O
255,facilitate,O
256,fraudulent,O
257,transactions,O
258,.,O
259,“,O
260,FASTCash,B-Campaign
261,schemes,O
262,remotely,O
263,compromise,O
264,payment,O
265,switch,O
266,application,O
267,servers,O
268,within,O
269,banks,O
270,to,O
271,facilitate,O
272,fraudulent,O
273,transactions,O
274,.,O
275,The,O
276,U,O
277,.,O
278,S,O
279,.,O
280,Government,O
281,assesses,O
282,that,O
283,HIDDEN,B-Actor
284,COBRA,I-Actor
285,actors,O
286,will,O
287,continue,O
288,to,O
289,use,O
290,FASTCash,B-Campaign
291,tactics,O
292,to,O
293,target,O
294,retail,O
295,payment,O
296,systems,O
297,vulnerable,O
298,to,O
299,remote,O
300,exploitation,O
301,.”,O
302,states,O
303,the,O
304,report,O
305,.,O
306,“,O
307,According,O
308,to,O
309,a,O
310,trusted,O
311,partner,O
312,’,O
313,s,O
314,estimation,O
315,",",O
316,HIDDEN,B-Actor
317,COBRA,I-Actor
318,actors,O
319,have,O
320,stolen,O
321,tens,O
322,of,O
323,millions,O
324,of,O
325,dollars,O
326,.,O
327,In,O
328,one,O
329,incident,O
330,in,O
331,2017,O
332,",",O
333,HIDDEN,B-Actor
334,COBRA,I-Actor
335,actors,O
336,enabled,O
337,cash,O
338,to,O
339,be,O
340,simultaneously,O
341,withdrawn,O
342,from,O
343,ATMs,O
344,located,O
345,in,O
346,over,O
347,30,O
348,different,O
349,countries,O
350,.,O
351,In,O
352,another,O
353,incident,O
354,in,O
355,2018,O
356,",",O
357,HIDDEN,B-Actor
358,COBRA,I-Actor
359,actors,O
360,enabled,O
361,cash,O
362,to,O
363,be,O
364,simultaneously,O
365,withdrawn,O
366,from,O
367,ATMs,O
368,in,O
369,23,O
370,different,O
371,countries,O
372,.”,O
373,Switch,O
374,application,O
375,server,O
376,communicates,O
377,with,O
378,the,O
379,core,O
380,banking,O
381,system,O
382,to,O
383,validate,O
384,user,O
385,’,O
386,s,O
387,bank,O
388,account,O
389,details,O
390,for,O
391,a,O
392,requested,O
393,transaction,O
394,.,O
395,HIDDEN,B-Actor
396,COBRA,I-Actor
397,attackers,O
398,deployed,O
399,legitimate,O
400,scripts,O
401,on,O
402,compromised,O
403,switch,O
404,application,O
405,servers,O
406,to,O
407,intercept,O
408,and,O
409,reply,O
410,to,O
411,financial,O
412,request,O
413,messages,O
414,with,O
415,fraudulent,O
416,but,O
417,legitimate,O
418,-,O
419,looking,O
420,affirmative,O
421,response,O
422,messages,O
423,.,O
424,Experts,O
425,noticed,O
426,that,O
427,all,O
428,of,O
429,the,O
430,compromised,O
431,switch,O
432,application,O
433,servers,O
434,were,O
435,running,O
436,unsupported,O
437,IBM,O
438,Advanced,O
439,Interactive,O
440,eXecutive,O
441,(,O
442,AIX,O
443,),O
444,operating,O
445,system,O
446,versions,O
447,.,O
448,At,O
449,the,O
450,time,O
451,",",O
452,the,O
453,infection,O
454,vector,O
455,is,O
456,still,O
457,unknown,O
458,",",O
459,anyway,O
460,",",O
461,there,O
462,are,O
463,no,O
464,evidence,O
465,attackers,O
466,successfully,O
467,exploited,O
468,the,O
469,AIX,O
470,operating,O
471,system,O
472,in,O
473,these,O
474,incidents,O
475,.,O
476,“,O
477,HIDDEN,B-Actor
478,COBRA,I-Actor
479,actors,O
480,exploited,O
481,the,O
482,targeted,O
483,systems,O
484,by,O
485,using,O
486,their,O
487,knowledge,O
488,of,O
489,International,O
490,Standards,O
491,Organization,O
492,(,O
493,ISO,O
494,),O
495,8583,O
496,—,O
497,the,O
498,standard,O
499,for,O
500,financial,O
501,transaction,O
502,messaging,O
503,—,O
504,and,O
505,other,O
506,tactics,O
507,.”,O
508,continues,O
509,the,O
510,report,O
511,.,O
512,“,O
513,HIDDEN,B-Actor
514,COBRA,I-Actor
515,actors,O
516,most,O
517,likely,O
518,deployed,O
519,ISO,O
520,8583,O
521,libraries,O
522,on,O
523,the,O
524,targeted,O
525,switch,O
526,application,O
527,servers,O
528,.,O
529,Malicious,O
530,threat,O
531,actors,O
532,use,O
533,these,O
534,libraries,O
535,to,O
536,help,O
537,interpret,O
538,financial,O
539,request,O
540,messages,O
541,and,O
542,properly,O
543,construct,O
544,fraudulent,O
545,financial,O
546,response,O
547,messages,O
548,.”,O
549,Most,O
550,accounts,O
551,used,O
552,to,O
553,initiate,O
554,the,O
555,transactions,O
556,had,O
557,a,O
558,minimal,O
559,activity,O
560,or,O
561,zero,O
562,balances,O
563,.,O
564,The,O
565,FASTCash,B-Campaign
566,cash,O
567,-,O
568,out,O
569,scheme,O
570,was,O
571,used,O
572,to,O
573,target,O
574,banks,B-Target
575,in,O
576,Africa,O
577,and,O
578,Asia,O
579,",",O
580,while,O
581,U,O
582,.,O
583,S,O
584,.,O
585,authorities,O
586,are,O
587,still,O
588,investigating,O
589,incidents,O
590,in,O
591,the,O
592,country,O
593,that,O
594,may,O
595,be,O
596,linked,O
597,with,O
598,this,O
599,technique,O
600,.,O
601,Experts,O
602,believe,O
603,APT,O
604,threat,O
605,actors,O
606,carried,O
607,out,O
608,spear,O
609,-,O
610,phishing,O
611,attacks,O
612,against,O
613,the,O
614,bank,O
615,",",O
616,malicious,O
617,messages,O
618,used,O
619,Windows,O
620,executable,O
621,.,O
622,The,O
623,malicious,O
624,code,O
625,was,O
626,used,O
627,for,O
628,lateral,O
629,movements,O
630,aimed,O
631,at,O
632,deploying,O
633,malware,O
634,onto,O
635,the,O
636,payment,O
637,switch,O
638,application,O
639,server,O
640,.,O
641,US,O
642,-,O
643,CERT,O
644,provided,O
645,mitigation,O
646,recommendations,O
647,for,O
648,Institutions,O
649,with,O
650,Retail,O
651,Payment,O
652,Systems,O
653,",",O
654,including,O
655,the,O
656,implementation,O
657,of,O
658,two,O
659,-,O
660,factor,O
661,authentication,O
662,for,O
663,any,O
664,access,O
665,to,O
666,the,O
667,switch,O
668,application,O
669,server,O
670,.,O
671,Further,O
672,details,O
673,",",O
674,including,O
675,IoCs,O
676,",",O
677,are,O
678,reported,O
679,in,O
680,the,O
681,alert,O
682,.,O
683,Pierluigi,O
684,Paganini,O
685,(,O
686,Security,O
687,Affairs,O
688,–,O
689,Hidden,B-Actor
690,Cobra,I-Actor
691,",",O
692,FastCash,B-Campaign
693,),O
694,Share,O
695,On,O
