,Text,Label
0,The,O
1,ShadowBrokers,B-Actor
2,is,O
3,the,O
4,hacker,O
5,crew,O
6,stolen,O
7,the,O
8,arsenal,O
9,of,O
10,the,O
11,NSA,O
12,-,O
13,Linked,O
14,Equation,B-Actor
15,Group,I-Actor
16,is,O
17,offering,O
18,for,O
19,sale,O
20,the,O
21,stolen,O
22,NSA,O
23,Windows,O
24,Hacking,O
25,Tools,O
26,.,O
27,The,O
28,ShadowBrokers,B-Actor
29,is,O
30,the,O
31,hacker,O
32,crew,O
33,that,O
34,leaked,O
35,a,O
36,portion,O
37,of,O
38,the,O
39,arsenal,O
40,of,O
41,the,O
42,NSA,O
43,-,O
44,Linked,O
45,Equation,B-Actor
46,Group,I-Actor
47,",",O
48,a,O
49,precious,O
50,archive,O
51,containing,O
52,hacking,O
53,tools,O
54,and,O
55,exploits,O
56,.,O
57,At,O
58,the,O
59,end,O
60,of,O
61,October,O
62,",",O
63,the,O
64,hackers,O
65,leaked,O
66,a,O
67,fresh,O
68,dump,O
69,containing,O
70,a,O
71,list,O
72,of,O
73,servers,O
74,that,O
75,were,O
76,hacked,O
77,by,O
78,the,O
79,NSA,O
80,-,O
81,linked,O
82,group,O
83,known,O
84,as,O
85,Equation,B-Actor
86,Group,I-Actor
87,.,O
88,The,O
89,Equation,B-Actor
90,group,I-Actor
91,compromised,O
92,these,O
93,targets,O
94,using,O
95,the,O
96,hacking,O
97,tools,O
98,codenamed,O
99,as,O
100,INTONATION,B-Malware
101,and,O
102,PITCHIMPAIR,B-Malware
103,.,O
104,The,O
105,ShadowBrokers,B-Actor
106,provided,O
107,the,O
108,links,O
109,to,O
110,two,O
111,distinct,O
112,PGP,O
113,-,O
114,encrypted,O
115,archives,O
116,",",O
117,the,O
118,first,O
119,one,O
120,offered,O
121,for,O
122,free,O
123,as,O
124,a,O
125,proof,O
126,of,O
127,the,O
128,hack,O
129,(,O
130,its,O
131,passphrase,O
132,was,O
133,‘,O
134,auctioned,O
135,"’),",O
136,for,O
137,the,O
138,second,O
139,one,O
140,the,O
141,group,O
142,requested,O
143,1,O
144,million,O
145,BTC,O
146,.,O
147,The,O
148,first,O
149,archive,O
150,was,O
151,containing,O
152,roughly,O
153,300MBs,O
154,of,O
155,data,O
156,",",O
157,including,O
158,firewall,O
159,exploits,O
160,",",O
161,hacking,O
162,tools,O
163,",",O
164,and,O
165,scripts,O
166,with,O
167,cryptonyms,O
168,like,O
169,BANANAUSURPER,B-Malware
170,",",O
171,BLATSTING,B-Malware
172,",",O
173,and,O
174,BUZZDIRECTION,B-Malware
175,.,O
176,The,O
177,security,O
178,researchers,O
179,Mustafa,O
180,Al,O
181,-,O
182,Bassam,O
183,published,O
184,an,O
185,interesting,O
186,post,O
187,that,O
188,lists,O
189,all,O
190,the,O
191,exploits,O
192,",",O
193,implants,O
194,",",O
195,and,O
196,tools,O
197,for,O
198,hacking,O
199,firewalls,O
200,(“,O
201,Firewall,O
202,Operations,O
203,”),O
204,included,O
205,in,O
206,the,O
207,dump,O
208,.,O
209,The,O
210,Equation,B-Actor
211,Group,I-Actor
212,‘,O
213,s,O
214,hackers,O
215,targeted,O
216,products,O
217,made,O
218,by,O
219,Cisco,O
220,",",O
221,Fortigate,O
222,",",O
223,Juniper,O
224,",",O
225,TOPSEC,O
226,",",O
227,and,O
228,Watchguard,O
229,.,O
230,The,O
231,majority,O
232,of,O
233,files,O
234,are,O
235,at,O
236,least,O
237,three,O
238,years,O
239,old,O
240,",",O
241,meanwhile,O
242,",",O
243,the,O
244,newest,O
245,timestamp,O
246,dating,O
247,to,O
248,October,O
249,2013,O
250,.,O
251,Early,O
252,October,O
253,",",O
254,TheShadowBrokers,B-Actor
255,complained,O
256,that,O
257,no,O
258,one,O
259,seems,O
260,to,O
261,be,O
262,bidding,O
263,on,O
264,their,O
265,precious,O
266,archive,O
267,",",O
268,an,O
269,alleged,O
270,member,O
271,of,O
272,the,O
273,hacker,O
274,group,O
275,expressed,O
276,his,O
277,dissent,O
278,on,O
279,the,O
280,lack,O
281,of,O
282,interest,O
283,in,O
284,ponying,O
285,up,O
286,bitcoins,O
287,to,O
288,release,O
289,the,O
290,full,O
291,NSA,O
292,data,O
293,dump,O
294,.,O
295,Earlier,O
296,December,O
297,2016,O
298,",",O
299,the,O
300,group,O
301,announced,O
302,the,O
303,launch,O
304,of,O
305,a,O
306,crowdfunding,O
307,campaign,O
308,for,O
309,the,O
310,stolen,O
311,arsenal,O
312,because,O
313,its,O
314,auction,O
315,received,O
316,offers,O
317,for,O
318,less,O
319,than,O
320,two,O
321,bitcoins,O
322,.,O
323,We,O
324,met,O
325,Shadow,B-Actor
326,Brokers,I-Actor
327,last,O
328,time,O
329,in,O
330,December,O
331,2016,O
332,",",O
333,when,O
334,they,O
335,changed,O
336,the,O
337,model,O
338,of,O
339,sale,O
340,offering,O
341,the,O
342,NSA,O
343,’,O
344,s,O
345,hacking,O
346,arsenal,O
347,for,O
348,direct,O
349,sale,O
350,on,O
351,an,O
352,underground,O
353,website,O
354,.,O
355,The,O
356,hacking,O
357,group,O
358,is,O
359,back,O
360,and,O
361,now,O
362,it,O
363,is,O
364,selling,O
365,another,O
366,package,O
367,of,O
368,hacking,O
369,tools,O
370,",",O
371,“,O
372,Equation,B-Malware
373,Group,I-Malware
374,Windows,I-Malware
375,Warez,I-Malware
376,.”,O
377,The,O
378,new,O
379,archive,O
380,includes,O
381,a,O
382,collection,O
383,of,O
384,Windows,O
385,exploits,O
386,and,O
387,tools,O
388,to,O
389,evade,O
390,detection,O
391,of,O
392,antivirus,O
393,solutions,O
394,.,O
