,Text,Label
0,According,O
1,to,O
2,the,O
3,BSI,O
4,more,O
5,than,O
6,6,O
7,",",O
8,000,O
9,online,O
10,stores,O
11,running,O
12,eBay,O
13,’,O
14,s,O
15,Magento,O
16,platform,O
17,have,O
18,been,O
19,hacked,O
20,across,O
21,the,O
22,last,O
23,two,O
24,years,O
25,.,O
26,According,O
27,to,O
28,the,O
29,Germany,O
30,’,O
31,s,O
32,Federal,O
33,Office,O
34,for,O
35,Information,O
36,Security,O
37,",",O
38,more,O
39,than,O
40,6,O
41,",",O
42,000,O
43,online,O
44,stores,O
45,running,O
46,eBay,O
47,’,O
48,s,O
49,Magento,O
50,platform,O
51,have,O
52,been,O
53,hacked,O
54,across,O
55,the,O
56,last,O
57,two,O
58,years,O
59,.,O
60,Crooks,O
61,targeted,O
62,the,O
63,e,O
64,-,O
65,commerce,O
66,platform,O
67,in,O
68,order,O
69,to,O
70,steal,O
71,credit,O
72,card,O
73,data,O
74,",",O
75,they,O
76,used,O
77,to,O
78,inject,O
79,carding,O
80,malware,O
81,on,O
82,unpatched,O
83,Magento,O
84,e,O
85,-,O
86,shops,O
87,.,O
88,The,O
89,Germany,O
90,’,O
91,s,O
92,Federal,O
93,Office,O
94,for,O
95,Information,O
96,Security,O
97,confirmed,O
98,that,O
99,roughly,O
100,1,O
101,",",O
102,000,O
103,online,O
104,stores,O
105,are,O
106,in,O
107,Germany,O
108,",",O
109,it,O
110,did,O
111,not,O
112,provide,O
113,info,O
114,regarding,O
115,the,O
116,overall,O
117,number,O
118,of,O
119,stolen,O
120,data,O
121,.,O
122,“,O
123,The,O
124,Federal,O
125,Office,O
126,for,O
127,Information,O
128,Security,O
129,(,O
130,BSI,O
131,),O
132,has,O
133,received,O
134,information,O
135,according,O
136,to,O
137,which,O
138,currently,O
139,at,O
140,least,O
141,1,O
142,",",O
143,000,O
144,German,O
145,online,O
146,-,O
147,Shops,O
148,of,O
149,online,O
150,skimming,O
151,affected,O
152,.,O
153,Here,O
154,use,O
155,Cyber,O
156,-,O
157,Kriminelle,O
158,vulnerabilities,O
159,in,O
160,outdated,O
161,versions,O
162,of,O
163,Shop,O
164,software,O
165,to,O
166,inject,O
167,malicious,O
168,code,O
169,.,O
170,This,O
171,then,O
172,peaks,O
173,the,O
174,customer,O
175,’,O
176,s,O
177,payment,O
178,information,O
179,during,O
180,the,O
181,ordering,O
182,process,O
183,and,O
184,sends,O
185,it,O
186,to,O
187,the,O
188,perpetrators,O
189,.,O
190,Affected,O
191,are,O
192,online,O
193,-,O
194,Shops,O
195,that,O
196,on,O
197,the,O
198,widely,O
199,used,O
200,software,O
201,based,O
202,Magento,O
203,.”,O
204,reads,O
205,the,O
206,translation,O
207,of,O
208,the,O
209,advisory,O
210,issued,O
211,by,O
212,BSI,O
213,.,O
214,“,O
215,The,O
216,infected,O
217,code,O
218,and,O
219,the,O
220,associated,O
221,data,O
222,flow,O
223,is,O
224,usually,O
225,not,O
226,visible,O
227,to,O
228,users,O
229,.,O
230,The,O
231,BSI,O
232,is,O
233,currently,O
234,not,O
235,aware,O
236,of,O
237,the,O
238,extent,O
239,of,O
240,the,O
241,payment,O
242,data,O
243,already,O
244,passed,O
245,through,O
246,these,O
247,attacks,O
248,.”,O
249,The,O
250,Federal,O
251,Office,O
252,reported,O
253,the,O
254,attacks,O
255,to,O
256,the,O
257,victim,O
258,",",O
259,but,O
260,many,O
261,of,O
262,them,O
263,failed,O
264,in,O
265,fixing,O
266,the,O
267,issue,O
268,.,O
269,The,O
270,security,O
271,expert,O
272,Willem,O
273,de,O
274,Groot,O
275,first,O
276,reported,O
277,carding,O
278,attacks,O
