,Text,Label
0,According,O
1,to,O
2,security,O
3,experts,O
4,from,O
5,Symantec,O
6,and,O
7,BAE,O
8,Systems,O
9,",",O
10,the,O
11,recently,O
12,discovered,O
13,attacks,O
14,aimed,O
15,at,O
16,Poland,O
17,banks,B-Target
18,are,O
19,linked,O
20,to,O
21,the,O
22,Lazarus,B-Actor
23,Group,I-Actor
24,.,O
25,Last,O
26,week,O
27,",",O
28,several,O
29,Polish,O
30,banks,B-Target
31,confirmed,O
32,their,O
33,systems,O
34,were,O
35,infected,O
36,with,O
37,a,O
38,malware,O
39,after,O
40,their,O
41,staff,O
42,visited,O
43,the,O
44,site,O
45,of,O
46,the,O
47,Polish,O
48,Financial,O
49,Supervision,O
50,Authority,O
51,.,O
52,The,O
53,cyber,O
54,attack,O
55,was,O
56,first,O
57,reported,O
58,by,O
59,the,O
60,Zaufana,O
61,Trzecia,O
62,Strona,O
63,",",O
64,a,O
65,local,O
66,Polish,O
67,news,O
68,site,O
69,on,O
70,Friday,O
71,",",O
72,last,O
73,week,O
74,.,O
75,The,O
76,interesting,O
77,aspect,O
78,of,O
79,the,O
80,attack,O
81,is,O
82,that,O
83,crooks,O
84,used,O
85,the,O
86,Polish,O
87,financial,O
88,regulator,O
89,",",O
90,the,O
91,Polish,O
92,Financial,O
93,Supervision,O
94,Authority,O
95,(,O
96,KNF,O
97,"),",O
98,to,O
99,spread,O
100,the,O
101,malware,O
102,.,O
103,A,O
104,spokesman,O
105,for,O
106,the,O
107,KNF,O
108,confirmed,O
109,that,O
110,internal,O
111,systems,O
112,of,O
113,the,O
114,regulator,O
115,had,O
116,been,O
117,compromised,O
118,by,O
119,hackers,O
120,“,O
121,from,O
122,another,O
123,country,O
124,”.,O
125,The,O
126,attackers,O
127,dropped,O
128,on,O
129,the,O
130,servers,O
131,the,O
132,malicious,O
133,files,O
134,that,O
135,were,O
136,used,O
137,in,O
138,the,O
139,attacks,O
140,against,O
141,the,O
142,Polish,O
143,banks,O
144,.,O
145,In,O
146,order,O
147,to,O
148,avoid,O
149,spreading,O
150,the,O
151,malware,O
152,",",O
153,the,O
154,authorities,O
155,took,O
156,the,O
157,decision,O
158,to,O
159,shut,O
160,down,O
161,the,O
162,entire,O
163,network,O
164,at,O
165,the,O
166,KNF,O
167,“,O
168,in,O
169,order,O
170,to,O
171,secure,O
172,evidence,O
173,.”,O
174,The,O
175,malware,O
176,-,O
177,based,O
178,attack,O
179,was,O
180,confirmed,O
181,by,O
182,a,O
183,number,O
184,of,O
185,banks,O
186,that,O
187,are,O
188,currently,O
189,investigating,O
190,the,O
191,security,O
192,breach,O
193,.,O
194,At,O
195,the,O
196,time,O
197,I,O
198,was,O
199,writing,O
200,there,O
201,is,O
202,no,O
203,evidence,O
204,that,O
205,attackers,O
206,successfully,O
207,stolen,O
208,money,O
209,from,O
210,Polish,O
211,banks,O
212,or,O
213,their,O
214,customers,O
215,",",O
216,but,O
217,some,O
218,of,O
219,the,O
220,target,O
221,organizations,O
222,confirmed,O
223,to,O
224,have,O
225,noticed,O
226,large,O
227,outgoing,O
228,data,O
229,transfers,O
230,.,O
231,Both,O
232,security,O
233,firms,O
234,BAE,O
235,Systems,O
236,and,O
237,Symantec,O
238,started,O
239,their,O
240,investigation,O
241,on,O
242,the,O
243,attacks,O
244,.,O
245,According,O
246,to,O
247,Symantec,O
248,",",O
249,the,O
250,threat,O
251,actor,O
252,behind,O
253,the,O
254,attack,O
255,is,O
256,the,O
257,same,O
258,that,O
259,targeted,O
260,financial,B-Target
261,organizations,I-Target
262,in,O
263,31,O
264,countries,O
265,since,O
266,at,O
267,least,O
268,October,O
269,2016,O
