,Text,Label
0,A,O
1,previously,O
2,unknown,O
3,cyber,O
4,espionage,O
5,group,O
6,",",O
7,tracked,O
8,as,O
9,Gallmaker,B-Actor
10,",",O
11,has,O
12,been,O
13,targeting,O
14,entities,O
15,in,O
16,the,O
17,government,B-Target
18,",",O
19,military,B-Target
20,and,O
21,defense,B-Target
22,sectors,O
23,since,O
24,at,O
25,least,O
26,2017,O
27,.,O
28,A,O
29,new,O
30,cyber,O
31,espionage,O
32,group,O
33,tracked,O
34,as,O
35,Gallmaker,B-Actor
36,appeared,O
37,in,O
38,the,O
39,threat,O
40,landscape,O
41,.,O
42,According,O
43,to,O
44,researchers,O
45,from,O
46,Symantec,O
47,",",O
48,who,O
49,first,O
50,spotted,O
51,the,O
52,threat,O
53,actor,O
54,",",O
55,the,O
56,group,O
57,has,O
58,launched,O
59,attacks,O
60,on,O
61,several,O
62,overseas,O
63,embassies,O
64,of,O
65,an,O
66,unnamed,O
67,Eastern,O
68,European,O
69,country,O
70,",",O
71,and,O
72,military,B-Target
73,and,O
74,defense,B-Target
75,organizations,O
76,in,O
77,the,O
78,Middle,O
79,East,O
80,.,O
81,Gallmaker,B-Actor
82,is,O
83,a,O
84,politically,O
85,motivated,O
86,APT,O
87,group,O
88,that,O
89,focused,O
90,its,O
91,surgical,O
92,operations,O
93,on,O
94,the,O
95,government,B-Target
96,",",O
97,military,B-Target
98,or,O
99,defense,B-Target
100,sectors,O
101,.,O
102,Gallmaker,B-Actor
103,been,O
104,active,O
105,since,O
106,at,O
107,least,O
108,December,O
109,2017,O
110,",",O
111,researchers,O
112,observed,O
113,a,O
114,spike,O
115,in,O
116,its,O
117,operations,O
118,in,O
119,April,O
120,and,O
121,most,O
122,recent,O
123,attacks,O
124,were,O
125,uncovered,O
126,in,O
127,June,O
128,.,O
129,The,O
130,experts,O
131,speculate,O
132,the,O
133,threat,O
134,a,O
135,nation,O
136,-,O
137,state,O
138,actor,O
139,",",O
140,it,O
141,is,O
142,interesting,O
143,to,O
144,note,O
145,that,O
146,the,O
147,APT,O
148,is,O
149,relying,O
150,entirely,O
151,on,O
152,code,O
153,scraped,O
154,from,O
155,the,O
156,public,O
157,internet,O
158,.,O
159,“,O
160,This,O
161,group,O
162,eschews,O
163,custom,O
164,malware,O
165,and,O
166,uses,O
167,living,O
168,off,O
169,the,O
170,land,O
171,(,O
172,LotL,O
173,),O
174,tactics,O
175,and,O
176,publicly,O
177,available,O
178,hack,O
179,tools,O
180,to,O
181,carry,O
182,out,O
183,activities,O
184,that,O
185,bear,O
186,all,O
187,the,O
188,hallmarks,O
189,of,O
190,a,O
191,cyber,O
192,espionage,O
193,campaign,O
194,",”",O
195,reads,O
196,the,O
197,analysis,O
198,published,O
199,by,O
200,Symantec,O
201,.,O
202,“,O
203,The,O
204,most,O
205,interesting,O
206,aspect,O
207,of,O
208,Gallmaker,B-Actor
209,’,O
210,s,O
211,approach,O
212,is,O
213,that,O
214,the,O
215,group,O
216,doesn,O
217,’,O
218,t,O
219,use,O
220,malware,O
221,in,O
222,its,O
223,operations,O
224,.,O
225,Rather,O
226,",",O
227,the,O
228,attack,O
229,activity,O
230,we,O
231,observed,O
232,is,O
233,carried,O
234,out,O
235,exclusively,O
236,using,O
237,LotL,O
238,tactics,O
239,and,O
240,publicly,O
241,available,O
242,hack,O
243,tools,O
244,.”,O
245,Gallmaker,O
246,uses,O
247,spear,O
248,phishing,O
249,messages,O
250,using,O
251,a,O
252,weaponized,O
253,Office,O
254,document,O
255,that,O
256,uses,O
257,the,O
258,Dynamic,O
259,Update,O
260,Exchange,O
261,(,O
262,DDE,O
263,),O
264,protocol,O
265,to,O
266,execute,O
267,commands,O
268,in,O
269,the,O
270,memory,O
271,of,O
272,the,O
273,targeted,O
274,device,O
275,.,O
276,“,O
277,These,O
278,lure,O
279,documents,O
280,use,O
281,titles,O
282,with,O
283,government,O
284,",",O
285,military,O
286,",",O
287,and,O
288,diplomatic,O
289,themes,O
290,",",O
291,and,O
292,the,O
293,file,O
294,names,O
295,are,O
296,written,O
297,in,O
298,English,O
299,or,O
300,Cyrillic,O
301,languages,O
302,.,O
303,These,O
304,documents,O
305,are,O
306,not,O
307,very,O
308,sophisticated,O
309,",",O
310,but,O
311,evidence,O
312,of,O
313,infections,O
314,shows,O
315,that,O
316,they,O
317,’,O
318,re,O
319,effective,O
320,.”,O
321,continues,O
322,Symantec,O
323,.,O
324,“,O
325,By,O
326,running,O
327,solely,O
328,in,O
329,memory,O
330,",",O
331,the,O
332,attackers,O
333,avoid,O
334,leaving,O
335,artifacts,O
336,on,O
337,disk,O
338,",",O
339,which,O
340,makes,O
341,their,O
342,activities,O
343,difficult,O
344,to,O
345,detect,O
346,.”,O
347,Once,O
348,the,O
349,attackers,O
350,gain,O
351,access,O
352,to,O
353,a,O
354,target,O
355,machine,O
356,",",O
357,they,O
358,use,O
359,various,O
360,tools,O
361,including,O
362,the,O
363,reverse_tcp,O
364,reverse,O
365,shell,O
366,from,O
367,Metasploit,O
368,",",O
369,the,O
370,WindowsRoamingToolsTask,O
371,PowerShell,O
372,scheduler,O
373,",",O
374,the,O
375,WinZip,O
376,console,O
377,",",O
378,and,O
379,an,O
380,open,O
381,source,O
382,library,O
383,named,O
384,Rex,B-Malware
385,PowerShell,O
386,",",O
387,which,O
388,helps,O
389,create,O
390,PowerShell,O
391,scripts,O
392,for,O
393,Metasploit,O
394,exploits,O
395,.,O
396,Experts,O
397,discovered,O
398,that,O
399,Gallmaker,B-Actor
400,APT,O
401,is,O
402,using,O
403,three,O
404,primary,O
405,IP,O
406,addresses,O
407,for,O
408,its,O
409,C,O
410,&,O
411,C,O
412,infrastructure,O
413,",",O
414,they,O
415,also,O
416,noticed,O
417,the,O
418,attackers,O
419,use,O
420,to,O
421,delete,O
422,some,O
423,of,O
424,its,O
425,tools,O
426,from,O
427,compromised,O
428,machines,O
429,once,O
430,it,O
431,is,O
432,completed,O
433,the,O
434,attack,O
435,",",O
436,likely,O
437,to,O
438,hide,O
439,traces,O
440,of,O
441,their,O
442,activity,O
443,.,O
444,“,O
445,The,O
446,fact,O
447,that,O
448,Gallmaker,B-Actor
449,appears,O
450,to,O
451,rely,O
452,exclusively,O
453,on,O
454,LotL,O
455,tactics,O
456,and,O
457,publicly,O
458,available,O
459,hack,O
460,tools,O
461,makes,O
462,its,O
463,activities,O
464,extremely,O
465,hard,O
466,to,O
467,detect,O
468,.,O
469,We,O
470,have,O
471,written,O
472,extensively,O
473,about,O
474,the,O
475,increasing,O
476,use,O
477,of,O
478,LotL,O
479,tools,O
480,and,O
481,publicly,O
482,available,O
483,hack,O
484,tools,O
485,by,O
486,cyber,O
487,criminals,O
488,.”,O
489,concluded,O
490,Symantec,O
491,.,O
492,“,O
493,One,O
494,of,O
495,the,O
496,primary,O
497,reasons,O
498,for,O
499,the,O
500,increased,O
501,popularity,O
502,of,O
503,these,O
504,kinds,O
505,of,O
506,tools,O
507,is,O
508,to,O
509,avoid,O
510,detection,O
511,;,O
512,attackers,O
513,are,O
514,hoping,O
515,to,O
516,“,O
517,hide,O
518,in,O
519,plain,O
520,sight,O
521,"”,",O
522,with,O
523,their,O
524,malicious,O
525,activity,O
526,hidden,O
527,in,O
528,a,O
529,sea,O
530,of,O
531,legitimate,O
532,processes,O
533,.”,O
534,Pierluigi,O
535,Paganini,O
536,(,O
537,Security,O
538,Affairs,O
539,–,O
540,Gallmaker,B-Actor
541,",",O
542,cyber,O
543,espionage,O
544,),O
545,Share,O
546,On,O
