,Text,Label
0,2016,O
1,was,O
2,the,O
3,biggest,O
4,year,O
5,by,O
6,far,O
7,for,O
8,all,O
9,sorts,O
10,of,O
11,bots,O
12,.,O
13,From,O
14,Chatbots,O
15,to,O
16,bad,O
17,bots,O
18,",",O
19,the,O
20,past,O
21,year,O
22,was,O
23,eventful,O
24,to,O
25,say,O
26,the,O
27,least,O
28,.,O
29,With,O
30,more,O
31,than,O
32,980,O
33,+,O
34,cyber,O
35,security,O
36,breaches,O
37,across,O
38,all,O
39,online,O
40,businesses,O
41,and,O
42,35,O
43,million,O
44,accounts,O
45,exposed,O
46,.,O
47,Yahoo,O
48,!,O
49,In,O
50,a,O
51,2016,O
52,report,O
53,",",O
54,disclosed,O
55,that,O
56,more,O
57,than,O
58,1,O
59,billion,O
60,accounts,O
61,have,O
62,been,O
63,stolen,O
64,.,O
65,$,O
66,400,O
67,billion,O
68,was,O
69,reportedly,O
70,lost,O
71,to,O
72,cyber,O
73,attacks,O
74,across,O
75,all,O
76,industries,O
77,this,O
78,year,O
79,.,O
80,With,O
81,this,O
82,trend,O
83,",",O
84,the,O
85,losses,O
86,are,O
87,set,O
88,to,O
89,top,O
90,out,O
91,at,O
92,around,O
93,$,O
94,2,O
95,.,O
96,1,O
97,Trillion,O
98,by,O
99,2019,O
100,.,O
101,Now,O
102,",",O
103,let,O
104,’,O
105,s,O
106,look,O
107,at,O
108,the,O
109,top,O
110,4,O
111,incidences,O
112,of,O
113,bots,O
114,that,O
115,altered,O
116,history,O
117,in,O
118,2016,O
119,.,O
120,Dyn,B-Campaign
121,Cyberattack,I-Campaign
122,(,O
123,Mirai,B-Malware
124,),O
125,–,O
126,The,O
127,2016,O
128,Dyn,O
129,cyberattack,O
130,took,O
131,place,O
132,on,O
133,October,O
134,21st,O
135,2016,O
136,.,O
137,The,O
138,attack,O
139,was,O
140,carried,O
141,out,O
142,by,O
143,a,O
144,malware,O
145,known,O
146,as,O
147,Mirai,B-Malware
148,.,O
149,Mirai,B-Malware
150,(,O
151,Japanese,O
152,word,O
153,for,O
154,“,O
155,The,O
156,Future,O
157,”),O
158,is,O
159,a,O
160,malicious,O
161,software,O
162,that,O
163,turned,O
164,Internet,O
165,of,O
166,Things,O
167,(,O
168,IoT,O
169,),O
170,into,O
171,bots,O
172,",",O
173,which,O
174,was,O
175,later,O
176,used,O
177,in,O
178,the,O
179,record,O
180,breaking,O
181,exploit,O
182,.,O
183,Since,O
184,2010,O
185,",",O
186,the,O
187,number,O
188,of,O
189,devices,O
190,connected,O
191,to,O
192,the,O
193,internet,O
194,has,O
195,doubled,O
196,from,O
197,12,O
198,.,O
199,5,O
200,billion,O
201,devices,O
202,to,O
203,25,O
204,billion,O
205,.,O
206,Mirai,B-Malware
207,malware,O
208,worked,O
209,on,O
210,the,O
211,principle,O
212,of,O
213,identifying,O
214,vulnerable,O
215,IoT,O
216,devices,O
217,with,O
218,default,O
219,username,O
220,and,O
221,password,O
222,",",O
223,and,O
224,planting,O
225,the,O
226,malware,O
227,into,O
228,them,O
229,.,O
230,Once,O
231,the,O
232,devices,O
233,turned,O
234,bad,O
235,",",O
236,bots,O
237,in,O
238,tandem,O
239,were,O
240,able,O
241,to,O
242,produce,O
243,over,O
244,1,O
245,.,O
246,2,O
247,terabytes,O
248,/,O
249,sec,O
250,attacks,O
251,.,O
252,Major,O
253,websites,O
254,such,O
255,as,O
256,Amazon,O
257,.,O
258,com,O
259,",",O
260,Netflix,O
261,",",O
262,CNN,O
263,",",O
264,BBC,O
265,etc,O
266,were,O
267,taken,O
268,down,O
269,by,O
270,the,O
271,bad,O
272,bots,O
273,.,O
274,This,O
275,is,O
276,by,O
277,far,O
278,the,O
279,biggest,O
280,attack,O
281,on,O
282,the,O
283,free,O
284,internet,O
285,.,O
286,This,O
287,is,O
288,a,O
289,case,O
290,in,O
291,point,O
292,to,O
293,understand,O
294,what,O
295,it,O
296,meant,O
297,for,O
298,services,O
299,routed,O
300,via,O
301,DNS,O
302,during,O
303,the,O
304,Dyn,B-Campaign
305,cyberattack,I-Campaign
306,.,I-Campaign
307,Bots,O
308,used,O
309,for,O
310,influencing,O
311,public,O
312,:,O
313,Social,O
314,media,O
315,bots,O
316,were,O
317,the,O
318,most,O
319,active,O
320,in,O
321,2016,O
322,.,O
323,With,O
324,major,O
325,events,O
326,such,O
327,as,O
328,Brexit,O
329,and,O
330,US,O
331,elections,O
332,",",O
333,social,O
334,media,O
335,bots,O
336,were,O
337,the,O
338,most,O
339,influential,O
340,.,O
341,Brexit,O
342,:,O
343,Automated,O
344,social,O
345,media,O
346,accounts,O
347,produced,O
348,by,O
349,both,O
350,sides,O
351,of,O
352,the,O
353,debate,O
354,created,O
355,these,O
356,bots,O
357,to,O
358,have,O
359,a,O
360,massive,O
361,influence,O
362,on,O
363,the,O
364,referendum,O
365,vote,O
366,;,O
367,especially,O
368,on,O
369,those,O
370,last,O
371,-,O
372,minute,O
373,‘,O
374,undecideds,O
375,’,O
376,Researchers,O
377,from,O
378,Oxford,O
379,University,O
380,have,O
381,found,O
382,that,O
383,bots,O
384,played,O
385,a,O
386,strategic,O
387,role,O
388,during,O
389,the,O
390,debate,O
391,.,O
392,The,O
393,social,O
394,media,O
395,bots,O
396,helped,O
397,to,O
398,circulate,O
399,‘,O
400,repetitive,O
401,’,O
402,political,O
403,content,O
404,to,O
405,manipulate,O
406,the,O
407,thinking,O
408,of,O
409,the,O
410,general,O
411,public,O
412,.,O
413,Social,O
414,media,O
415,bots,O
416,had,O
417,a,O
418,very,O
419,simple,O
420,role,O
421,to,O
422,play,O
423,during,O
424,Brexit,O
425,",",O
426,they,O
427,had,O
428,to,O
429,tweet,O
430,pro,O
431,or,O
432,anti,O
433,Brexit,O
434,tweets,O
435,over,O
436,and,O
437,over,O
438,again,O
439,or,O
440,just,O
441,retweet,O
442,/,O
443,share,O
444,messages,O
445,of,O
446,influencers,O
447,on,O
448,either,O
449,side,O
450,.,O
451,This,O
452,helped,O
453,them,O
454,float,O
455,the,O
456,message,O
457,they,O
458,wanted,O
459,for,O
460,a,O
461,much,O
462,longer,O
463,time,O
464,",",O
465,on,O
466,the,O
467,social,O
468,media,O
469,platforms,O
470,than,O
471,required,O
472,.,O
473,US,O
474,elections,O
475,:,O
476,As,O
477,per,O
478,Twitter,O
479,Audit,O
480,",",O
481,Donald,O
482,Trump,O
483,’,O
484,s,O
485,twitter,O
486,account,O
487,had,O
488,almost,O
489,40,O
490,%,O
491,inactive,O
492,",",O
493,fake,O
494,and,O
495,spam,O
496,followers,O
497,",",O
498,while,O
499,Hillary,O
500,Clinton,O
501,had,O
502,around,O
503,37,O
504,%.,O
505,The,O
506,number,O
507,roughly,O
508,adds,O
509,up,O
510,to,O
511,more,O
512,than,O
513,7,O
514,million,O
515,fake,O
516,/,O
517,inactive,O
518,bot,O
519,accounts,O
520,that,O
521,were,O
522,circulating,O
523,messages,O
524,across,O
525,the,O
526,globe,O
527,.,O
528,These,O
529,bot,O
530,accounts,O
531,helped,O
532,in,O
533,propagating,O
534,messages,O
535,for,O
536,both,O
537,the,O
538,candidates,O
539,involved,O
540,and,O
541,heavily,O
542,influenced,O
543,the,O
544,undecided,O
545,voter,O
546,.,O
547,Under,O
548,the,O
549,scanner,O
