,Text,Label
0,The,O
1,Iran,O
2,-,O
3,linked,O
4,APT33,B-Actor
5,group,O
6,has,O
7,been,O
8,targeting,O
9,aerospace,B-Target
10,and,O
11,energy,B-Target
12,organizations,O
13,in,O
14,the,O
15,United,O
16,States,O
17,",",O
18,Saudi,O
19,Arabia,O
20,",",O
21,and,O
22,South,O
23,Korea,O
24,.,O
25,According,O
26,to,O
27,security,O
28,firm,O
29,FireEye,O
30,",",O
31,a,O
32,cyber,O
33,espionage,O
34,group,O
35,linked,O
36,to,O
37,the,O
38,Iranian,O
39,Government,O
40,",",O
41,dubbed,O
42,APT33,B-Actor
43,",",O
44,has,O
45,been,O
46,targeting,O
47,aerospace,B-Target
48,and,O
49,energy,B-Target
50,organizations,O
51,in,O
52,the,O
53,United,O
54,States,O
55,",",O
56,Saudi,O
57,Arabia,O
58,",",O
59,and,O
60,South,O
61,Korea,O
62,.,O
63,The,O
64,APT33,B-Actor
65,group,O
66,has,O
67,been,O
68,around,O
69,since,O
70,at,O
71,least,O
72,2013,O
73,",",O
74,since,O
75,mid,O
76,-,O
77,2016,O
78,",",O
79,the,O
80,group,O
81,targeted,O
82,the,O
83,aviation,B-Target
84,industry,O
85,and,O
86,energy,B-Target
87,companies,O
88,with,O
89,connections,O
90,to,O
91,petrochemical,O
92,production,O
93,.,O
94,“,O
95,From,O
96,mid,O
97,-,O
98,2016,O
99,through,O
100,early,O
101,2017,O
102,",",O
103,APT33,B-Actor
104,compromised,O
105,a,O
106,U,O
107,.,O
108,S,O
109,.,O
110,organization,O
111,in,O
112,the,O
113,aerospace,B-Target
114,sector,O
115,and,O
116,targeted,O
117,a,O
118,business,O
119,conglomerate,O
120,located,O
121,in,O
122,Saudi,O
123,Arabia,O
124,with,O
125,aviation,O
126,holdings,O
127,.”,O
128,reads,O
129,a,O
130,blog,O
131,post,O
132,published,O
133,by,O
134,FireEye,O
135,.,O
136,“,O
137,During,O
138,the,O
139,same,O
140,time,O
141,period,O
142,",",O
143,APT33,B-Actor
144,also,O
145,targeted,O
146,a,O
147,South,O
148,Korean,O
149,company,O
150,involved,O
151,in,O
152,oil,B-Target
153,refining,I-Target
154,and,O
155,petrochemicals,B-Target
156,.,O
157,More,O
158,recently,O
159,",",O
160,in,O
161,May,O
162,2017,O
163,",",O
164,APT33,B-Actor
165,appeared,O
166,to,O
167,target,O
168,a,O
169,Saudi,O
170,organization,O
171,and,O
172,a,O
173,South,O
174,Korean,O
175,business,O
176,conglomerate,O
177,using,O
178,a,O
179,malicious,O
180,file,O
181,that,O
182,attempted,O
183,to,O
184,entice,O
185,victims,O
186,with,O
187,job,O
188,vacancies,O
189,for,O
190,a,O
191,Saudi,O
192,Arabian,O
193,petrochemical,O
194,company,O
195,.”,O
196,According,O
197,to,O
198,the,O
199,experts,O
200,",",O
201,the,O
202,APT33,B-Actor
203,group,O
204,is,O
205,gathering,O
206,information,O
207,on,O
208,Saudi,O
209,Arabia,O
210,’,O
211,s,O
212,military,O
213,aviation,O
214,capabilities,O
215,to,O
216,gain,O
217,insight,O
218,into,O
219,rivals,O
220,in,O
221,the,O
222,MiddleEast,O
223,.,O
224,“,O
225,We,O
226,assess,O
227,the,O
228,targeting,O
229,of,O
230,multiple,O
231,companies,O
232,with,O
233,aviation,O
234,-,O
235,related,O
236,partnerships,O
237,to,O
238,Saudi,O
239,Arabia,O
240,indicates,O
241,that,O
242,APT33,B-Actor
243,may,O
244,possibly,O
245,be,O
246,looking,O
247,to,O
248,gain,O
249,insights,O
250,on,O
251,Saudi,O
252,Arabia,O
253,’,O
254,s,O
255,military,O
256,aviation,O
257,capabilities,O
258,to,O
259,enhance,O
260,Iran,O
261,’,O
262,s,O
263,domestic,O
264,aviation,O
265,capabilities,O
266,or,O
267,to,O
268,support,O
269,Iran,O
270,’,O
271,s,O
272,military,O
273,and,O
274,strategic,O
275,decision,O
276,making,O
277,vis,O
278,a,O
279,vis,O
280,Saudi,O
281,Arabia,O
282,",”",O
283,continues,O
284,FireEye,O
285,.,O
286,“,O
287,We,O
288,believe,O
289,the,O
290,targeting,O
291,of,O
292,the,O
293,Saudi,O
294,organization,O
295,may,O
296,have,O
297,been,O
298,an,O
299,attempt,O
300,to,O
301,gain,O
302,insight,O
303,into,O
304,regional,O
305,rivals,O
306,",",O
307,while,O
308,the,O
309,targeting,O
310,of,O
311,South,O
312,Korean,O
313,companies,O
314,may,O
315,be,O
316,due,O
317,to,O
318,South,O
319,Korea,O
320,’,O
321,s,O
322,recent,O
323,partnerships,O
324,with,O
325,Iran,O
326,’,O
327,s,O
328,petrochemical,O
329,industry,O
330,as,O
331,well,O
332,as,O
333,South,O
334,Korea,O
335,’,O
336,s,O
337,relationships,O
338,with,O
339,Saudi,O
340,petrochemical,O
341,companies,O
342,",”",O
343,The,O
344,cyberspies,O
345,leverage,O
346,spear,O
347,phishing,O
348,emails,O
349,sent,O
350,to,O
351,employees,O
352,whose,O
353,jobs,O
354,related,O
355,to,O
356,the,O
357,aviation,O
358,industry,O
359,.,O
360,The,O
361,recruitment,O
362,themed,O
363,messages,O
364,contained,O
365,links,O
366,to,O
367,malicious,O
368,HTML,O
369,application,O
370,(.,O
371,hta,O
372,),O
373,files,O
374,.,O
375,The,O
376,.,O
377,hta,O
378,files,O
379,contained,O
380,job,O
381,descriptions,O
382,and,O
383,links,O
384,to,O
385,legitimate,O
386,job,O
387,postings,O
388,on,O
389,popular,O
390,employment,O
391,websites,O
392,that,O
393,would,O
394,be,O
395,of,O
396,interest,O
397,for,O
398,the,O
399,victims,O
400,.,O
401,The,O
402,experts,O
403,noticed,O
404,APT33,B-Actor
405,used,O
406,a,O
407,built,O
408,-,O
409,in,O
410,phishing,O
411,module,O
412,within,O
413,the,O
414,publicly,O
415,available,O
416,ALFA,B-Malware
417,TEaM,I-Malware
418,Shell,I-Malware
419,(,O
420,aka,O
421,ALFASHELL,B-Malware
422,),O
423,to,O
424,send,O
425,phishing,O
426,messages,O
427,to,O
428,targeted,O
429,individuals,O
430,in,O
431,2016,O
432,.,O
433,The,O
434,attackers,O
435,set,O
436,up,O
437,several,O
438,domains,O
439,that,O
440,appeared,O
441,as,O
442,belonging,O
443,to,O
444,Saudi,O
445,aviation,O
446,firms,O
447,and,O
448,other,O
449,companies,O
450,that,O
451,work,O
452,with,O
453,them,O
454,",",O
455,including,O
456,Alsalam,O
457,Aircraft,O
458,Company,O
459,",",O
460,Boeing,O
461,and,O
462,Northrop,O
463,Grumman,O
464,Aviation,O
465,Arabia,O
466,.,O
467,The,O
468,malware,O
469,used,O
470,by,O
471,the,O
472,APT33,B-Actor
473,group,O
474,includes,O
475,a,O
476,dropper,O
477,dubbed,O
478,DROPSHOT,B-Malware
479,that,O
480,has,O
481,been,O
482,linked,O
483,to,O
484,the,O
485,wiper,O
486,malware,O
487,SHAPESHIFT,B-Malware
488,",",O
489,tracked,O
490,by,O
491,Kaspersky,O
492,as,O
493,StoneDrill,B-Malware
494,",",O
495,used,O
496,in,O
497,targeted,O
498,attacks,O
499,against,O
500,organizations,O
501,in,O
502,Saudi,O
503,Arabia,O
504,.,O
505,The,O
506,arsenal,O
507,of,O
508,the,O
509,group,O
510,also,O
511,includes,O
