,Text,Label
0,US,O
1,DHS,O
2,published,O
3,the,O
4,details,O
5,of,O
6,the,O
7,malware,O
8,FALLCHILL,B-Malware
9,and,O
10,Volgmer,B-Malware
11,used,O
12,by,O
13,the,O
14,APT,O
15,group,O
16,Hidden,B-Actor
17,Cobra,I-Actor
18,that,O
19,is,O
20,linked,O
21,to,O
22,the,O
23,North,O
24,Korean,O
25,government,O
26,.,O
27,The,O
28,US,O
29,Department,O
30,of,O
31,Homeland,O
32,Security,O
33,(,O
34,DHS,O
35,),O
36,published,O
37,the,O
38,details,O
39,of,O
40,the,O
41,hacking,O
42,tool,O
43,FALLCHILL,B-Malware
44,used,O
45,one,O
46,of,O
47,the,O
48,APT,O
49,group,O
50,linked,O
51,to,O
52,the,O
53,North,O
54,Korean,O
55,government,O
56,tracked,O
57,as,O
58,Hidden,B-Actor
59,Cobra,I-Actor
60,(,O
61,aka,O
62,Lazarus,B-Actor
63,Group,I-Actor
64,).,O
65,The,O
66,activity,O
67,of,O
68,the,O
69,Lazarus,B-Actor
70,Group,I-Actor
71,surged,O
72,in,O
73,2014,O
74,and,O
75,2015,O
76,",",O
77,its,O
78,members,O
79,used,O
80,mostly,O
81,custom,O
82,-,O
83,tailored,O
84,malware,O
85,in,O
86,their,O
87,attacks,O
88,and,O
89,experts,O
90,that,O
91,investigated,O
92,on,O
93,the,O
94,crew,O
95,consider,O
96,it,O
97,highly,O
98,sophisticated,O
99,.,O
100,This,O
101,threat,O
102,actor,O
103,has,O
104,been,O
105,active,O
106,since,O
107,at,O
108,least,O
109,2009,O
110,",",O
111,possibly,O
112,as,O
113,early,O
114,as,O
115,2007,O
116,",",O
117,and,O
118,it,O
119,was,O
120,involved,O
121,in,O
122,both,O
123,cyber,O
124,espionage,O
125,campaigns,O
126,and,O
127,sabotage,O
128,activities,O
129,aimed,O
130,to,O
131,destroy,O
132,data,O
133,and,O
134,disrupt,O
135,systems,O
136,.,O
137,Security,O
138,researchers,O
139,discovered,O
140,that,O
141,North,O
142,Korean,O
143,Lazarus,B-Actor
144,APT,O
145,group,O
146,was,O
147,behind,O
148,recent,O
149,attacks,O
150,on,O
151,banks,B-Target
152,",",O
153,including,O
154,the,O
155,Bangladesh,B-Campaign
156,cyber,I-Campaign
157,heist,I-Campaign
158,.,O
159,According,O
160,to,O
161,security,O
162,experts,O
163,",",O
164,the,O
165,group,O
166,was,O
167,behind,O
168,",",O
169,other,O
170,large,O
171,-,O
172,scale,O
173,cyber,O
174,espionage,O
175,campaigns,O
176,against,O
177,targets,O
178,worldwide,O
179,",",O
180,including,O
181,the,O
182,Troy,B-Campaign
183,Operation,I-Campaign
184,",",O
185,the,O
186,DarkSeoul,B-Campaign
187,Operation,I-Campaign
188,",",O
189,and,O
190,the,O
191,Sony,B-Campaign
192,Picture,I-Campaign
193,hack,I-Campaign
194,.,O
195,In,O
196,June,O
197,",",O
198,the,O
199,United,O
200,States,O
201,Computer,O
202,Emergency,O
203,Readiness,O
204,Team,O
205,(,O
206,US,O
207,-,O
208,CERT,O
209,),O
210,issued,O
211,a,O
212,technical,O
213,alert,O
214,about,O
215,the,O
216,activity,O
217,of,O
218,the,O
219,North,O
220,Korea,O
221,’,O
222,s,O
223,‘,O
224,Hidden,B-Actor
225,Cobra,I-Actor
226,’,O
227,APT,O
228,group,O
229,.,O
230,Many,O
231,experts,O
232,believe,O
233,the,O
234,WannaCry,B-Malware
235,ransomware,O
236,was,O
237,developed,O
238,by,O
239,the,O
240,Lazarus,B-Actor
241,Group,I-Actor
242,due,O
243,to,O
244,similarities,O
245,in,O
246,the,O
247,attack,O
248,codes,O
249,.,O
250,UK,O
251,Government,O
252,also,O
253,linked,O
254,the,O
255,WannaCry,B-Malware
256,attack,O
257,that,O
258,crippled,O
259,NHS,O
260,to,O
261,North,O
262,Korea,O
263,.,O
264,The,O
265,DHS,O
266,and,O
267,FBI,O
268,issued,O
269,a,O
270,joint,O
271,alert,O
272,that,O
273,reveals,O
274,a,O
275,remote,O
276,administration,O
277,tool,O
278,(,O
279,RAT,O
280,),O
281,known,O
282,as,O
283,FALLCHILL,B-Malware
284,was,O
285,used,O
286,by,O
287,the,O
288,North,O
289,Korean,O
290,hackers,O
291,to,O
292,target,O
293,companies,O
294,in,O
295,the,O
296,aerospace,B-Target
297,",",O
298,finance,B-Target
299,",",O
300,and,O
301,telecommunications,B-Target
302,sectors,O
303,.,O
304,“,O
305,Working,O
306,with,O
307,U,O
308,.,O
309,S,O
310,.,O
311,government,O
312,partners,O
313,",",O
314,DHS,O
315,and,O
316,FBI,O
317,identified,O
318,Internet,O
319,Protocol,O
320,(,O
321,IP,O
322,),O
323,addresses,O
324,and,O
325,other,O
326,indicators,O
327,of,O
328,compromise,O
329,(,O
330,IOCs,O
331,),O
332,associated,O
333,with,O
334,a,O
335,remote,O
336,administration,O
337,tool,O
338,(,O
339,RAT,O
340,),O
341,used,O
342,by,O
343,the,O
344,North,O
345,Korean,O
346,government,O
347,—,O
348,commonly,O
349,known,O
350,as,O
351,FALLCHILL,B-Malware
352,.”,O
353,states,O
354,the,O
355,report,O
356,.,O
357,“,O
358,According,O
359,to,O
360,trusted,O
361,third,O
362,-,O
363,party,O
364,reporting,O
365,",",O
366,HIDDEN,B-Actor
367,COBRA,I-Actor
368,actors,O
369,have,O
370,likely,O
371,been,O
372,using,O
373,FALLCHILL,B-Malware
374,malware,O
375,since,O
376,2016,O
377,to,O
378,target,O
379,the,O
380,aerospace,B-Target
381,",",O
382,telecommunications,B-Target
383,",",O
384,and,O
385,finance,B-Target
386,industries,O
387,.,O
388,The,O
389,malware,O
390,is,O
391,a,O
392,fully,O
393,functional,O
394,RAT,O
395,with,O
396,multiple,O
397,commands,O
398,that,O
399,the,O
400,actors,O
401,can,O
402,issue,O
403,from,O
404,a,O
405,command,O
406,and,O
407,control,O
408,(,O
409,C2,O
410,),O
411,server,O
412,to,O
413,a,O
414,victim,O
415,’,O
416,s,O
417,system,O
418,via,O
419,dual,O
420,proxies,O
421,.,O
422,“,O
423,The,O
424,US,O
425,experts,O
426,identified,O
427,83,O
428,network,O
429,nodes,O
430,in,O
431,the,O
432,FALLCHILL,B-Malware
433,infrastructure,O
434,",",O
435,including,O
436,countries,O
437,in,O
438,which,O
439,the,O
440,infected,O
441,IP,O
442,addresses,O
443,are,O
444,registered,O
445,.,O
446,The,O
447,report,O
448,includes,O
449,a,O
450,list,O
451,of,O
452,indicators,O
453,of,O
454,compromise,O
455,(,O
456,IOCs,O
457,"),",O
458,Network,O
459,Signatures,O
460,associated,O
461,with,O
462,the,O
463,threat,O
464,and,O
465,Yara,O
466,rules,O
467,for,O
468,its,O
469,detection,O
470,.,O
471,The,O
472,US,O
473,DHS,O
474,also,O
475,published,O
476,a,O
477,separate,O
478,report,O
479,on,O
480,another,O
481,threat,O
482,",",O
483,the,O
484,Volgmer,B-Malware
485,Trojan,O
486,used,O
487,by,O
488,the,O
489,North,O
490,Korean,O
491,government,O
492,.,O
493,The,O
494,Volgmer,B-Malware
495,is,O
496,a,O
497,backdoor,O
498,Trojan,O
499,“,O
500,designed,O
501,to,O
502,provide,O
503,covert,O
504,access,O
505,to,O
506,a,O
507,compromised,O
508,system,O
509,",”",O
510,it,O
511,has,O
512,been,O
513,used,O
514,since,O
515,2013,O
516,.,O
517,“,O
518,Volgmer,B-Malware
519,is,O
520,a,O
521,backdoor,O
522,Trojan,O
523,designed,O
524,to,O
525,provide,O
526,covert,O
527,access,O
528,to,O
529,a,O
530,compromised,O
531,system,O
532,.,O
533,Since,O
534,at,O
535,least,O
536,2013,O
537,",",O
538,HIDDEN,B-Actor
539,COBRA,I-Actor
540,actors,O
541,have,O
542,been,O
543,observed,O
544,using,O
545,Volgmer,B-Malware
546,malware,O
547,in,O
548,the,O
549,wild,O
550,to,O
551,target,O
552,the,O
553,government,B-Target
554,",",O
555,financial,B-Target
556,",",O
557,automotive,B-Target
558,",",O
559,and,O
560,media,B-Target
561,industries,O
562,.”,O
563,states,O
564,the,O
565,report,O
566,.,O
567,“,O
568,It,O
569,is,O
570,suspected,O
571,that,O
572,spear,O
573,phishing,O
574,is,O
575,the,O
576,primary,O
577,delivery,O
578,mechanism,O
579,for,O
580,Volgmer,B-Malware
581,infections,O
582,;,O
583,however,O
584,",",O
585,HIDDEN,B-Actor
586,COBRA,I-Actor
587,actors,O
588,use,O
589,a,O
590,suite,O
591,of,O
592,custom,O
593,tools,O
594,",",O
595,some,O
596,of,O
597,which,O
598,could,O
599,also,O
600,be,O
601,used,O
602,to,O
603,initially,O
604,compromise,O
605,a,O
606,system,O
607,.,O
608,Therefore,O
609,",",O
610,it,O
611,is,O
612,possible,O
613,that,O
614,additional,O
615,HIDDEN,B-Malware
616,COBRA,I-Malware
617,malware,O
618,may,O
619,be,O
620,present,O
621,on,O
622,network,O
623,infrastructure,O
624,compromised,O
625,with,O
626,Volgmer,B-Malware
627,”,O
628,This,O
629,second,O
630,report,O
631,also,O
632,includes,O
633,details,O
634,of,O
635,the,O
636,infrastructure,O
