,Text,Label
0,According,O
1,to,O
2,a,O
3,report,O
4,published,O
5,by,O
6,The,O
7,Intercept,O
8,",",O
9,the,O
10,popular,O
11,Sarahah,O
12,app,O
13,silently,O
14,uploads,O
15,users,O
16,’,O
17,phone,O
18,contacts,O
19,to,O
20,the,O
21,company,O
22,’,O
23,s,O
24,servers,O
25,.,O
26,This,O
27,summer,O
28,",",O
29,Sarahah,O
30,became,O
31,one,O
32,of,O
33,the,O
34,most,O
35,popular,O
36,iPhone,O
37,apps,O
38,in,O
39,the,O
40,world,O
41,for,O
42,both,O
43,iOS,O
44,and,O
45,Android,O
46,.,O
47,Sarahah,O
48,has,O
49,been,O
50,created,O
51,by,O
52,Saudi,O
53,Arabian,O
54,developer,O
55,Zain,O
56,al,O
57,-,O
58,Abidin,O
59,Tawfiq,O
60,",",O
61,it,O
62,implements,O
63,a,O
64,social,O
65,network,O
66,that,O
67,lets,O
68,users,O
69,send,O
70,and,O
71,receive,O
72,anonymous,O
73,messages,O
74,.,O
75,It,O
76,reached,O
77,the,O
78,top,O
79,of,O
80,the,O
81,App,O
82,Store,O
83,in,O
84,many,O
85,regions,O
86,",",O
87,including,O
88,Australia,O
89,",",O
90,Ireland,O
91,",",O
92,the,O
93,U,O
94,.,O
95,S,O
96,",",O
97,and,O
98,the,O
99,UK,O
100,.,O
101,Created,O
102,by,O
103,Saudi,O
104,Arabian,O
105,developer,O
106,Zain,O
107,al,O
108,-,O
109,Abidin,O
110,Tawfiq,O
111,",",O
112,the,O
113,app,O
114,is,O
115,essentially,O
116,a,O
117,social,O
118,network,O
119,that,O
120,lets,O
121,you,O
122,send,O
123,and,O
124,receive,O
125,anonymous,O
126,messages,O
127,.,O
128,Sarahah,O
129,means,O
130,“,O
131,frankness,O
132,”,O
133,or,O
134,“,O
135,honesty,O
136,”,O
137,in,O
138,Arabic,O
139,",",O
140,the,O
141,name,O
142,was,O
143,chosen,O
144,because,O
145,the,O
146,author,O
147,believes,O
148,that,O
149,people,O
150,are,O
151,more,O
152,willing,O
153,to,O
154,be,O
155,honest,O
156,when,O
157,their,O
158,messages,O
159,are,O
160,anonymized,O
161,like,O
162,the,O
163,app,O
164,does,O
165,.,O
166,Today,O
167,the,O
168,Sarahah,O
169,app,O
170,has,O
171,more,O
172,than,O
173,18,O
174,Million,O
175,users,O
176,that,O
177,probably,O
178,ignore,O
179,that,O
180,the,O
181,app,O
182,may,O
183,not,O
184,be,O
185,as,O
186,private,O
187,as,O
188,they,O
189,believe,O
190,.,O
191,According,O
192,to,O
193,a,O
194,report,O
195,published,O
196,by,O
197,The,O
198,Intercept,O
199,",",O
200,the,O
201,app,O
202,silently,O
203,uploads,O
204,users,O
205,’,O
206,phone,O
207,contacts,O
208,to,O
209,the,O
210,company,O
211,’,O
212,s,O
213,servers,O
214,.,O
215,The,O
216,discovery,O
217,was,O
218,made,O
219,by,O
220,the,O
221,security,O
222,analyst,O
223,Zachary,O
224,Julian,O
225,",",O
226,he,O
227,discovered,O
228,that,O
229,once,O
230,users,O
231,have,O
232,installed,O
233,the,O
234,Sarahah,O
235,app,O
236,for,O
237,the,O
238,first,O
239,time,O
240,",",O
241,it,O
242,harvests,O
243,and,O
244,uploads,O
245,data,O
246,in,O
247,the,O
248,address,O
249,book,O
250,.,O
251,“,O
252,Zachary,O
253,Julian,O
254,",",O
255,a,O
256,senior,O
257,security,O
258,analyst,O
259,at,O
260,Bishop,O
261,Fox,O
262,",",O
263,discovered,O
264,Sarahah,O
265,’,O
266,s,O
267,uploading,O
268,of,O
269,private,O
270,information,O
271,when,O
272,he,O
273,installed,O
274,the,O
275,app,O
276,on,O
