,Text,Label
0,Experts,O
1,from,O
2,McAfee,O
3,Labs,O
4,collected,O
5,evidence,O
6,that,O
7,links,O
8,DragonFly,B-Malware
9,malware,O
10,to,O
11,other,O
12,hacking,O
13,campaigns,O
14,",",O
15,like,O
16,BlackEnergy,B-Actor
17,and,O
18,TeamSpy,B-Actor
19,attacks,O
20,.,O
21,On,O
22,September,O
23,6,O
24,",",O
25,Symantec,O
26,published,O
27,a,O
28,detailed,O
29,analysis,O
30,of,O
31,the,O
32,Dragonfly,B-Campaign
33,2,I-Campaign
34,.,I-Campaign
35,0,I-Campaign
36,campaign,I-Campaign
37,that,O
38,targeted,O
39,dozens,O
40,of,O
41,energy,O
42,companies,O
43,this,O
44,year,O
45,.,O
46,Threat,O
47,actor,O
48,is,O
49,the,O
50,same,O
51,behind,O
52,the,O
53,Dragonfly,B-Campaign
54,campaign,I-Campaign
55,observed,O
56,in,O
57,2014,O
58,.,O
59,Further,O
60,analysis,O
61,conducted,O
62,by,O
63,McAfee,O
64,Labs,O
65,lead,O
66,the,O
67,experts,O
68,into,O
69,believing,O
70,that,O
71,the,O
72,Operation,B-Campaign
73,Dragonfly,I-Campaign
74,is,O
75,linked,O
76,to,O
77,earlier,O
78,attacks,O
79,.,O
80,The,O
81,investigation,O
82,conducted,O
83,by,O
84,McAfee,O
85,Labs,O
86,and,O
87,the,O
88,Advanced,O
89,Threat,O
90,Research,O
91,team,O
92,uncovered,O
93,related,O
94,attacks,O
95,targeting,O
96,the,O
97,pharmaceutical,B-Target
98,",",O
99,financial,B-Target
100,",",O
101,and,O
102,accounting,B-Target
103,industries,O
104,.,O
105,The,O
106,experts,O
107,noticed,O
108,the,O
109,same,O
110,techniques,O
111,",",O
112,tactics,O
113,",",O
114,and,O
115,procedures,O
116,(,O
117,i,O
118,.,O
119,e,O
120,.,O
121,spear,O
122,phishing,O
123,",",O
124,watering,O
125,holes,O
126,",",O
127,and,O
128,exploits,O
129,of,O
130,supply,O
131,-,O
132,chain,O
133,technologies,O
134,),O
135,were,O
136,the,O
137,same,O
138,used,O
139,in,O
140,previous,O
141,campaigns,O
142,.,O
143,“,O
144,By,O
145,compromising,O
146,well,O
147,-,O
148,established,O
149,software,O
150,vulnerabilities,O
151,and,O
152,embedding,O
153,within,O
154,them,O
155,“,O
