,Text,Label
0,According,O
1,to,O
2,the,O
3,release,O
4,notes,O
5,the,O
6,latest,O
7,version,O
8,of,O
9,WordPress,O
10,4,O
11,.,O
12,7,O
13,.,O
14,2,O
15,addresses,O
16,three,O
17,security,O
18,",",O
19,including,O
20,XSS,O
21,",",O
22,SQL,O
23,Injection,O
24,flaws,O
25,.,O
26,The,O
27,WordPress,O
28,development,O
29,team,O
30,has,O
31,pushed,O
32,the,O
33,WordPress,O
34,4,O
35,.,O
36,7,O
37,.,O
38,2,O
39,version,O
40,that,O
41,fixed,O
42,three,O
43,security,O
44,issues,O
45,",",O
46,including,O
47,a,O
48,cross,O
49,-,O
50,site,O
51,scripting,O
52,and,O
53,a,O
54,SQL,O
55,injection,O
56,vulnerability,O
57,.,O
58,The,O
59,new,O
60,update,O
61,comes,O
62,just,O
63,two,O
64,weeks,O
65,after,O
66,WordPress,O
67,released,O
68,its,O
69,previous,O
70,version,O
71,.,O
72,Two,O
73,weeks,O
74,ago,O
75,WordPress,O
76,released,O
77,the,O
78,WordPress,O
79,4,O
80,.,O
81,7,O
82,.,O
83,1,O
84,",",O
85,a,O
86,security,O
87,release,O
88,for,O
89,all,O
90,previous,O
91,versions,O
92,that,O
93,according,O
94,to,O
95,the,O
96,release,O
97,notes,O
98,addressed,O
99,eight,O
100,security,O
101,flaws,O
102,and,O
103,other,O
104,62,O
105,bugs,O
106,.,O
107,“,O
108,WordPress,O
109,4,O
110,.,O
111,7,O
112,.,O
113,2,O
114,is,O
115,now,O
116,available,O
117,.,O
118,This,O
119,is,O
120,a,O
121,security,O
122,release,O
123,for,O
124,all,O
125,previous,O
126,versions,O
127,and,O
128,we,O
129,strongly,O
130,encourage,O
131,you,O
132,to,O
133,update,O
134,your,O
135,sites,O
136,immediately,O
137,.”,O
138,reads,O
139,the,O
140,official,O
141,announcement,O
142,published,O
143,on,O
144,the,O
145,WordPress,O
146,’,O
147,blog,O
148,.,O
149,The,O
150,SQL,O
151,injection,O
152,affected,O
153,the,O
154,WordPress,O
155,’,O
156,WP_Query,O
157,class,O
158,that,O
159,is,O
160,used,O
161,to,O
162,access,O
163,variables,O
164,",",O
165,checks,O
166,",",O
167,and,O
168,functions,O
169,coded,O
170,into,O
171,the,O
172,WordPress,O
173,core,O
174,.,O
175,The,O
176,expert,O
177,Mohammad,O
178,Jangda,O
179,discovered,O
180,the,O
181,class,O
182,is,O
183,vulnerable,O
184,when,O
185,passing,O
186,unsafe,O
187,data,O
188,.,O
189,The,O
190,flaw,O
191,didn,O
192,’,O
193,t,O
194,affect,O
195,the,O
196,core,O
197,of,O
198,the,O
199,WordPress,O
200,CMS,O
201,",",O
202,but,O
203,there,O
204,was,O
205,the,O
206,risk,O
207,that,O
208,plugins,O
209,and,O
210,themes,O
211,would,O
212,cause,O
213,further,O
214,vulnerabilities,O
215,.,O
216,“,O
217,WP_Query,O
218,is,O
219,vulnerable,O
220,to,O
221,a,O
222,SQL,O
223,injection,O
224,(,O
225,SQLi,O
226,),O
227,when,O
228,passing,O
229,unsafe,O
230,data,O
231,.,O
232,WordPress,O
233,core,O
234,is,O
235,not,O
236,directly,O
237,vulnerable,O
238,to,O
239,this,O
240,issue,O
241,",",O
242,but,O
243,we,O
244,’,O
245,ve,O
246,added,O
247,hardening,O
248,to,O
249,prevent,O
250,plugins,O
251,and,O
252,themes,O
253,from,O
254,accidentally,O
255,causing,O
256,a,O
257,vulnerability,O
258,.,O
259,Reported,O
260,by,O
261,Mo,O
262,Jangda,O
263,(,O
264,batmoo,O
265,).”,O
266,states,O
267,the,O
268,announcement,O
269,published,O
270,by,O
271,WordPress,O
272,.,O
273,The,O
274,cross,O
275,-,O
276,site,O
277,scripting,O
278,vulnerability,O
279,fixed,O
280,with,O
281,this,O
282,last,O
283,update,O
284,affected,O
285,the,O
286,class,O
287,that,O
288,manages,O
289,the,O
290,posts,O
291,list,O
292,table,O
293,.,O
294,The,O
295,flaw,O
296,was,O
297,discovered,O
298,by,O
299,the,O
300,member,O
301,of,O
302,WordPress,O
303,’,O
304,Security,O
305,Team,O
306,Ian,O
307,Dunn,O
308,.,O
309,The,O
310,third,O
311,flaw,O
312,resided,O
313,the,O
314,Press,O
315,This,O
316,function,O
317,that,O
318,allows,O
319,WordPress,O
320,users,O
321,to,O
322,publish,O
323,blog,O
324,posts,O
325,with,O
326,a,O
327,web,O
328,browser,O
329,bookmarklet,O
330,.,O
331,“,O
332,The,O
333,user,O
334,interface,O
335,for,O
336,assigning,O
337,taxonomy,O
338,terms,O
339,in,O
340,Press,O
341,This,O
342,is,O
343,shown,O
344,to,O
345,users,O
346,who,O
347,do,O
348,not,O
349,have,O
350,permissions,O
351,to,O
352,use,O
353,it,O
354,.,O
355,Reported,O
356,by,O
357,David,O
358,Herrera,O
359,of,O
360,Alley,O
361,Interactive,O
362,.”,O
363,states,O
364,WordPress,O
365,advisory,O
366,.,O
367,According,O
368,to,O
369,the,O
370,WordPress,O
371,team,O
372,",",O
373,the,O
374,previous,O
375,WordPress,O
376,4,O
377,.,O
378,7,O
379,release,O
380,has,O
381,been,O
382,downloaded,O
383,over,O
384,10,O
385,million,O
386,times,O
387,since,O
388,its,O
389,release,O
390,on,O
391,December,O
392,6,O
393,",",O
394,2016,O
395,.,O
396,Pierluigi,O
397,Paganini,O
398,(,O
399,Security,O
400,Affairs,O
401,–,O
402,WordPress,O
403,4,O
404,.,O
405,7,O
406,.,O
407,2,O
408,",",O
409,hacking,O
410,),O
411,Share,O
412,On,O
