,Text,Label
0,Defense,O
1,Minister,O
2,Le,O
3,Drian,O
4,comments,O
5,expressed,O
6,concerns,O
7,about,O
8,cyber,O
9,attacks,O
10,against,O
11,defense,B-Target
12,systems,I-Target
13,and,O
14,warns,O
15,of,O
16,hacking,O
17,campaigns,O
18,on,O
19,the,O
20,upcoming,O
21,elections,O
22,.,O
23,According,O
24,to,O
25,the,O
26,Defence,O
27,Minister,O
28,Jean,O
29,-,O
30,Yves,O
31,Le,O
32,Drian,O
33,France,O
34,defense,O
35,was,O
36,targeted,O
37,by,O
38,thousands,O
39,of,O
40,attacks,O
41,in,O
42,2016,O
43,.,O
44,France,O
45,thwarted,O
46,more,O
47,than,O
48,24,O
49,",",O
50,000,O
51,cyber,O
52,attacks,O
53,against,O
54,Defence,O
55,systems,O
56,last,O
57,year,O
58,.,O
59,The,O
60,Minister,O
61,confirmed,O
62,that,O
63,thousands,O
64,of,O
65,attacks,O
66,from,O
67,external,O
68,sources,O
69,targeted,O
70,the,O
71,defense,B-Target
72,architecture,I-Target
73,",",O
74,including,O
75,France,O
76,’,O
77,s,O
78,drone,O
79,systems,O
80,",",O
81,but,O
82,all,O
83,the,O
84,attacks,O
85,have,O
86,been,O
87,repelled,O
88,.,O
89,The,O
90,number,O
91,of,O
92,cyber,O
93,attacks,O
94,in,O
95,France,O
96,has,O
97,increased,O
98,in,O
99,a,O
100,significant,O
101,way,O
102,substantially,O
103,across,O
104,the,O
105,last,O
106,three,O
107,years,O
108,.,O
109,According,O
110,to,O
111,Mr,O
112,Le,O
113,Drian,O
114,",",O
115,hacking,O
116,attacks,O
117,represents,O
118,a,O
119,serious,O
120,threat,O
121,to,O
122,national,O
123,infrastructure,O
124,.,O
125,The,O
126,French,O
127,Defence,O
128,Minister,O
129,revealed,O
130,that,O
131,cyber,O
132,attacks,O
133,were,O
134,doubling,O
135,every,O
136,year,O
137,and,O
138,expressed,O
139,concerns,O
140,about,O
141,possible,O
142,offensives,O
143,against,O
144,this,O
145,year,O
146,’,O
147,s,O
148,presidential,O
149,election,O
150,.,O
151,In,O
152,an,O
153,interview,O
154,with,O
155,Le,O
156,Journal,O
157,du,O
158,Dimanche,O
159,newspaper,O
160,",",O
161,the,O
162,French,O
163,Minister,O
164,said,O
165,that,O
166,France,O
167,“,O
168,should,O
169,not,O
170,be,O
171,naive,O
172,”.,O
173,The,O
174,Minister,O
175,warns,O
176,of,O
177,possible,O
178,cyber,O
179,attacks,O
180,like,O
181,the,O
182,ones,O
183,that,O
184,targeted,O
185,the,O
186,2016,O
187,US,O
188,Presidential,O
189,Election,O
190,.,O
191,In,O
192,France,O
193,",",O
194,the,O
195,conservative,O
196,candidate,O
197,Francois,O
198,Fillon,O
199,has,O
200,been,O
201,praised,O
202,by,O
203,Russian,O
204,president,O
205,Vladimir,O
206,Putin,O
207,due,O
208,to,O
209,its,O
210,intention,O
211,to,O
212,intensify,O
213,the,O
214,relationship,O
215,with,O
216,the,O
217,Kremlin,O
218,.,O
219,On,O
220,the,O
221,other,O
222,side,O
223,",",O
224,the,O
225,candidate,O
226,Marine,O
227,Le,O
228,Pen,O
229,is,O
230,in,O
231,total,O
232,opposition,O
233,to,O
234,Russia,O
235,",",O
236,for,O
237,this,O
238,reason,O
239,",",O
240,the,O
241,experts,O
242,believe,O
243,that,O
244,hackers,O
245,could,O
246,target,O
247,him,O
248,and,O
249,his,O
250,party,O
251,.,O
252,Relations,O
253,between,O
254,Russia,O
255,and,O
256,France,O
257,are,O
258,not,O
259,good,O
260,due,O
261,to,O
262,the,O
263,position,O
264,of,O
265,President,O
266,Hollande,O
267,on,O
268,the,O
269,dispute,O
270,between,O
271,Russia,O
272,and,O
273,Ukraine,O
274,in,O
275,the,O
276,2014,O
277,Crimean,O
278,Crysis,O
279,.,O
280,President,O
281,Hollande,O
282,also,O
283,blamed,O
284,Russia,O
285,of,O
286,war,O
287,crimes,O
288,over,O
289,its,O
290,bombardment,O
291,of,O
292,the,O
293,Syrian,O
294,city,O
295,of,O
296,Aleppo,O
297,.,O
298,The,O
299,Minister,O
300,is,O
301,overseeing,O
302,an,O
303,overhaul,O
304,of,O
305,the,O
306,cyber,O
307,-,O
308,security,O
309,operations,O
310,conducted,O
311,by,O
312,his,O
313,Government,O
314,.,O
315,“,O
316,Our,O
317,services,O
318,have,O
319,discussed,O
320,the,O
321,subject,O
322,",",O
323,if,O
324,only,O
325,to,O
326,learn,O
327,lessons,O
328,for,O
329,the,O
330,future,O
331,",”",O
332,said,O
333,Le,O
334,Drian,O
335,",",O
336,who,O
337,also,O
338,referred,O
339,to,O
340,a,O
341,cyber,O
342,attack,O
343,against,O
344,the,O
345,2015,O
346,French,O
347,TV,O
348,station,O
349,TV5Monde,O
350,.,O
351,According,O
352,to,O
353,many,O
354,security,O
355,firms,O
356,",",O
357,including,O
358,FireEye,O
359,",",O
360,the,O
361,Russian,O
362,APT,B-Actor
363,28,I-Actor
364,group,O
365,was,O
366,involved,O
367,in,O
368,the,O
369,attack,O
370,against,O
371,the,O
372,French,B-Target
373,TV,I-Target
374,station,I-Target
375,.,O
376,According,O
377,to,O
378,security,O
379,experts,O
380,at,O
381,FireEye,O
382,",",O
383,the,O
384,Russian,O
385,ATP28,B-Actor
386,(,O
387,also,O
388,known,O
389,as,O
390,Pawn,B-Actor
391,Storm,I-Actor
392,",",O
393,Tsar,B-Actor
394,Team,I-Actor
395,",",O
396,Fancy,B-Actor
397,Bear,I-Actor
398,and,O
399,Sednit,B-Actor
400,),O
401,may,O
402,have,O
403,used,O
404,the,O
405,name,O
406,of,O
407,ISIS,O
408,as,O
409,a,O
410,diversionary,O
411,strategy,O
412,",",O
413,the,O
414,experts,O
415,noticed,O
416,a,O
417,number,O
418,of,O
419,similarities,O
420,in,O
421,the,O
422,TTPs,O
423,used,O
424,by,O
425,the,O
426,Russian,O
427,group,O
428,and,O
429,the,O
430,one,O
431,who,O
432,breached,O
433,the,O
434,network,O
435,at,O
436,TV5Monde,O
437,.,O
438,I,O
439,found,O
440,very,O
441,interesting,O
442,the,O
443,posture,O
444,of,O
445,the,O
446,French,O
447,Minister,O
448,",",O
449,he,O
450,is,O
451,aware,O
452,that,O
453,foreign,O
454,hacker,O
455,could,O
456,break,O
457,into,O
458,national,O
459,infrastructure,O
460,",",O
461,but,O
462,he,O
463,also,O
464,contemplates,O
465,the,O
466,possibility,O
467,to,O
468,strike,O
469,back,O
470,the,O
471,attackers,O
472,.,O
473,He,O
474,said,O
475,the,O
476,French,O
477,army,O
478,’,O
479,s,O
480,number,O
481,of,O
482,“,O
483,digital,O
484,soldiers,O
485,”,O
486,would,O
487,be,O
488,doubled,O
489,to,O
490,2,O
491,",",O
492,600,O
493,by,O
494,2019,O
495,",",O
496,with,O
497,Le,O
498,Drian,O
499,confirmed,O
500,that,O
501,the,O
502,number,O
503,of,O
504,“,O
505,digital,O
506,soldiers,O
507,”,O
508,working,O
509,for,O
510,the,O
511,French,O
512,defense,O
513,would,O
514,be,O
515,doubled,O
516,to,O
517,2,O
518,",",O
519,600,O
520,by,O
521,2019,O
522,",",O
523,600,O
524,cyber,O
525,experts,O
526,will,O
527,joint,O
528,to,O
529,the,O
530,cyber,O
531,army,O
532,.,O
533,“,O
534,Le,O
535,Drian,O
536,said,O
537,that,O
538,in,O
539,case,O
540,of,O
541,a,O
542,cyber,O
543,attack,O
544,",",O
545,the,O
546,country,O
547,could,O
548,respond,O
549,in,O
550,kind,O
551,as,O
552,well,O
553,as,O
554,with,O
555,conventional,O
556,weapons,O
557,.”,O
558,reported,O
559,the,O
560,Reuters,O
561,Agency,O
562,.,O
563,Pierluigi,O
564,Paganini,O
565,(,O
566,Security,O
567,Affairs,O
568,–,O
569,Defence,O
570,Minister,O
571,Jean,O
572,-,O
573,Yves,O
574,Le,O
575,Drian,O
576,France,O
577,",",O
578,hacking,O
579,),O
580,Share,O
581,On,O
