,Text,Label
0,A,O
1,North,O
2,Korea,O
3,-,O
4,linked,O
5,APT,O
6,group,O
7,tracked,O
8,as,O
9,Sun,B-Actor
10,Team,I-Actor
11,has,O
12,targeted,O
13,North,B-Target
14,Korean,I-Target
15,deflectors,I-Target
16,with,O
17,a,O
18,malicious,O
19,app,O
20,that,O
21,was,O
22,published,O
23,in,O
24,the,O
25,official,O
26,Google,O
27,Play,O
28,store,O
29,.,O
30,A,O
31,North,O
32,Korea,O
33,-,O
34,linked,O
35,APT,O
36,group,O
37,tracked,O
38,as,O
39,Sun,B-Actor
40,Team,I-Actor
41,has,O
42,targeted,O
43,North,B-Target
44,Korean,I-Target
45,deflectors,I-Target
46,with,O
47,a,O
48,malicious,O
49,app,O
50,that,O
51,was,O
52,published,O
53,in,O
54,the,O
55,official,O
56,Google,O
57,Play,O
58,store,O
59,.,O
60,The,O
61,campaign,O
62,",",O
63,named,O
64,RedDawn,B-Campaign
65,by,O
66,security,O
67,experts,O
68,at,O
69,McAfee,O
70,",",O
71,is,O
72,the,O
73,second,O
74,campaign,O
75,attributed,O
76,conducted,O
77,by,O
78,the,O
79,same,O
80,APT,O
81,group,O
82,this,O
83,year,O
84,.,O
85,Experts,O
86,noticed,O
87,that,O
88,this,O
89,is,O
90,the,O
91,first,O
92,time,O
93,the,O
94,APT,O
95,abused,O
96,the,O
97,legitimate,O
98,Google,O
99,Play,O
100,Store,O
101,as,O
102,the,O
103,distribution,O
104,channel,O
105,.,O
106,In,O
107,a,O
108,past,O
109,campaign,O
110,spotted,O
111,in,O
112,January,O
113,",",O
114,a,O
115,group,O
116,of,O
117,North,B-Target
118,Korean,I-Target
119,deflectors,I-Target
120,and,O
121,journalists,B-Target
122,was,O
123,targeted,O
124,via,O
125,social,O
126,networks,O
127,",",O
128,email,O
129,",",O
130,and,O
131,chat,O
132,apps,O
133,.,O
134,Researchers,O
135,at,O
136,McAfee,O
137,discovered,O
138,that,O
139,the,O
140,malware,O
141,was,O
142,on,O
143,Google,O
144,Play,O
145,as,O
146,‘,O
147,unreleased,O
148,’,O
149,versions,O
150,and,O
151,it,O
152,accounts,O
153,for,O
154,only,O
155,around,O
156,100,O
157,infections,O
158,",",O
159,they,O
160,also,O
161,notified,O
162,it,O
163,to,O
164,Google,O
165,that,O
166,has,O
167,already,O
168,removed,O
169,the,O
170,threat,O
171,from,O
172,the,O
173,store,O
174,.,O
175,Once,O
176,installed,O
177,",",O
178,the,O
179,malware,O
180,starts,O
181,copying,O
182,sensitive,O
183,information,O
184,from,O
185,the,O
186,device,O
