,Text,Label
0,The,O
1,Department,O
2,of,O
3,Homeland,O
4,Security,O
5,(,O
6,DHS,O
7,),O
8,and,O
9,the,O
10,FBI,O
11,issued,O
12,a,O
13,joint,O
14,Technical,O
15,alert,O
16,on,O
17,two,O
18,strain,O
19,on,O
20,malware,O
21,",",O
22,the,O
23,Joanap,B-Malware
24,backdoor,O
25,Trojan,O
26,and,O
27,Brambul,B-Malware
28,Server,O
29,Message,O
30,Block,O
31,worm,O
32,",",O
33,associated,O
34,with,O
35,the,O
36,HIDDEN,B-Actor
37,COBRA,I-Actor
38,North,O
39,Korea,O
40,-,O
41,linked,O
42,APT,O
43,group,O
44,.,O
45,The,O
46,US,O
47,-,O
48,CERT,O
49,alert,O
50,reads,O
51,:,O
52,“,O
53,Working,O
54,with,O
55,U,O
56,.,O
57,S,O
58,.,O
59,government,O
60,partners,O
61,",",O
62,DHS,O
63,and,O
64,FBI,O
65,identified,O
66,Internet,O
67,Protocol,O
68,(,O
69,IP,O
70,),O
71,addresses,O
72,and,O
73,other,O
74,indicators,O
75,of,O
76,compromise,O
77,(,O
78,IOCs,O
79,),O
80,associated,O
81,with,O
82,two,O
83,families,O
84,of,O
85,malware,O
86,used,O
87,by,O
88,the,O
89,North,O
90,Korean,O
91,government,O
92,:,O
93,a,O
94,remote,O
95,access,O
96,tool,O
97,(,O
98,RAT,O
99,"),",O
100,commonly,O
101,known,O
102,as,O
103,Joanap,B-Malware
104,;,O
105,and,O
106,a,O
107,Server,O
108,Message,O
109,Block,O
110,(,O
111,SMB,O
112,),O
113,worm,O
114,",",O
115,commonly,O
116,known,O
117,as,O
118,Brambul,B-Malware
119,.”,O
120,“,O
121,The,O
122,U,O
123,.,O
124,S,O
125,.,O
126,Government,O
127,refers,O
128,to,O
129,malicious,O
130,cyber,O
131,activity,O
132,by,O
133,the,O
134,North,O
135,Korean,O
136,government,O
137,as,O
138,HIDDEN,B-Actor
139,COBRA,I-Actor
140,.”,O
141,The,O
142,government,O
143,experts,O
144,have,O
145,identified,O
146,a,O
147,range,O
148,of,O
149,IP,O
150,addresses,O
151,and,O
152,other,O
153,indicators,O
