,Text,Label
0,A,O
1,hacker,O
2,belonging,O
3,to,O
4,the,O
5,Lurk,B-Actor
6,cybercrime,O
7,gang,O
8,admits,O
9,the,O
10,creation,O
11,of,O
12,WannaCry,B-Malware
13,ransomware,O
14,and,O
15,DNC,O
16,hack,O
17,on,O
18,request,O
19,of,O
20,intelligence,O
21,agencies,O
22,.,O
23,In,O
24,an,O
25,interview,O
26,to,O
27,Dozhd,O
28,TV,O
29,channel,O
30,",",O
31,one,O
32,of,O
33,the,O
34,members,O
35,of,O
36,the,O
37,Lurk,B-Actor
38,crime,O
39,group,O
40,arrested,O
41,in,O
42,the,O
43,Russian,O
44,city,O
45,of,O
46,Ekaterinburg,O
47,",",O
48,Konstantin,O
49,Kozlovsky,O
50,",",O
51,told,O
52,that,O
53,he,O
54,was,O
55,one,O
56,of,O
57,the,O
58,authors,O
59,of,O
60,the,O
61,dreaded,O
62,WannaCry,B-Malware
63,ransomware,O
64,and,O
65,that,O
66,the,O
67,job,O
68,was,O
69,commissioned,O
70,by,O
71,intelligence,O
72,agencies,O
73,.,O
74,The,O
75,Lurk,B-Actor
76,cybercrime,O
77,gang,O
78,was,O
79,known,O
80,in,O
81,the,O
82,criminal,O
83,ecosystem,O
84,because,O
85,it,O
86,developed,O
87,",",O
88,maintained,O
89,and,O
90,rent,O
91,the,O
92,infamous,O
93,Angler,B-Malware
94,Exploit,O
95,Kit,O
96,.,O
97,A,O
98,joint,O
99,investigation,O
100,conducted,O
101,by,O
102,the,O
103,Russian,O
104,Police,O
105,and,O
106,the,O
107,Kaspersky,O
108,Lab,O
109,allowed,O
110,the,O
111,identification,O
112,of,O
113,the,O
114,individuals,O
115,behind,O
116,the,O
117,Lurk,B-Malware
118,malware,O
119,.,O
120,The,O
121,members,O
122,of,O
123,the,O
124,Lurk,B-Actor
125,cybercrime,O
126,crew,O
127,were,O
128,arrested,O
129,by,O
130,Russian,O
131,law,O
132,enforcement,O
133,in,O
134,the,O
135,summer,O
136,of,O
137,2016,O
138,.,O
139,Law,O
140,enforcement,O
141,arrested,O
142,the,O
143,suspects,O
144,in,O
145,June,O
146,",",O
147,authorities,O
148,accused,O
149,them,O
150,of,O
151,stealing,O
152,around,O
153,$,O
154,45,O
155,million,O
156,USD,O
157,from,O
158,Russian,O
159,financial,B-Target
160,institutions,I-Target
161,by,O
162,using,O
163,the,O
164,Lurk,B-Malware
165,banking,O
166,trojan,O
167,.,O
168,According,O
169,to,O
170,the,O
171,Cisco,O
172,Talos,O
173,researchers,O
174,",",O
175,after,O
176,the,O
177,arrests,O
178,of,O
179,the,O
180,individuals,O
181,behind,O
182,the,O
183,Lurk,B-Malware
184,banking,O
185,trojan,O
186,",",O
187,it,O
188,has,O
189,been,O
190,observed,O
191,a,O
192,rapid,O
193,disappearance,O
194,of,O
195,the,O
196,Angler,B-Malware
197,EK,I-Malware
198,in,O
199,the,O
200,wild,O
