,Text,Label
0,Putin,O
1,ordered,O
2,cyber,O
3,attacks,O
4,and,O
5,propaganda,O
6,to,O
7,influence,O
8,Election,O
9,.,O
10,Reading,O
11,the,O
12,“,O
13,Assessing,O
14,Russian,O
15,Activities,O
16,and,O
17,Intentions,O
18,in,O
19,Recent,O
20,US,O
21,Elections,O
22,”,O
23,Report,O
24,.,O
25,The,O
26,US,O
27,Office,O
28,of,O
29,the,O
30,Director,O
31,of,O
32,National,O
33,Intelligence,O
34,(,O
35,ODNI,O
36,),O
37,has,O
38,released,O
39,an,O
40,unclassified,O
41,version,O
42,of,O
43,intel,O
44,community,O
45,’,O
46,s,O
47,findings,O
48,on,O
49,activities,O
50,conducted,O
51,by,O
52,the,O
53,Russian,O
54,Government,O
55,in,O
56,the,O
57,attempt,O
58,to,O
59,influence,O
60,the,O
61,2016,O
62,US,O
63,Presidential,O
64,Election,O
65,through,O
66,cyber,O
67,attacks,O
68,and,O
69,online,O
70,propaganda,O
71,.,O
72,According,O
73,to,O
74,the,O
75,report,O
76,",",O
77,the,O
78,Russian,O
79,President,O
80,Vladimir,O
81,Putin,O
82,“,O
83,ordered,O
84,”,O
85,a,O
86,wide,O
87,-,O
88,ranging,O
89,effort,O
90,to,O
91,influence,O
92,the,O
93,American,O
94,vote,O
95,in,O
96,favor,O
97,of,O
98,President,O
99,-,O
100,Elect,O
101,Donald,O
102,Trump,O
103,.,O
104,“,O
105,We,O
106,assess,O
107,Russian,O
108,President,O
109,Vladimir,O
110,Putin,O
111,ordered,O
112,an,O
113,influence,O
114,campaign,O
115,in,O
116,2016,O
117,aimed,O
118,at,O
119,the,O
120,US,O
121,presidential,O
122,election,O
123,.,O
124,Russia,O
125,’,O
126,s,O
127,goals,O
128,were,O
129,to,O
130,undermine,O
131,public,O
132,faith,O
133,in,O
134,the,O
135,US,O
136,democratic,O
137,process,O
138,",",O
139,denigrate,O
140,Secretary,O
141,Clinton,O
142,",",O
143,and,O
144,harm,O
145,her,O
146,electability,O
147,and,O
148,potential,O
149,presidency,O
150,.,O
151,We,O
152,further,O
153,assess,O
154,Putin,O
155,and,O
156,the,O
157,Russian,O
158,Government,O
159,developed,O
160,a,O
161,clear,O
162,preference,O
163,for,O
164,President,O
165,-,O
166,elect,O
167,Trump,O
168,.,O
169,We,O
170,have,O
171,high,O
172,confidence,O
173,in,O
174,these,O
175,judgments,O
176,",”",O
177,the,O
178,report,O
179,said,O
180,.,O
181,“,O
182,We,O
183,also,O
184,assess,O
185,Putin,O
186,and,O
187,the,O
188,Russian,O
189,Government,O
190,aspired,O
191,to,O
192,help,O
193,President,O
194,-,O
195,elect,O
196,Trump,O
197,’,O
198,s,O
199,election,O
200,chances,O
201,when,O
202,possible,O
203,by,O
204,discrediting,O
205,Secretary,O
206,Clinton,O
207,and,O
208,publicly,O
209,contrasting,O
210,her,O
211,unfavorably,O
212,to,O
213,him,O
214,.,O
215,All,O
216,three,O
217,agencies,O
218,agree,O
219,with,O
220,this,O
221,judgment,O
222,.,O
223,CIA,O
224,and,O
225,FBI,O
226,have,O
227,high,O
228,confidence,O
229,in,O
230,this,O
231,judgment,O
232,;,O
233,NSA,O
234,has,O
235,moderate,O
236,confidence,O
237,.”,O
238,The,O
239,Russia,O
240,tasked,O
241,its,O
242,cyber,O
243,army,O
244,of,O
245,conducting,O
246,cyber,O
247,espionage,O
248,campaigns,O
249,against,O
250,policy,O
251,parties,O
252,",",O
253,and,O
254,the,O
255,Democratic,O
256,National,O
257,Committee,O
258,(,O
259,DNC,O
260,),O
261,in,O
262,2015,O
263,.,O
264,The,O
265,Kremlin,O
266,also,O
267,used,O
268,an,O
269,army,O
270,of,O
271,online,O
272,trolls,O
273,to,O
274,conduct,O
275,online,O
276,propaganda,O
277,and,O
278,PSYOPs,O
279,aimed,O
280,to,O
281,spread,O
282,fake,O
283,news,O
284,and,O
285,influence,O
286,public,O
287,sentiment,O
288,.,O
289,According,O
290,to,O
291,the,O
292,report,O
293,released,O
294,by,O
295,ODNI,O
296,",",O
297,the,O
298,Russian,O
299,General,O
300,Staff,O
301,Main,O
302,Intelligence,O
303,Directorate,O
304,(,O
305,GRU,O
306,"),",O
307,participated,O
308,in,O
309,the,O
310,operations,O
311,since,O
312,March,O
313,of,O
314,2016,O
315,.,O
316,“,O
317,We,O
318,assess,O
319,that,O
320,the,O
321,GRU,O
322,operations,O
323,resulted,O
324,in,O
325,the,O
326,compromise,O
327,of,O
328,the,O
329,personal,O
330,e,O
331,-,O
332,mail,O
333,accounts,O
334,of,O
335,Democratic,O
336,Party,O
337,officials,O
338,and,O
339,political,O
340,figures,O
341,.,O
342,By,O
343,May,O
344,",",O
345,the,O
346,GRU,O
347,had,O
348,exfiltrated,O
349,large,O
350,volumes,O
351,of,O
352,data,O
353,from,O
354,the,O
355,DNC,O
356,",”",O
357,reads,O
358,the,O
359,report,O
360,.,O
361,According,O
362,to,O
363,the,O
364,US,O
365,intelligence,O
366,",",O
367,the,O
368,mysterious,O
369,hacker,O
370,Guccifer,O
371,2,O
372,.,O
373,0,O
374,who,O
375,passed,O
376,the,O
377,stolen,O
378,information,O
379,to,O
380,WikiLeaks,O
381,was,O
382,an,O
383,entity,O
384,operated,O
385,by,O
386,the,O
387,GRU,O
388,.,O
389,The,O
390,ODNI,O
391,report,O
392,states,O
393,Russian,O
394,hackers,O
395,gathered,O
396,intelligence,O
397,on,O
398,US,O
399,Presidential,O
400,Election,O
401,and,O
402,technology,O
403,used,O
404,since,O
405,2014,O
406,.,O
407,“,O
408,Since,O
409,early,O
410,2014,O
411,",",O
412,Russian,O
413,intelligence,O
414,has,O
415,researched,O
416,US,O
417,electoral,O
418,processes,O
419,and,O
420,related,O
421,technology,O
422,and,O
423,equipment,O
424,.,O
425,DHS,O
426,assesses,O
427,that,O
428,the,O
429,types,O
430,of,O
431,systems,O
432,we,O
433,observed,O
434,Russian,O
435,actors,O
436,targeting,O
437,or,O
438,compromising,O
439,are,O
440,not,O
441,involved,O
442,in,O
443,vote,O
444,tallying,O
445,",”",O
446,continues,O
447,the,O
448,report,O
449,.,O
450,The,O
451,report,O
452,also,O
453,highlights,O
454,the,O
455,use,O
456,of,O
457,the,O
458,RT,O
459,America,O
460,TV,O
461,",",O
462,a,O
463,Russia,O
464,-,O
465,financed,O
466,channel,O
467,operated,O
468,from,O
469,within,O
470,the,O
471,United,O
472,States,O
473,",",O
474,as,O
475,a,O
476,messaging,O
477,tool,O
478,to,O
479,undermine,O
480,faith,O
481,in,O
482,the,O
483,US,O
484,Government,O
485,and,O
486,fuel,O
487,political,O
488,protest,O
489,.,O
490,The,O
491,report,O
492,confirmed,O
493,that,O
494,hackers,O
495,belonging,O
496,to,O
497,the,O
498,Russian,O
499,GRU,O
500,were,O
501,behind,O
502,the,O
503,leak,O
504,of,O
505,data,O
506,exfiltrated,O
507,from,O
508,the,O
509,World,O
510,Anti,O
511,-,O
512,Doping,O
513,Agency,O
514,(,O
515,WADA,O
516,),O
517,database,O
518,.,O
519,Of,O
520,course,O
521,",",O
