,Text,Label
0,While,O
1,US,O
2,-,O
3,CERT,O
4,warns,O
5,of,O
6,cyber,O
7,attacks,O
8,against,O
9,critical,O
10,infrastructure,O
11,in,O
12,the,O
13,energy,B-Target
14,sectors,O
15,",",O
16,Russia,O
17,-,O
18,linked,O
19,Sofacy,B-Actor
20,APT,O
21,is,O
22,targeting,O
23,a,O
24,government,B-Target
25,agency,I-Target
26,in,O
27,Europe,O
28,.,O
29,Last,O
30,week,O
31,the,O
32,US,O
33,Government,O
34,announced,O
35,sanctions,O
36,against,O
37,five,O
38,Russian,O
39,entities,O
40,and,O
41,19,O
42,individuals,O
43,",",O
44,including,O
45,the,O
46,FSB,O
47,",",O
48,the,O
49,military,O
50,intelligence,O
51,agency,O
52,GRU,O
53,.,O
54,Despite,O
55,the,O
56,sanctions,O
57,",",O
58,Russian,O
59,hackers,O
60,continue,O
61,to,O
62,target,O
63,entities,O
64,worldwide,O
65,",",O
66,including,O
67,US,O
68,organizations,O
69,.,O
70,The,O
71,Russian,O
72,spy,O
73,agencies,O
74,and,O
75,the,O
76,individuals,O
77,are,O
78,accused,O
79,of,O
80,trying,O
81,to,O
82,influence,O
83,the,O
84,2016,O
85,presidential,O
86,election,O
87,and,O
88,launching,O
89,massive,O
90,NotPetya,B-Malware
91,ransomware,O
92,campaign,O
93,and,O
94,other,O
95,attacks,O
96,on,O
97,businesses,O
98,in,O
99,the,O
100,energy,B-Target
101,industry,O
102,.,O
103,Last,O
104,year,O
105,",",O
106,the,O
107,Department,O
108,of,O
109,Homeland,O
110,Security,O
111,and,O
112,Federal,O
113,Bureau,O
114,of,O
115,Investigation,O
116,issued,O
117,a,O
118,joint,O
119,technical,O
120,alert,O
121,to,O
122,warn,O
123,of,O
124,attacks,O
125,on,O
126,US,O
127,critical,B-Target
128,infrastructure,I-Target
129,powered,O
130,by,O
131,Russian,O
132,threat,O
133,actors,O
134,.,O
135,The,O
136,US,O
137,-,O
138,CERT,O
139,blamed,O
140,the,O
141,APT,O
142,group,O
143,tracked,O
144,as,O
145,Dragonfly,B-Actor
146,",",O
147,Crouching,B-Actor
148,Yeti,I-Actor
149,",",O
150,and,O
151,Energetic,B-Actor
152,Bear,I-Actor
153,.,O
154,Now,O
155,the,O
156,US,O
157,-,O
158,CERT,O
159,updated,O
160,its,O
161,alert,O
162,by,O
163,providing,O
164,further,O
165,info,O
166,that,O
167,and,O
168,officially,O
169,linking,O
170,the,O
171,above,O
172,APT,O
173,groups,O
174,to,O
175,the,O
176,Kremlin,O
177,.,O
178,The,O
179,Alert,O
180,(,O
181,TA18,O
182,-,O
183,074A,O
184,),O
185,warns,O
186,of,O
187,“,O
188,Russian,O
189,Government,O
190,Cyber,O
191,Activity,O
192,Targeting,O
193,Energy,B-Target
194,and,O
195,Other,O
196,Critical,B-Target
197,Infrastructure,I-Target
198,Sectors,O
199,",”",O
200,it,O
201,label,O
202,the,O
203,attackers,O
204,as,O
205,“,O
206,Russian,O
207,government,O
208,cyber,O
209,actors,O
210,.”,O
211,“,O
212,This,O
213,alert,O
214,provides,O
215,information,O
216,on,O
217,Russian,O
218,government,O
219,actions,O
220,targeting,O
221,U,O
222,.,O
223,S,O
224,.,O
225,Government,O
226,entities,O
227,as,O
228,well,O
229,as,O
230,organizations,O
231,in,O
232,the,O
233,energy,B-Target
234,",",O
235,nuclear,B-Target
236,",",O
237,commercial,B-Target
238,facilities,I-Target
239,",",O
240,water,B-Target
241,",",O
242,aviation,B-Target
243,",",O
244,and,O
245,critical,B-Target
246,manufacturing,I-Target
247,sectors,O
248,.”,O
249,reads,O
250,the,O
251,alert,O
252,.,O
253,“,O
254,It,O
255,also,O
256,contains,O
257,indicators,O
258,of,O
259,compromise,O
260,(,O
261,IOCs,O
262,),O
263,and,O
264,technical,O
265,details,O
266,on,O
267,the,O
268,tactics,O
269,",",O
270,techniques,O
271,",",O
272,and,O
273,procedures,O
274,(,O
275,TTPs,O
276,),O
277,used,O
278,by,O
279,Russian,O
280,government,O
281,cyber,O
282,actors,O
283,on,O
284,compromised,O
285,victim,O
286,networks,O
287,.”,O
288,According,O
289,to,O
290,the,O
291,DHS,O
292,",",O
293,based,O
294,on,O
295,the,O
296,analysis,O
297,of,O
298,indicators,O
299,of,O
300,compromise,O
301,",",O
302,the,O
303,Dragonfly,B-Actor
304,threat,O
305,actor,O
306,is,O
307,still,O
308,very,O
309,active,O
310,and,O
311,its,O
312,attacks,O
313,are,O
314,ongoing,O
315,.,O
316,“,O
317,DHS,O
318,and,O
319,FBI,O
320,characterize,O
321,this,O
322,activity,O
323,as,O
324,a,O
325,multi,O
326,-,O
327,stage,O
328,intrusion,O
329,campaign,O
330,by,O
331,Russian,O
332,government,O
333,cyber,O
334,actors,O
335,who,O
336,targeted,O
337,small,O
338,commercial,O
339,facilities,O
340,’,O
341,networks,O
342,where,O
343,they,O
344,staged,O
345,malware,O
346,",",O
347,conducted,O
348,spear,O
349,phishing,O
350,",",O
351,and,O
352,gained,O
353,remote,O
354,access,O
355,into,O
356,energy,B-Target
357,sector,O
358,networks,O
359,.”,O
360,continues,O
361,the,O
362,alert,O
363,.,O
364,“,O
365,After,O
366,obtaining,O
367,access,O
368,",",O
369,the,O
370,Russian,O
371,government,O
372,cyber,O
373,actors,O
374,conducted,O
375,network,O
376,reconnaissance,O
377,",",O
378,moved,O
379,laterally,O
380,",",O
381,and,O
382,collected,O
383,information,O
384,pertaining,O
385,to,O
386,Industrial,O
387,Control,O
388,Systems,O
389,(,O
390,ICS,O
391,).”,O
392,The,O
393,Russian,O
394,Government,O
395,has,O
396,always,O
397,denied,O
398,the,O
399,accusations,O
400,",",O
401,in,O
402,June,O
403,2017,O
404,Russian,O
405,President,O
406,Putin,O
407,declared,O
408,that,O
409,patriotic,O
410,hackers,O
411,may,O
412,have,O
413,powered,O
414,attacks,O
415,against,O
416,foreign,O
417,countries,O
418,and,O
419,denied,O
420,the,O
421,involvement,O
422,of,O
423,Russian,O
424,cyberspies,O
425,.,O
426,A,O
427,few,O
428,days,O
429,ago,O
430,",",O
431,cyber,O
432,security,O
433,experts,O
434,at,O
435,Palo,O
436,Alto,O
437,Networks,O
438,uncovered,O
439,hacking,O
440,campaigns,O
441,launched,O
442,by,O
443,Sofacy,B-Actor
444,against,O
445,an,O
446,unnamed,O
447,European,O
448,government,B-Target
449,agency,I-Target
450,leveraging,O
451,an,O
452,updated,O
453,variant,O
454,of,O
455,the,O
456,DealersChoice,B-Malware
457,tool,O
458,.,O
459,“,O
460,On,O
461,March,O
462,12,O
463,and,O
464,March,O
465,14,O
466,",",O
467,we,O
468,observed,O
469,the,O
470,Sofacy,B-Actor
471,group,O
472,carrying,O
473,out,O
474,an,O
475,attack,O
476,on,O
477,a,O
478,European,O
479,government,B-Target
480,agency,O
481,involving,O
482,an,O
483,updated,O
484,variant,O
485,of,O
486,DealersChoice,B-Malware
487,.”,O
488,reads,O
489,the,O
490,analysis,O
491,published,O
492,by,O
493,PaloAlto,O
494,Networks,O
495,.,O
496,“,O
497,The,O
498,updated,O
499,DealersChoice,B-Malware
500,documents,O
501,used,O
502,a,O
503,similar,O
504,process,O
505,to,O
506,obtain,O
507,a,O
508,malicious,O
509,Flash,O
510,object,O
511,from,O
512,a,O
513,C2,O
514,server,O
515,",",O
516,but,O
517,the,O
518,inner,O
519,mechanics,O
520,of,O
521,the,O
522,Flash,O
523,object,O
524,contained,O
525,significant,O
526,differences,O
527,in,O
528,comparison,O
529,to,O
530,the,O
531,original,O
532,samples,O
533,we,O
534,analyzed,O
535,.,O
536,One,O
537,of,O
538,the,O
539,differences,O
540,was,O
541,a,O
542,particularly,O
543,clever,O
544,evasion,O
545,technique,O
546,.”,O
547,The,O
548,attacks,O
549,uncovered,O
550,by,O
551,PaloAlto,O
552,aimed,O
553,at,O
554,a,O
555,government,B-Target
556,organization,I-Target
557,in,O
558,Europe,O
559,used,O
560,a,O
561,spear,O
562,phishing,O
563,email,O
564,referencing,O
565,the,O
566,“,O
567,Underwater,O
568,Defence,O
569,&,O
570,Security,O
571,”,O
572,conference,O
573,",",O
574,which,O
575,will,O
576,take,O
577,place,O
578,in,O
579,the,O
580,U,O
581,.,O
582,K,O
583,.,O
584,later,O
585,this,O
586,month,O
587,.,O
588,While,O
589,previous,O
590,versions,O
591,of,O
592,DealersChoice,B-Malware
593,loaded,O
594,a,O
595,malicious,O
596,Flash,O
597,object,O
598,as,O
599,soon,O
600,as,O
601,the,O
602,bait,O
603,document,O
604,was,O
605,opened,O
606,",",O
607,the,O
608,samples,O
609,analyzed,O
610,by,O
611,PaloAlto,O
612,that,O
613,were,O
614,related,O
615,to,O
616,the,O
617,last,O
618,attacks,O
619,include,O
620,the,O
621,Flash,O
622,object,O
623,on,O
624,page,O
625,three,O
626,of,O
627,the,O
628,document,O
629,and,O
630,it,O
631,’,O
632,s,O
633,only,O
634,loaded,O
635,if,O
636,users,O
637,scroll,O
638,down,O
639,to,O
640,it,O
641,.,O
642,“,O
643,The,O
644,user,O
645,may,O
646,not,O
647,notice,O
648,the,O
649,Flash,O
650,object,O
651,on,O
652,the,O
653,page,O
654,",",O
655,as,O
656,Word,O
657,displays,O
658,it,O
659,as,O
660,a,O
661,tiny,O
662,black,O
663,box,O
664,in,O
665,the,O
666,document,O
667,",",O
668,as,O
669,seen,O
670,in,O
671,Figure,O
672,1,O
673,.,O
674,This,O
675,is,O
676,an,O
677,interesting,O
678,anti,O
679,-,O
680,sandbox,O
681,technique,O
682,",",O
