,Text,Label
0,North,O
1,Korea,O
2,-,O
3,linked,O
4,Lazarus,B-Actor
5,Group,I-Actor
6,has,O
7,been,O
8,using,O
9,FastCash,B-Malware
10,Trojan,O
11,to,O
12,compromise,O
13,AIX,B-Target
14,servers,I-Target
15,to,O
16,empty,O
17,tens,O
18,of,O
19,millions,O
20,of,O
21,dollars,O
22,from,O
23,ATMs,B-Target
24,.,O
25,FastCash,B-Malware
26,Trojan,O
27,",",O
28,that,O
29,was,O
30,used,O
31,by,O
32,the,O
33,Lazarus,B-Actor
34,APT,O
35,Group,O
36,",",O
37,in,O
38,a,O
39,string,O
40,of,O
41,attacks,O
42,against,O
43,ATMs,B-Target
44,.,O
45,Security,O
46,experts,O
47,from,O
48,Symantec,O
49,have,O
50,discovered,O
51,a,O
52,malware,O
53,",",O
54,tracked,O
55,as,O
56,The,O
57,ATP,O
58,group,O
59,has,O
60,been,O
61,using,O
62,this,O
63,malware,O
64,at,O
65,least,O
66,since,O
67,2016,O
68,to,O
69,siphon,O
70,millions,O
71,of,O
72,dollars,O
73,from,O
74,ATMs,B-Target
75,of,O
76,small,O
77,and,O
78,midsize,O
79,banks,O
80,in,O
81,Asia,O
82,and,O
83,Africa,O
84,.,O
85,The,O
86,activity,O
87,of,O
88,the,O
89,Lazarus,B-Actor
90,Group,I-Actor
91,surged,O
92,in,O
93,2014,O
94,and,O
95,2015,O
96,",",O
97,its,O
98,members,O
99,used,O
100,mostly,O
101,custom,O
102,-,O
103,tailored,O
104,malware,O
105,in,O
106,their,O
107,attacks,O
108,and,O
109,experts,O
110,that,O
111,investigated,O
112,on,O
113,the,O
114,crew,O
115,consider,O
116,it,O
117,highly,O
118,sophisticated,O
119,.,O
120,This,O
121,threat,O
122,actor,O
123,has,O
124,been,O
125,active,O
126,since,O
127,at,O
128,least,O
129,2009,O
130,",",O
131,possibly,O
132,as,O
133,early,O
134,as,O
135,2007,O
136,",",O
137,and,O
138,it,O
139,was,O
140,involved,O
141,in,O
142,both,O
143,cyber,O
144,espionage,O
145,campaigns,O
146,and,O
147,sabotage,O
148,activities,O
149,aimed,O
150,to,O
151,destroy,O
152,data,O
153,and,O
154,disrupt,O
155,systems,O
156,.,O
157,The,O
158,group,O
159,is,O
160,considered,O
161,responsible,O
162,for,O
163,the,O
164,massive,O
165,WannaCry,B-Malware
166,ransomware,O
167,attack,O
168,",",O
169,a,O
170,string,O
171,of,O
172,SWIFTattacks,B-Campaign
173,in,O
174,2016,O
175,",",O
176,and,O
177,the,O
178,Sony,B-Campaign
179,Pictures,I-Campaign
180,hack,I-Campaign
181,.,O
182,Following,O
183,the,O
184,above,O
185,alert,O
186,",",O
187,Symantec,O
188,uncovered,O
189,the,O
190,malware,O
191,used,O
192,in,O
193,the,O
194,FastCash,B-Malware
195,scheme,O
196,that,O
197,was,O
198,designed,O
199,to,O
200,intercept,O
201,and,O
202,approve,O
203,fraudulent,O
204,ATM,O
205,cash,O
206,withdrawal,O
207,requests,O
208,and,O
209,send,O
210,fake,O
211,approval,O
212,responses,O
213,.,O
214,“,O
215,Following,O
216,US,O
217,-,O
218,CERT,O
219,’,O
220,s,O
221,report,O
222,",",O
223,Symantec,O
224,’,O
225,s,O
226,research,O
227,uncovered,O
228,the,O
229,key,O
230,component,O
231,used,O
232,in,O
233,the,O
234,group,O
