,Text,Label
0,The,O
1,US,O
2,DHS,O
3,and,O
4,the,O
5,FBI,O
6,have,O
7,published,O
8,a,O
9,new,O
10,joint,O
11,report,O
12,that,O
13,includes,O
14,technical,O
15,details,O
16,of,O
17,a,O
18,piece,O
19,of,O
20,malware,O
21,allegedly,O
22,used,O
23,by,O
24,the,O
25,Hidden,B-Actor
26,Cobra,I-Actor
27,APT,O
28,.,O
29,A,O
30,new,O
31,joint,O
32,report,O
33,published,O
34,by,O
35,US,O
36,DHS,O
37,and,O
38,FBI,O
39,made,O
40,the,O
41,headlines,O
42,",",O
43,past,O
44,document,O
45,details,O
46,TTPs,O
47,associated,O
48,with,O
49,North,O
50,Korea,O
51,-,O
52,linked,O
53,threat,O
54,groups,O
55,",",O
56,tracked,O
57,by,O
58,the,O
59,US,O
60,government,O
61,as,O
62,Hidden,B-Actor
63,Cobra,I-Actor
64,.,O
65,The,O
66,US,O
67,authorities,O
68,have,O
69,published,O
70,the,O
71,report,O
72,to,O
73,reduce,O
74,the,O
75,exposure,O
76,to,O
77,the,O
78,activities,O
79,of,O
80,North,O
81,Korea,O
82,-,O
83,linked,O
84,APT,O
85,groups,O
86,.,O
87,Hidden,B-Actor
88,Cobra,I-Actor
89,’,O
90,s,O
91,arsenal,O
92,includes,O
93,Sharpknot,B-Malware
94,",",O
95,Hardrain,B-Malware
96,",",O
97,Badcall,B-Malware
98,",",O
99,Bankshot,B-Malware
100,",",O
101,Fallchil,B-Malware
102,",",O
103,Volgmer,B-Malware
104,",",O
105,and,O
106,Delta,B-Malware
107,Charlie,I-Malware
108,.,O
109,The,O
110,latest,O
111,joint,O
112,report,O
113,includes,O
114,a,O
115,piece,O
116,of,O
117,malware,O
118,dubbed,O
119,“,O
120,Typeframe,B-Malware
121,”,O
122,and,O
123,it,O
124,covers,O
125,a,O
126,total,O
127,of,O
128,11,O
129,samples,O
130,analyzed,O
131,by,O
132,the,O
133,government,O
134,experts,O
135,.,O
136,The,O
137,researchers,O
138,analyzed,O
139,several,O
140,executables,O
141,and,O
142,weaponize,O
143,Word,O
144,documents,O
145,containing,O
146,VBA,O
147,macros,O
148,.,O
149,“,O
150,DHS,O
151,and,O
152,FBI,O
153,identified,O
154,Trojan,O
155,malware,O
156,variants,O
157,used,O
158,by,O
159,the,O
160,North,O
161,Korean,O
162,government,O
163,.,O
164,This,O
165,malware,O
166,variant,O
167,is,O
168,known,O
169,as,O
170,TYPEFRAME,B-Malware
171,.,O
172,The,O
173,U,O
174,.,O
175,S,O
176,.,O
177,Government,O
178,refers,O
179,to,O
180,malicious,O
181,cyber,O
182,activity,O
183,by,O
184,the,O
185,North,O
186,Korean,O
187,government,O
188,as,O
189,HIDDEN,B-Actor
190,COBRA,I-Actor
191,.”,O
192,reads,O
193,the,O
194,joint,O
195,report,O
196,.,O
197,“,O
198,This,O
199,malware,O
200,report,O
201,contains,O
202,analysis,O
203,of,O
204,11,O
205,malware,O
206,samples,O
207,consisting,O
208,of,O
209,32,O
210,-,O
211,bit,O
212,and,O
213,64,O
214,-,O
215,bit,O
216,Windows,O
217,executable,O
218,files,O
219,and,O
220,a,O
221,malicious,O
222,Microsoft,O
223,Word,O
224,document,O
225,that,O
226,contains,O
227,Visual,O
228,Basic,O
229,for,O
230,Applications,O
231,(,O
232,VBA,O
233,),O
234,macros,O
235,.,O
236,These,O
237,files,O
238,have,O
239,the,O
240,capability,O
241,to,O
242,download,O
243,and,O
244,install,O
245,malware,O
246,",",O
247,install,O
248,proxy,O
249,and,O
250,Remote,O
251,Access,O
252,Trojans,O
253,(,O
254,RATs,O
255,"),",O
256,connect,O
257,to,O
258,command,O
259,and,O
260,control,O
261,(,O
262,C2,O
263,),O
264,servers,O
265,to,O
266,receive,O
267,additional,O
268,instructions,O
269,",",O
270,and,O
271,modify,O
272,the,O
273,victim,O
274,’,O
275,s,O
276,firewall,O
277,to,O
278,allow,O
279,incoming,O
280,connections,O
281,.”,O
282,The,O
283,security,O
284,alert,O
285,includes,O
286,indicators,O
287,of,O
288,compromise,O
289,(,O
290,IoCs,O
291,),O
292,for,O
293,each,O
294,of,O
295,the,O
296,sample,O
297,analyzed,O
298,by,O
299,the,O
300,experts,O
301,.,O
302,The,O
303,report,O
304,includes,O
305,a,O
306,description,O
307,of,O
308,the,O
309,functionality,O
310,for,O
311,each,O
312,sample,O
313,",",O
314,hashes,O
315,",",O
316,IPs,O
317,",",O
318,antivirus,O
319,detections,O
320,",",O
321,metadata,O
322,",",O
323,and,O
324,YARA,O
325,rules,O
326,.,O
327,In,O
328,May,O
329,",",O
330,US,O
331,authorities,O
332,published,O
333,another,O
334,report,O
335,on,O
336,the,O
337,Hidden,B-Actor
338,Cobra,I-Actor
339,detailing,O
340,the,O
341,Joanap,B-Malware
342,backdoor,O
343,trojan,O
344,and,O
345,the,O
346,Brambul,B-Malware
347,worm,O
348,.,O
349,The,O
350,unique,O
351,certainly,O
352,is,O
353,that,O
354,North,O
355,Korea,O
356,continues,O
357,to,O
358,be,O
359,one,O
360,of,O
361,the,O
362,most,O
363,aggressive,O
364,and,O
365,persistent,O
366,threat,O
367,actors,O
368,in,O
369,the,O
370,cyberspace,O
371,.,O
372,Share,O
373,On,O
