,Text,Label
0,Microsoft,O
1,Patch,O
2,Tuesday,O
3,for,O
4,May,O
5,2017,O
6,address,O
7,tens,O
8,security,O
9,vulnerabilities,O
10,",",O
11,including,O
12,a,O
13,number,O
14,of,O
15,zero,O
16,-,O
17,day,O
18,flaws,O
19,exploited,O
20,by,O
21,Russian,O
22,APT,O
23,groups,O
24,.,O
25,Microsoft,O
26,Patch,O
27,Tuesday,O
28,updates,O
29,for,O
30,May,O
31,2017,O
32,fix,O
33,more,O
34,than,O
35,50,O
36,security,O
37,flaws,O
38,",",O
39,including,O
40,a,O
41,number,O
42,of,O
43,zero,O
44,-,O
45,day,O
46,vulnerabilities,O
47,exploited,O
48,by,O
49,Russian,O
50,APT,O
51,groups,O
52,.,O
53,Microsoft,O
54,released,O
55,security,O
56,updates,O
57,for,O
58,Windows,O
59,",",O
60,Internet,O
61,Explorer,O
62,",",O
63,Edge,O
64,",",O
65,Office,O
66,",",O
67,the,O
68,.,O
69,NET,O
70,framework,O
71,",",O
72,and,O
73,Flash,O
74,Player,O
75,on,O
76,Tuesday,O
77,.,O
78,Security,O
79,experts,O
80,at,O
81,Microsoft,O
82,worked,O
83,with,O
84,peers,O
85,at,O
86,ESET,O
87,and,O
88,FireEye,O
89,to,O
90,address,O
91,the,O
92,vulnerabilities,O
93,affecting,O
94,Encapsulated,O
95,PostScript,O
96,(,O
97,EPS,O
98,),O
99,filter,O
100,in,O
101,Office,O
102,.,O
103,Researchers,O
104,at,O
105,FireEye,O
106,investigated,O
107,some,O
108,attacks,O
109,attributed,O
110,to,O
111,the,O
112,Russian,O
113,APT,O
114,groups,O
115,and,O
116,also,O
117,an,O
118,unknown,O
119,financially,O
120,-,O
121,motivated,O
122,threat,O
123,actor,O
124,.,O
125,“,O
126,At,O
127,the,O
128,end,O
129,of,O
130,March,O
131,2017,O
132,",",O
133,we,O
134,detected,O
135,another,O
136,malicious,O
137,document,O
138,leveraging,O
139,an,O
140,unknown,O
141,vulnerability,O
142,in,O
143,EPS,O
144,and,O
145,a,O
146,recently,O
147,patched,O
148,vulnerability,O
149,in,O
150,Windows,O
151,Graphics,O
152,Device,O
153,Interface,O
154,(,O
155,GDI,O
156,),O
157,to,O
158,drop,O
159,malware,O
160,.,O
161,Following,O
162,the,O
163,April,O
164,2017,O
165,Patch,O
166,Tuesday,O
167,",",O
168,in,O
169,which,O
170,Microsoft,O
171,disabled,O
172,EPS,O
173,",",O
174,FireEye,O
175,detected,O
176,a,O
177,second,O
178,unknown,O
179,vulnerability,O
180,in,O
181,EPS,O
182,.”,O
183,reads,O
184,the,O
185,analysis,O
186,shared,O
187,by,O
188,FireEye,O
189,.,O
190,“,O
191,FireEye,O
192,believes,O
193,that,O
194,two,O
195,actors,O
196,–,O
197,Turla,B-Actor
198,and,O
199,an,O
200,unknown,O
201,financially,O
202,motivated,O
203,actor,O
204,–,O
205,were,O
206,using,O
207,the,O
208,first,O
209,EPS,O
210,zero,O
211,-,O
212,day,O
213,(,O
214,CVE,O
215,-,O
216,2017,O
217,-,O
218,0261,O
219,"),",O
220,and,O
221,APT28,B-Actor
222,was,O
223,using,O
224,the,O
225,second,O
226,EPS,O
227,zero,O
228,-,O
229,day,O
230,(,O
231,CVE,O
232,-,O
233,2017,O
234,-,O
235,0262,O
236,),O
237,along,O
238,with,O
239,a,O
240,new,O
241,Escalation,O
242,of,O
243,Privilege,O
244,(,O
245,EOP,O
246,),O
247,zero,O
248,-,O
249,day,O
250,(,O
251,CVE,O
252,-,O
253,2017,O
254,-,O
255,0263,O
256,).,O
257,Turla,B-Actor
258,and,O
259,APT28,B-Actor
260,are,O
261,Russian,O
262,cyber,O
263,espionage,O
264,groups,O
265,that,O
266,have,O
267,used,O
268,these,O
269,zero,O
270,-,O
271,days,O
272,against,O
273,European,O
274,diplomatic,B-Target
275,and,O
276,military,B-Target
277,entities,O
278,.,O
279,The,O
280,unidentified,O
281,financial,O
282,group,O
283,targeted,O
284,regional,O
285,and,O
286,global,O
287,banks,B-Target
288,with,O
289,offices,O
290,in,O
291,the,O
292,Middle,O
293,East,O
294,.”,O
295,The,O
296,Turla,B-Actor
297,group,O
298,(,O
299,aka,O
300,Waterbug,B-Actor
301,",",O
302,KRYPTON,B-Actor
303,",",O
304,and,O
305,Venomous,B-Actor
306,Bear,I-Actor
307,),O
308,has,O
309,been,O
310,exploiting,O
311,an,O
312,Office,O
313,remote,O
314,code,O
315,execution,O
316,(,O
317,RCE,O
318,),O
319,vulnerability,O
320,(,O
321,CVE,O
322,-,O
323,2017,O
324,-,O
325,0261,O
326,),O
327,to,O
328,spread,O
329,the,O
330,SHIRIME,B-Malware
331,custom,O
332,JavaScript,O
333,malware,O
334,.,O
335,A,O
336,second,O
337,group,O
338,of,O
339,financially,O
340,motivated,O
341,threat,O
342,actors,O
343,has,O
344,been,O
345,exploiting,O
346,the,O
347,same,O
348,vulnerability,O
349,to,O
350,deliver,O
351,a,O
352,new,O
353,variant,O
354,of,O
355,the,O
356,NETWIRE,B-Malware
357,malware,O
358,.,O
359,The,O
360,experts,O
361,observed,O
362,that,O
363,The,O
364,Turla,B-Actor
365,APT,O
366,also,O
367,leveraged,O
368,CVE,O
369,-,O
370,2017,O
371,-,O
372,0001,O
373,for,O
374,privilege,O
375,escalation,O
376,",",O
377,while,O
378,the,O
379,cyber,O
380,crime,O
381,gang,O
382,the,O
383,CVE,O
384,-,O
385,216,O
386,-,O
387,7255,O
388,for,O
389,privilege,O
390,escalation,O
391,.,O
392,The,O
393,experts,O
394,from,O
395,the,O
396,two,O
397,firms,O
398,confirmed,O
399,that,O
400,the,O
401,notorious,O
402,APT28,B-Actor
403,group,O
404,exploited,O
405,a,O
406,number,O
407,of,O
408,zero,O
409,-,O
410,day,O
