,Text,Label
0,The,O
1,Security,O
2,Service,O
3,of,O
4,Ukraine,O
5,(,O
6,SBU,O
7,),O
8,uncovered,O
9,a,O
10,new,O
11,targeted,O
12,attack,O
13,on,O
14,the,O
15,information,B-Target
16,and,O
17,telecommunication,B-Target
18,systems,O
19,of,O
20,Ukrainian,O
21,government,O
22,entities,O
23,.,O
24,The,O
25,SBU,O
26,attributed,O
27,the,O
28,attack,O
29,to,O
30,the,O
31,BlackEnergy,B-Actor
32,Russia,O
33,-,O
34,linked,O
35,APT,O
36,group,O
37,.,O
38,“,O
39,The,O
40,Security,O
41,Service,O
42,of,O
43,Ukraine,O
44,has,O
45,received,O
46,more,O
47,evidence,O
48,of,O
49,the,O
50,aggressive,O
51,actions,O
52,of,O
53,Russian,O
54,intelligence,O
55,services,O
56,against,O
57,Ukraine,O
58,in,O
59,cyberspace,O
60,using,O
61,a,O
62,controlled,O
63,hacker,O
64,group,O
65,responsible,O
66,for,O
67,carrying,O
68,out,O
69,cyberattacks,O
70,on,O
71,Ukraine,O
72,’,O
73,s,O
74,critical,O
75,infrastructure,O
76,facilities,O
77,during,O
78,2015,O
79,-,O
80,2017,O
81,",",O
82,known,O
83,as,O
84,BlackEnergy,B-Malware
85,and,O
86,NotPetya,B-Malware
87,",”",O
88,reads,O
89,the,O
90,SBU,O
91,’,O
92,s,O
93,press,O
94,release,O
95,.,O
96,BlackEnergy,B-Malware
97,made,O
98,the,O
99,headlines,O
100,as,O
101,the,O
102,responsible,O
103,for,O
104,the,O
105,massive,O
106,power,O
107,outage,O
108,that,O
109,occurred,O
110,in,O
111,Ukraine,O
112,in,O
113,December,O
114,2015,O
115,.,O
116,The,O
117,BlackEnergy,B-Malware
118,malware,O
119,is,O
120,a,O
121,threat,O
122,improved,O
123,to,O
124,target,O
125,SCADA,O
126,systems,O
127,",",O
128,some,O
129,variants,O
130,include,O
131,the,O
132,KillDisk,B-Malware
133,component,O
134,developed,O
135,to,O
136,wipe,O
137,the,O
138,disks,O
139,and,O
140,make,O
141,systems,O
142,inoperable,O
143,.,O
144,According,O
145,to,O
146,the,O
147,SBU,O
148,",",O
149,BlackEnergy,B-Actor
150,hackers,O
151,used,O
152,new,O
153,samples,O
154,of,O
155,malware,O
156,in,O
157,a,O
158,recent,O
159,series,O
160,of,O
161,attack,O
162,.,O
163,The,O
164,new,O
165,malicious,O
166,code,O
167,act,O
168,as,O
169,surveillance,O
170,software,O
171,",",O
172,they,O
173,implement,O
174,surveillance,O
175,capabilities,O
176,and,O
177,remote,O
178,administration,O
179,features,O
180,.,O
181,SBU,O
182,along,O
183,with,O
184,experts,O
185,from,O
186,a,O
187,well,O
188,-,O
189,known,O
190,antivirus,O
191,company,O
192,determined,O
193,that,O
194,the,O
195,malware,O
196,involved,O
197,in,O
198,the,O
199,attack,O
200,are,O
201,updated,O
202,versions,O
203,of,O
204,the,O
205,Industroyer,B-Malware
206,backdoor,O
207,.,O
208,The,O
209,specialists,O
210,involved,O
211,in,O
212,the,O
213,investigation,O
214,helped,O
215,the,O
216,Ukraine,O
217,SBU,O
218,to,O
219,attribute,O
220,the,O
221,attack,O
222,and,O
223,implement,O
224,mitigations,O
225,to,O
226,protect,O
227,the,O
228,IT,O
229,infrastructure,O
230,of,O
231,government,O
232,agencies,O
233,.,O
234,The,O
235,malware,O
236,used,O
237,in,O
238,the,O
239,recent,O
240,attacks,O
241,borrows,O
242,the,O
243,code,O
244,from,O
245,the,O
246,Industroyer,B-Malware
247,as,O
248,reported,O
249,by,O
250,the,O
251,ukrinform,O
252,.,O
253,net,O
254,.,O
255,website,O
256,“,O
257,They,O
258,have,O
259,a,O
260,number,O
261,of,O
262,similar,O
263,characteristics,O
264,",",O
265,in,O
266,particular,O
267,using,O
268,similar,O
269,code,O
270,snippets,O
271,",",O
272,computing,O
273,capabilities,O
274,of,O
275,infected,O
276,systems,O
277,",",O
278,etc,O
279,.”,O
280,states,O
281,the,O
282,ukrinform,O
283,.,O
284,net,O
285,.,O
286,Experts,O
287,from,O
288,the,O
289,SBU,O
290,also,O
291,observed,O
292,attackers,O
293,using,O
294,hacking,O
295,tools,O
296,that,O
297,were,O
298,used,O
299,by,O
300,the,O
301,BlackEnergy,B-Actor
302,hackers,O
303,in,O
304,previous,O
305,attacks,O
306,.,O
307,Pierluigi,O
308,Paganini,O
