,Text,Label
0,Sofacy,B-Actor
1,APT,O
2,group,O
3,(,O
4,APT28,B-Actor
5,",",O
6,Pawn,B-Actor
7,Storm,I-Actor
8,",",O
9,Fancy,B-Actor
10,Bear,I-Actor
11,",",O
12,Sednit,B-Actor
13,",",O
14,Tsar,B-Actor
15,Team,I-Actor
16,",",O
17,and,O
18,Strontium,B-Actor
19,),O
20,continues,O
21,to,O
22,operate,O
23,and,O
24,thanks,O
25,to,O
26,rapid,O
27,and,O
28,continuously,O
29,changes,O
30,of,O
31,tactics,O
32,the,O
33,hackers,O
34,are,O
35,able,O
36,to,O
37,remain,O
38,under,O
39,the,O
40,radar,O
41,.,O
42,According,O
43,to,O
44,experts,O
45,from,O
46,Palo,O
47,Alto,O
48,Networks,O
49,",",O
50,the,O
51,hackers,O
52,also,O
53,used,O
54,new,O
55,tools,O
56,in,O
57,recent,O
58,attacks,O
59,",",O
60,recently,O
61,the,O
62,APT,O
63,group,O
64,has,O
65,shifted,O
66,focus,O
67,in,O
68,their,O
69,interest,O
70,",",O
71,from,O
72,NATO,O
73,member,O
74,countries,O
75,and,O
76,Ukraine,O
77,to,O
78,towards,O
79,the,O
80,Middle,O
81,East,O
82,and,O
83,Central,O
84,Asia,O
85,.,O
86,The,O
87,researchers,O
88,observed,O
89,several,O
90,attacks,O
91,leveraging,O
92,the,O
93,SPLM,B-Malware
94,and,O
95,the,O
96,Zebrocy,B-Malware
97,tool,O
98,between,O
99,the,O
100,second,O
101,and,O
102,fourth,O
103,quarters,O
104,of,O
105,2017,O
106,against,O
107,organizations,O
108,in,O
109,Asia,O
110,.,O
111,The,O
112,list,O
113,of,O
114,targeted,O
115,countries,O
116,included,O
117,China,O
118,",",O
119,Mongolia,O
120,",",O
121,South,O
122,Korea,O
123,and,O
124,Malaysia,O
125,.,O
126,Back,O
127,to,O
128,the,O
129,present,O
130,",",O
131,the,O
132,Sofacy,B-Actor
133,APT,O
134,group,O
135,is,O
136,using,O
137,a,O
138,new,O
139,version,O
140,of,O
141,the,O
142,Zebrocy,B-Malware
143,backdoor,O
144,written,O
145,in,O
146,a,O
147,C,O
148,"++,",O
149,attackers,O
150,adopted,O
151,the,O
152,Dynamic,O
153,Data,O
154,Exchange,O
155,(,O
156,DDE,O
157,),O
158,attack,O
159,technique,O
160,to,O
161,deliver,O
162,malware,O
163,.,O
164,The,O
165,DDE,O
166,attack,O
167,technique,O
168,was,O
169,exploited,O
170,to,O
171,deliver,O
172,payloads,O
173,such,O
174,as,O
175,the,O
176,Zebrocy,B-Malware
177,backdoor,O
178,and,O
179,the,O
180,open,O
181,-,O
182,source,O
183,penetration,O
184,testing,O
185,toolkit,O
186,Koadic,B-Malware
187,.,O
188,This,O
189,is,O
190,the,O
191,first,O
192,time,O
193,that,O
194,the,O
195,Russian,O
196,APT,O
197,uses,O
198,the,O
199,Koadic,B-Malware
200,tool,O
201,.,O
202,“,O
203,Following,O
204,up,O
205,our,O
206,most,O
207,recent,O
208,Sofacy,B-Actor
209,research,O
210,in,O
211,February,O
212,and,O
213,March,O
214,of,O
215,2018,O
216,",",O
217,we,O
218,have,O
219,found,O
220,a,O
221,new,O
222,campaign,O
223,that,O
224,uses,O
225,a,O
226,lesser,O
227,known,O
228,tool,O
229,widely,O
230,attributed,O
231,to,O
232,the,O
233,Sofacy,B-Actor
234,group,O
235,called,O
236,Zebrocy,B-Malware
237,.,O
238,Zebrocy,B-Malware
239,is,O
240,delivered,O
241,primarily,O
242,via,O
243,phishing,O
244,attacks,O
245,that,O
246,contain,O
247,malicious,O
248,Microsoft,O
249,Office,O
250,documents,O
251,with,O
252,macros,O
253,as,O
254,well,O
255,as,O
256,simple,O
257,executable,O
258,file,O
259,attachments,O
260,.”,O
261,reads,O
262,the,O
263,analysis,O
264,published,O
265,by,O
266,Palo,O
267,Alto,O
268,Networks,O
269,.,O
270,“,O
271,This,O
272,third,O
273,campaign,O
274,is,O
275,consistent,O
276,with,O
277,two,O
278,previously,O
279,reported,O
280,attack,O
281,campaigns,O
282,in,O
283,terms,O
284,of,O
285,targeting,O
286,:,O
287,the,O
288,targets,O
289,were,O
290,government,B-Target
291,organizations,I-Target
292,dealing,O
293,with,O
294,foreign,O
295,affairs,O
296,.,O
297,In,O
298,this,O
299,case,O
300,however,O
301,the,O
302,targets,O
303,were,O
304,in,O
305,different,O
306,geopolitical,O
307,regions,O
308,.”,O
309,Palo,O
310,Alto,O
311,noticed,O
312,a,O
313,change,O
314,in,O
315,the,O
316,tactics,O
317,used,O
318,by,O
319,the,O
320,hackers,O
321,",",O
322,instead,O
323,of,O
324,targeting,O
325,a,O
326,handful,O
327,of,O
328,employees,O
329,within,O
330,an,O
331,organization,O
332,",",O
333,they,O
334,sent,O
335,phishing,O
336,messages,O
337,to,O
338,“,O
339,an,O
340,exponentially,O
341,larger,O
342,number,O
343,of,O
344,individuals,O
345,”,O
346,within,O
347,the,O
348,same,O
349,organization,O
350,.,O
351,Attackers,O
352,obtained,O
353,the,O
354,list,O
355,of,O
356,individuals,O
357,’,O
358,emails,O
359,with,O
360,simple,O
361,queries,O
362,to,O
363,search,O
364,engines,O
365,",",O
366,this,O
367,method,O
368,is,O
369,also,O
370,a,O
371,novelty,O
372,for,O
373,the,O
374,Sofacy,B-Actor
375,APT,O
376,group,O
377,.,O
378,The,O
379,researchers,O
380,linked,O
381,this,O
382,campaign,O
383,to,O
384,previous,O
385,attacks,O
386,",",O
387,in,O
388,February,O
389,Palo,O
390,Alto,O
391,Networks,O
392,reported,O
393,the,O
394,Sofacy,B-Actor
395,APT,O
396,group,O
397,was,O
398,hiding,O
399,infrastructure,O
400,using,O
401,random,O
402,registrant,O
403,and,O
404,service,O
405,provider,O
406,information,O
407,in,O
408,each,O
409,attack,O
410,.,O
411,“,O
412,In,O
413,our,O
414,February,O
415,report,O
416,",",O
417,we,O
418,discovered,O
419,the,O
420,Sofacy,B-Actor
421,group,O
422,using,O
423,Microsoft,O
424,Office,O
425,documents,O
426,with,O
427,malicious,O
428,macros,O
429,to,O
430,deliver,O
431,the,O
432,SofacyCarberp,B-Malware
433,payload,O
434,to,O
435,multiple,O
436,government,B-Target
437,entities,O
438,.”,O
439,continues,O
440,Palo,O
441,Alto,O
442,.,O
443,“,O
444,In,O
445,that,O
446,report,O
447,",",O
448,we,O
449,documented,O
450,our,O
451,observation,O
452,that,O
453,the,O
454,Sofacy,B-Actor
455,group,O
456,appeared,O
457,to,O
458,use,O
459,conventional,O
460,obfuscation,O
461,techniques,O
462,to,O
463,mask,O
464,their,O
465,infrastructure,O
466,attribution,O
467,by,O
468,using,O
469,random,O
470,registrant,O
471,and,O
472,service,O
473,provider,O
474,information,O
475,for,O
476,each,O
477,of,O
478,their,O
479,attacks,O
480,.,O
481,In,O
482,particular,O
483,",",O
484,we,O
485,noted,O
486,that,O
487,the,O
488,Sofacy,B-Actor
489,group,O
490,deployed,O
491,a,O
492,webpage,O
493,on,O
494,each,O
495,of,O
496,the,O
497,domains,O
498,.”,O
499,The,O
500,investigation,O
501,on,O
502,this,O
503,campaign,O
504,allowed,O
505,the,O
506,experts,O
507,to,O
508,discover,O
509,another,O
510,campaign,O
511,leveraging,O
512,the,O
513,DealersChoice,B-Malware
514,exploit,O
515,kit,O
516,and,O
517,a,O
518,domain,O
519,serving,O
520,the,O
521,Zebrocy,B-Malware
522,AutoIT,I-Malware
523,downloader,I-Malware
524,.,O
525,The,O
526,version,O
527,of,O
528,Zebrocy,B-Malware
529,downloader,O
530,delivered,O
531,by,O
532,this,O
533,domain,O
534,is,O
535,the,O
536,new,O
537,one,O
538,written,O
539,in,O
540,C,O
