,Text,Label
0,The,O
1,dreaded,O
2,hacking,O
3,group,O
4,ShadowBrokers,B-Actor
5,posted,O
6,a,O
7,new,O
8,message,O
9,",",O
10,promising,O
11,to,O
12,deliver,O
13,two,O
14,data,O
15,dumps,O
16,a,O
17,month,O
18,as,O
19,part,O
20,its,O
21,monthly,O
22,dumps,O
23,.,O
24,The,O
25,notorious,O
26,group,O
27,ShadowBrokers,B-Actor
28,is,O
29,back,O
30,with,O
31,announcing,O
32,new,O
33,interesting,O
34,changes,O
35,to,O
36,their,O
37,Dump,O
38,Service,O
39,.,O
40,The,O
41,hackers,O
42,published,O
43,a,O
44,new,O
45,message,O
46,on,O
47,the,O
48,Steemit,O
49,platform,O
50,announcing,O
51,new,O
52,changed,O
53,to,O
54,their,O
55,service,O
56,.,O
57,“,O
58,Missing,O
59,theshadowbrokers,O
60,?,O
61,If,O
62,someone,O
63,is,O
64,paying,O
65,then,O
66,theshadowbrokers,O
67,is,O
68,playing,O
69,.”,O
70,The,O
71,hacker,O
72,group,O
73,made,O
74,headlines,O
75,in,O
76,April,O
77,after,O
78,publicly,O
79,leaking,O
80,exploits,O
81,allegedly,O
82,stolen,O
83,from,O
84,the,O
85,NSA,O
86,-,O
87,Linked,O
88,group,O
89,Equation,B-Actor
90,Group,I-Actor
91,.,O
92,The,O
93,changes,O
94,for,O
95,the,O
96,Dump,O
97,Service,O
98,included,O
99,2,O
100,dumps,O
101,per,O
102,month,O
103,and,O
104,the,O
105,possibility,O
106,to,O
107,pay,O
108,only,O
109,with,O
110,ZCash,O
111,cryptocurrency,O
112,:,O
113,Two,O
114,dumps,O
115,per,O
116,month,O
117,Zcash,O
118,only,O
119,",",O
120,no,O
121,Monero,O
122,",",O
123,delivery,O
124,email,O
125,in,O
126,encrypted,O
127,memo,O
128,field,O
129,Delivery,O
130,email,O
131,address,O
132,clearnet,O
133,only,O
134,",",O
135,recommend,O
136,tutanota,O
137,or,O
138,protonmail,O
139,",",O
140,no,O
141,need,O
142,exchange,O
143,secret,O
144,",",O
145,no,O
146,i2p,O
147,",",O
148,no,O
149,bitmessage,O
150,",",O
151,no,O
152,zeronet,O
153,Previous,O
154,dumps,O
155,now,O
156,available,O
157,",",O
158,send,O
159,correct,O
160,amount,O
161,to,O
162,correct,O
163,ZEC,O
164,address,O
165,September,O
166,dumps,O
167,is,O
168,being,O
169,exploit,O
170,Below,O
171,the,O
172,“,O
173,price,O
174,list,O
175,”,O
176,shared,O
177,by,O
178,the,O
179,group,O
180,",",O
181,it,O
182,includes,O
183,old,O
184,dumps,O
185,and,O
186,future,O
187,dumps,O
188,",",O
189,from,O
190,June,O
191,30,O
192,until,O
193,November,O
194,15,O
195,.,O
196,The,O
197,amount,O
198,of,O
199,money,O
200,requested,O
201,by,O
202,ShadowBrokers,B-Actor
203,is,O
204,substantially,O
205,increased,O
206,compared,O
207,to,O
208,the,O
209,initial,O
210,demand,O
211,of,O
212,100,O
213,ZEC,O
214,(~,O
215,24k,O
216,USD,O
217,),O
218,in,O
219,June,O
220,",",O
221,when,O
222,the,O
223,hackers,O
224,started,O
225,their,O
226,first,O
227,monthly,O
228,dump,O
229,service,O
230,.,O
231,Now,O
232,",",O
233,the,O
234,hackers,O
235,are,O
236,offering,O
237,the,O
238,exploits,O
239,for,O
240,16,O
241,",",O
242,000,O
243,ZEC,O
244,",",O
245,which,O
246,amounts,O
247,to,O
248,$,O
249,3,O
250,",",O
251,914,O
252,",",O
253,080,O
254,.,O
255,ShadowBrokers,B-Actor
256,leaked,O
257,the,O
258,manual,O
259,for,O
260,the,O
261,NSA,O
262,exploit,O
263,dubbed,O
264,UNITEDRAKE,B-Malware
265,",",O
266,it,O
267,is,O
268,one,O
269,of,O
270,the,O
271,implants,O
272,used,O
273,by,O
274,the,O
275,NSA,O
276,’,O
277,s,O
278,elite,O
279,hacking,O
280,unit,O
281,TAO,O
282,(,O
283,Tailored,O
284,Access,O
285,Operations,O
286,).,O
287,Here,O
288,',O
289,s,O
290,UNITED,B-Malware
291,RAKE,I-Malware
292,(,O
293,Windows,O
294,tool,O
295,),O
296,from,O
297,the,O
298,Shadow,B-Actor
299,Brokers,I-Actor
300,dump,O
301,mentioned,O
302,in,O
303,a,O
304,Snowden,O
305,document,O
306,https,O
307,://,O
308,t,O
309,.,O
310,co,O
311,/,O
312,1hQAz2Annd,O
313,pic,O
314,.,O
315,twitter,O
316,.,O
317,com,O
318,/,O
319,Drljghk9Ka,O
320,—,O
321,Joseph,O
322,Cox,O
323,(@,O
324,josephfcox,O
325,),O
326,September,O
327,6,O
328,",",O
329,2017,O
330,According,O
331,to,O
332,the,O
333,leaked,O
334,manual,O
335,",",O
336,UNITEDRAKE,B-Malware
337,implant,O
338,is,O
339,a,O
340,“,O
341,fully,O
342,extensible,O
343,remote,O
344,collection,O
345,system,O
346,designed,O
347,for,O
348,Windows,O
349,targets,O
350,”.,O
351,Turns,O
352,out,O
353,Kaspersky,O
354,had,O
355,a,O
356,post,O
357,about,O
358,UNITEDRAKE,B-Malware
359,dated,O
360,March,O
361,11th,O
362,2015,O
363,.,O
364,They,O
365,called,O
366,UNITEDRAKE,B-Malware
367,EquationDrug,I-Malware
368,.,O
369,https,O
370,://,O
371,t,O
372,.,O
373,co,O
374,/,O
375,MBw9OI7A6w,O
376,—,O
377,Rickey,O
378,Gevers,O
379,(@,O
380,UID_,O
381,),O
382,September,O
383,6,O
384,",",O
385,2017,O
386,Files,O
387,",",O
388,Signed,O
389,Message,O
390,",",O
391,Manual,O
392,to,O
393,August,O
394,Dump,O
395,:,O
396,https,O
397,://,O
398,mega,O
399,.,O
400,nz,O
401,/#,O
402,F,O
403,!,O
404,QGAyVTJL,O
405,!,O
406,0cJlvWpQ4dPcKLu,O
407,-,O
408,oN766w,O
409,Stay,O
410,Tuned,O
411,!,O
412,Written,O
413,by,O
414,:,O
415,@,O
416,GranetMan,O
417,and,O
418,Pierluigi,O
419,Paganini,O
420,Granet,O
421,is,O
422,a,O
423,young,O
424,and,O
425,Junior,O
426,IT,O
427,Security,O
428,Researcher,O
429,",",O
430,he,O
431,is,O
432,passionate,O
433,in,O
434,Linux,O
435,",",O
436,Arduino,O
437,",",O
438,Digital,O
439,Forensics,O
440,",",O
